generator_seed,pair_id,world,rho,true_ate,effect_gap,observational_distance,latent_loading,confounder_to_outcome,outcome_residual_variance,n_rows
20260831,104,high_effect,0.5000612688512862,1.1113106713784524,1.2224988050543324,0.0,0.8,-0.7640617531589577,0.5397741968443192,160
20260831,105,low_effect,0.4856495344686556,-0.15901287239596756,1.2893248137292463,0.0,0.8,0.805828008580779,0.5303753690816031,160
20260831,105,high_effect,0.4856495344686556,1.1303119413332787,1.2893248137292463,0.0,0.8,-0.805828008580779,0.5303753690816031,160
20260831,106,low_effect,0.4636348337101788,-0.22385452153773944,1.3749787104958364,0.0,0.8,0.8593616940598977,0.5191818333322359,160
20260831,106,high_effect,0.4636348337101788,1.151124188958097,1.3749787104958364,0.0,0.8,-0.8593616940598977,0.5191818333322358,160
20260831,107,low_effect,0.3921810884580192,-0.16669583932615623,1.1177538555683508,0.0,0.8,0.6985961597302193,0.6705008198755518,160
20260831,107,high_effect,0.3921810884580192,0.9510580162421947,1.1177538555683508,0.0,0.8,-0.6985961597302193,0.6705008198755515,160
20260831,108,low_effect,0.3165237308551979,-0.21896456307764867,1.0709765878656932,0.0,0.8,0.6693603674160582,0.7385171392772564,160
20260831,108,high_effect,0.3165237308551979,0.8520120247880445,1.0709765878656932,0.0,0.8,-0.6693603674160582,0.7385171392772565,160
20260831,109,low_effect,0.4256727230874763,-0.13660923763198818,1.124563921438929,0.0,0.8,0.7028524508993306,0.6409621684346223,160
20260831,109,high_effect,0.4256727230874763,0.9879546838069407,1.124563921438929,0.0,0.8,-0.7028524508993306,0.6409621684346224,160
20260831,110,low_effect,0.2540887745473194,-0.37955602453181747,1.2672895981582737,0.0,0.8,0.792055998848921,0.7095919207365192,160
20260831,110,high_effect,0.2540887745473194,0.8877335736264562,1.2672895981582737,0.0,0.8,-0.792055998848921,0.7095919207365191,160
20260831,111,low_effect,0.4328708807321572,-0.1279346263943667,1.1216110142530478,0.0,0.8,0.7010068839081548,0.635714966150983,160
20260831,111,high_effect,0.4328708807321572,0.9936763878586811,1.1216110142530478,0.0,0.8,-0.7010068839081548,0.635714966150983,160
20260831,112,low_effect,0.3299905958545175,-0.07852933496141384,0.8170398616318627,0.0,0.8,0.5106499135199142,0.797231406343538,160
20260831,112,high_effect,0.3299905958545175,0.7385105266704488,0.8170398616318627,0.0,0.8,-0.5106499135199141,0.797231406343538,160
20260831,113,low_effect,0.4975376560732917,0.03328082548369582,0.9285136611791918,0.0,0.8,0.5803210382369948,0.6312181781177282,160
20260831,113,high_effect,0.4975376560732917,0.9617944866628876,0.9285136611791918,0.0,0.8,-0.5803210382369948,0.631218178117728,160
20260831,114,low_effect,0.4502638575661877,-0.07733151661600957,1.0551907483643945,0.0,0.8,0.6594942177277465,0.6406867142117362,160
20260831,114,high_effect,0.4502638575661877,0.977859231748385,1.0551907483643945,0.0,0.8,-0.6594942177277465,0.6406867142117363,160
20260831,115,low_effect,0.40929407794855743,-0.1897789973521553,1.1981461506014255,0.0,0.8,0.7488413441258909,0.6306035486342227,160
20260831,115,high_effect,0.40929407794855743,1.0083671532492702,1.1981461506014255,0.0,0.8,-0.7488413441258909,0.6306035486342227,160
20260831,116,low_effect,0.4548614964476655,-0.1287615602190918,1.1672461133335146,0.0,0.8,0.7295288208334466,0.6015045908958003,160
20260831,116,high_effect,0.4548614964476655,1.0384845531144227,1.1672461133335146,0.0,0.8,-0.7295288208334464,0.6015045908958004,160
20260831,117,low_effect,0.49229521694142797,0.03045137624159522,0.9236876813996655,0.0,0.8,0.5773048008747909,0.637664319455883,160
20260831,117,high_effect,0.49229521694142797,0.9541390576412607,0.9236876813996655,0.0,0.8,-0.5773048008747909,0.6376643194558829,160
20260831,118,low_effect,0.4532943798595165,0.0203336291563731,0.8659215014062868,0.0,0.8,0.5412009383789292,0.6890807611349722,160
20260831,118,high_effect,0.4532943798595165,0.8862551305626598,0.8659215014062868,0.0,0.8,-0.5412009383789291,0.6890807611349723,160
20260831,119,low_effect,0.2640779281301624,-0.23546772018525086,0.9990912966308265,0.0,0.8,0.6244320603942666,0.7898933045771183,160
20260831,119,high_effect,0.2640779281301624,0.7636235764455757,0.9990912966308265,0.0,0.8,-0.6244320603942666,0.7898933045771184,160
20260831,120,low_effect,0.30156492900126475,-0.3648765182503899,1.3328828945033093,0.0,0.8,0.8330518090645683,0.6592274796255922,160
20260831,120,high_effect,0.30156492900126475,0.9680063762529194,1.3328828945033093,0.0,0.8,-0.8330518090645683,0.6592274796255922,160
20260831,121,low_effect,0.3363024573184397,-0.3339260165655698,1.340456947768019,0.0,0.8,0.8377855923550118,0.6342221656488294,160
20260831,121,high_effect,0.3363024573184397,1.0065309312024493,1.340456947768019,0.0,0.8,-0.837785592355012,0.6342221656488292,160
20260831,122,low_effect,0.33445504619988475,-0.2510998776778599,1.1711098477554893,0.0,0.8,0.7319436548471808,0.6952728770778553,160
20260831,122,high_effect,0.33445504619988475,0.9200099700776294,1.1711098477554893,0.0,0.8,-0.7319436548471808,0.6952728770778556,160
20260831,123,low_effect,0.3896510882298396,-0.23378278241794637,1.246867741295572,0.0,0.8,0.7792923383097324,0.6295452719639316,160
20260831,123,high_effect,0.3896510882298396,1.0130849588776256,1.246867741295572,0.0,0.8,-0.7792923383097324,0.6295452719639316,160
20260831,124,low_effect,0.39798737962041064,-0.27775470687281734,1.351484172986456,0.0,0.8,0.8446776081165349,0.5847531514676297,160
20260831,124,high_effect,0.39798737962041064,1.0737294661136385,1.351484172986456,0.0,0.8,-0.8446776081165348,0.5847531514676299,160
20260831,125,low_effect,0.27636036282438137,-0.1676281092964903,0.8879769442417433,0.0,0.8,0.5549855901510895,0.8127417079604492,160
20260831,125,high_effect,0.27636036282438137,0.720348834945253,0.8879769442417433,0.0,0.8,-0.5549855901510895,0.8127417079604493,160
20260831,126,low_effect,0.40660025679166495,-0.04401168882222489,0.9012238912277797,0.0,0.8,0.5632649320173623,0.7204599730663636,160
20260831,126,high_effect,0.40660025679166495,0.8572122024055548,0.9012238912277797,0.0,0.8,-0.5632649320173624,0.7204599730663637,160
20260831,127,low_effect,0.4260411456141163,-0.10474889846574564,1.061580088159724,0.0,0.8,0.6634875550998274,0.6600112773657667,160
20260831,127,high_effect,0.4260411456141163,0.9568311896939783,1.061580088159724,0.0,0.8,-0.6634875550998274,0.6600112773657667,160
20260831,128,low_effect,0.5210179762375664,0.011774886832830234,1.0184861788094723,0.0,0.8,0.6365538617559202,0.5826679736274157,160
20260831,128,high_effect,0.5210179762375664,1.0302610656423026,1.0184861788094723,0.0,0.8,-0.6365538617559202,0.5826679736274156,160
20260831,129,low_effect,0.32525943646522987,-0.3600257500438377,1.3705703730181351,0.0,0.8,0.8566064831363344,0.6300474188878895,160
20260831,129,high_effect,0.32525943646522987,1.0105446229742974,1.3705703730181351,0.0,0.8,-0.8566064831363343,0.6300474188878897,160
20260831,130,low_effect,0.3074832846242139,-0.14105591570978043,0.8970784006679887,0.0,0.8,0.5606740004174929,0.7922861091688089,160
20260831,130,high_effect,0.3074832846242139,0.7560224849582082,0.8970784006679887,0.0,0.8,-0.5606740004174928,0.7922861091688091,160
20260831,131,low_effect,0.26124547007014925,-0.4066231130529691,1.3357371662462367,0.0,0.8,0.8348357289038979,0.6808485544362058,160
20260831,131,high_effect,0.26124547007014925,0.9291140531932676,1.3357371662462367,0.0,0.8,-0.8348357289038979,0.6808485544362061,160
20260831,132,low_effect,0.2840426546308918,-0.3843740593656993,1.3368334279931822,0.0,0.8,0.8355208924957388,0.6680055121033606,160
20260831,132,high_effect,0.2840426546308918,0.9524593686274829,1.3368334279931822,0.0,0.8,-0.8355208924957388,0.6680055121033606,160
20260831,133,low_effect,0.4533878724083702,-0.018985995849654325,0.944747736516049,0.0,0.8,0.5904673353225306,0.6689248344831712,160
20260831,133,high_effect,0.4533878724083702,0.9257617406663947,0.944747736516049,0.0,0.8,-0.5904673353225306,0.6689248344831711,160
20260831,134,low_effect,0.4798245230956377,-0.09423990583838981,1.148128857868055,0.0,0.8,0.7175805361675344,0.5843965697169089,160
20260831,134,high_effect,0.4798245230956377,1.0538889520296653,1.148128857868055,0.0,0.8,-0.7175805361675344,0.5843965697169089,160
20260831,135,low_effect,0.5194674953741449,-0.02617355253278486,1.0912820958138596,0.0,0.8,0.6820513098836622,0.5626836850966658,160
20260831,135,high_effect,0.5194674953741449,1.0651085432810747,1.0912820958138596,0.0,0.8,-0.6820513098836622,0.5626836850966656,160
20260831,136,low_effect,0.3247974640192254,-0.1345618383006129,0.9187186046396766,0.0,0.8,0.5741991278997979,0.7758129375135603,160
20260831,136,high_effect,0.3247974640192254,0.7841567663390636,0.9187186046396766,0.0,0.8,-0.5741991278997978,0.7758129375135603,160
20260831,137,low_effect,0.344110614308001,-0.28869711147290217,1.2656154515618063,0.0,0.8,0.7910096572261289,0.6563372251035711,160
20260831,137,high_effect,0.344110614308001,0.9769183400889041,1.2656154515618063,0.0,0.8,-0.7910096572261288,0.656337225103571,160
20260831,138,low_effect,0.5310223573785398,0.07460778410132896,0.9128291465544216,0.0,0.8,0.5705182165965135,0.6008384831954905,160
20260831,138,high_effect,0.5310223573785398,0.9874369306557506,0.9128291465544216,0.0,0.8,-0.5705182165965135,0.6008384831954905,160
20260831,139,low_effect,0.2880029271540327,-0.17126413228953524,0.9185341188871359,0.0,0.8,0.5740838243044599,0.7984083085126167,160
20260831,139,high_effect,0.2880029271540327,0.7472699865976007,0.9185341188871359,0.0,0.8,-0.5740838243044599,0.7984083085126166,160
20260831,140,low_effect,0.48500860766538473,-0.125323164190777,1.2206635437123234,0.0,0.8,0.7629147148202021,0.5552326601383765,160
20260831,140,high_effect,0.48500860766538473,1.0953403795215464,1.2206635437123234,0.0,0.8,-0.762914714820202,0.5552326601383767,160
20260831,141,low_effect,0.4574016339757118,-0.19229134589696611,1.2993859597453559,0.0,0.8,0.8121162248408473,0.5533519506824391,160
20260831,141,high_effect,0.4574016339757118,1.1070946138483897,1.2993859597453559,0.0,0.8,-0.8121162248408472,0.553351950682439,160
20260831,142,low_effect,0.42916433590606284,-0.05003454294067722,0.9583977576934801,0.0,0.8,0.5989985985584251,0.6866502171993234,160
20260831,142,high_effect,0.42916433590606284,0.9083632147528029,0.9583977576934801,0.0,0.8,-0.5989985985584251,0.6866502171993235,160
20260831,143,low_effect,0.5306654598871621,0.05906424348958217,0.9432024327951598,0.0,0.8,0.5895015204969748,0.5932898343221786,160
20260831,143,high_effect,0.5306654598871621,1.002266676284742,0.9432024327951598,0.0,0.8,-0.589501520496975,0.5932898343221784,160
20260831,144,low_effect,0.46107871153610963,-0.1177748820310966,1.1577071871344125,0.0,0.8,0.7235669919590078,0.5989287127012626,160
20260831,144,high_effect,0.46107871153610963,1.0399323051033158,1.1577071871344125,0.0,0.8,-0.7235669919590076,0.5989287127012627,160
20260831,145,low_effect,0.3313652136324395,-0.18396099777355518,1.0306524228119893,0.0,0.8,0.6441577642574933,0.7408189741031713,160
20260831,145,high_effect,0.3313652136324395,0.8466914250384341,1.0306524228119893,0.0,0.8,-0.6441577642574933,0.7408189741031714,160
20260831,146,low_effect,0.4566819374031738,-0.13044002322825393,1.1742439212628555,0.0,0.8,0.7339024507892846,0.5975409974308571,160
20260831,146,high_effect,0.4566819374031738,1.0438038980346016,1.1742439212628555,0.0,0.8,-0.7339024507892846,0.5975409974308571,160
20260831,147,low_effect,0.25036737999710074,-0.2761682527532782,1.053071265500758,0.0,0.8,0.6581695409379736,0.7813688029707263,160
20260831,147,high_effect,0.25036737999710074,0.7769030127474796,1.053071265500758,0.0,0.8,-0.6581695409379736,0.7813688029707264,160
20260831,148,low_effect,0.43856960288943797,-0.15530939958357098,1.187758004946018,0.0,0.8,0.7423487530912611,0.6092673017835867,160
20260831,148,high_effect,0.43856960288943797,1.0324486053624469,1.187758004946018,0.0,0.8,-0.7423487530912611,0.6092673017835868,160
20260831,149,low_effect,0.38468034111952804,-0.28095839761660085,1.3312774774722578,0.0,0.8,0.832048423420161,0.6027913867464123,160
20260831,149,high_effect,0.38468034111952804,1.050319079855657,1.3312774774722578,0.0,0.8,-0.832048423420161,0.6027913867464125,160
20260831,150,low_effect,0.43886466166365634,-0.168028567415612,1.2137864581585367,0.0,0.8,0.7586165363490854,0.6002181510228225,160
20260831,150,high_effect,0.43886466166365634,1.0457578907429248,1.2137864581585367,0.0,0.8,-0.7586165363490855,0.6002181510228225,160
20260831,151,low_effect,0.44585223366402593,0.00471609993974853,0.8822722674485548,0.0,0.8,0.5514201671553467,0.6917526734683719,160
20260831,151,high_effect,0.44585223366402593,0.8869883673883033,0.8822722674485548,0.0,0.8,-0.5514201671553467,0.6917526734683719,160
20260831,152,low_effect,0.34540393958919796,-0.20877226827454548,1.1083524157274869,0.0,0.8,0.6927202598296792,0.7079460295000023,160
20260831,152,high_effect,0.34540393958919796,0.8995801474529415,1.1083524157274869,0.0,0.8,-0.6927202598296794,0.7079460295000022,160
20260831,153,low_effect,0.5115905665075926,0.05448740737699431,0.9142063182611966,0.0,0.8,0.5713789489132478,0.6207444870864057,160
20260831,153,high_effect,0.5115905665075926,0.9686937256381909,0.9142063182611966,0.0,0.8,-0.5713789489132478,0.6207444870864056,160
20260831,154,low_effect,0.4113786844309031,-0.017497378749502912,0.857752126360812,0.0,0.8,0.5360950789755075,0.7273043218632674,160
20260831,154,high_effect,0.4113786844309031,0.8402547476113091,0.857752126360812,0.0,0.8,-0.5360950789755076,0.7273043218632674,160
20260831,155,low_effect,0.5179403623039784,0.09060186564148703,0.8546769933249828,0.0,0.8,0.5341731208281142,0.6290150488109347,160
20260831,155,high_effect,0.5179403623039784,0.9452788589664698,0.8546769933249828,0.0,0.8,-0.5341731208281142,0.6290150488109345,160
20260831,156,low_effect,0.5306631734809912,-0.04924150645193737,1.1598093598658572,0.0,0.8,0.7248808499161608,0.5292337875440203,160
20260831,156,high_effect,0.5306631734809912,1.1105678534139198,1.1598093598658572,0.0,0.8,-0.7248808499161608,0.5292337875440204,160
20260831,157,low_effect,0.3083156109198022,-0.13318412341119173,0.8829994686619879,0.0,0.8,0.5518746679137424,0.7952978503925839,160
20260831,157,high_effect,0.3083156109198022,0.7498153452507961,0.8829994686619879,0.0,0.8,-0.5518746679137423,0.7952978503925839,160
20260831,158,low_effect,0.48082849251442067,-0.0006801191831275477,0.9630172233950964,0.0,0.8,0.6018857646219352,0.6383880302706784,160
20260831,158,high_effect,0.48082849251442067,0.9623371042119688,0.9630172233950964,0.0,0.8,-0.6018857646219352,0.6383880302706785,160
20260831,159,low_effect,0.541660111114387,-0.07782821200531786,1.2389766462394098,0.0,0.8,0.7743604038996311,0.49073607138161396,160
20260831,159,high_effect,0.541660111114387,1.161148434234092,1.2389766462394098,0.0,0.8,-0.7743604038996312,0.4907360713816139,160
20260831,160,low_effect,0.5304941657433433,-0.03864119643187536,1.1382707243504373,0.0,0.8,0.7114192027190233,0.5363737185932207,160
20260831,160,high_effect,0.5304941657433433,1.099629527918562,1.1382707243504373,0.0,0.8,-0.7114192027190233,0.5363737185932209,160
20260831,161,low_effect,0.36956931277762073,-0.29749020199488996,1.3341190295450214,0.0,0.8,0.8338243934656383,0.6131238001632748,160
20260831,161,high_effect,0.36956931277762073,1.0366288275501314,1.3341190295450214,0.0,0.8,-0.8338243934656383,0.6131238001632751,160
20260831,162,low_effect,0.3707690303379267,-0.16440384542926584,1.070345751534385,0.0,0.8,0.6689660947089906,0.7014246972290022,160
20260831,162,high_effect,0.3707690303379267,0.9059419061051193,1.070345751534385,0.0,0.8,-0.6689660947089906,0.7014246972290021,160
20260831,163,low_effect,0.5051398866434309,-0.08038883747815861,1.171057448243179,0.0,0.8,0.7319109051519869,0.5519840086129176,160
20260831,163,high_effect,0.5051398866434309,1.0906686107650203,1.171057448243179,0.0,0.8,-0.7319109051519868,0.5519840086129176,160
20260831,164,low_effect,0.379520783220351,-0.11888648360487314,0.9968145336504483,0.0,0.8,0.6230090835315302,0.7162334605652044,160
20260831,164,high_effect,0.379520783220351,0.8779280500455751,0.9968145336504483,0.0,0.8,-0.6230090835315301,0.7162334605652045,160
20260831,165,low_effect,0.4987606692137507,-0.04527098317883865,1.0880633047851787,0.0,0.8,0.6800395654907366,0.5847544230176328,160
20260831,165,high_effect,0.4987606692137507,1.04279232160634,1.0880633047851787,0.0,0.8,-0.6800395654907365,0.5847544230176329,160
20260831,166,low_effect,0.2762682610922714,-0.3350447382430263,1.2226259986705954,0.0,0.8,0.7641412491691221,0.7134675823876239,160
20260831,166,high_effect,0.2762682610922714,0.8875812604275691,1.2226259986705954,0.0,0.8,-0.7641412491691221,0.7134675823876238,160
20260831,167,low_effect,0.5170418748189126,-0.09658620872048285,1.227256167078791,0.0,0.8,0.7670351044242443,0.5208642731728639,160
20260831,167,high_effect,0.5170418748189126,1.130669958358308,1.227256167078791,0.0,0.8,-0.7670351044242442,0.5208642731728641,160
20260831,168,low_effect,0.4749941846021572,-0.1224008623153055,1.1947900938349254,0.0,0.8,0.7467438086468283,0.5736350509232784,160
20260831,168,high_effect,0.4749941846021572,1.07238923151962,1.1947900938349254,0.0,0.8,-0.7467438086468283,0.573635050923278,160
20260831,169,low_effect,0.4953794987702369,0.011087698445949257,0.9685836006485753,0.0,0.8,0.6053647504053595,0.6226712190261453,160
20260831,169,high_effect,0.4953794987702369,0.9796712990945246,0.9685836006485753,0.0,0.8,-0.6053647504053595,0.6226712190261453,160
