cell_id,q,p,observational_flip_rate_r,population_observational_association,n_train,data_seed,world,model,true_ate,plugin_ate,causal_absolute_error,runtime_seconds,auroc,accuracy,log_loss,brier,mean_confidence,paired_observational_summary_distance
3,0.15,0.05,0.185,0.63,512,8,hidden_confounding,tabpfn,0.0,0.6479063630104065,0.6479063630104065,1.5789053440093994,0.8153503781827961,0.81103515625,0.4859284944719044,0.1535973933751556,0.8248336315155029,0.09388880601873469
3,0.15,0.05,0.185,0.63,512,9,randomized_causal,logistic,0.63,0.636629381005348,0.006629381005348045,0.0026092529296875,0.8180290811339198,0.8095703125,0.48784136649827936,0.15442098656095732,0.8175838548692053,0.18793931552799503
3,0.15,0.05,0.185,0.63,512,9,randomized_causal,random_forest,0.63,0.6375776692066975,0.007577669206697446,0.4785759449005127,0.8063074673142718,0.79638671875,0.5195352004006031,0.16566070583104073,0.7977954740041227,0.18793931552799503
3,0.15,0.05,0.185,0.63,512,9,randomized_causal,tabpfn,0.63,0.6789214611053467,0.048921461105346675,0.9743814468383789,0.8170634966092376,0.8095703125,0.48981822641225026,0.1549819358807706,0.8396100997924805,0.18793931552799503
3,0.15,0.05,0.185,0.63,512,9,hidden_confounding,logistic,0.0,0.667478459336164,0.667478459336164,0.0023949146270751953,0.8069529417945447,0.80419921875,0.5064726680291616,0.16048190594957146,0.8331544206763264,0.18793931552799503
3,0.15,0.05,0.185,0.63,512,9,hidden_confounding,random_forest,0.0,0.617221924103638,0.617221924103638,0.5279760360717773,0.8033317572440406,0.78759765625,0.537273432664461,0.17160468555699132,0.8018376864032688,0.18793931552799503
3,0.15,0.05,0.185,0.63,512,9,hidden_confounding,tabpfn,0.0,0.7132560014724731,0.7132560014724731,0.8034579753875732,0.804331379937816,0.80419921875,0.5146574447165502,0.16277986231336497,0.8553903698921204,0.18793931552799503
3,0.15,0.05,0.185,0.63,512,10,randomized_causal,logistic,0.63,0.6194215329464854,0.010578467053514617,0.010280370712280273,0.8194890159999695,0.814453125,0.48047703975293266,0.15138017747673801,0.8091298216255287,0.18715615968091273
3,0.15,0.05,0.185,0.63,512,10,randomized_causal,random_forest,0.63,0.5835940118954035,0.04640598810459651,0.5651330947875977,0.810185909495045,0.80029296875,0.5200612449441325,0.1662592456974825,0.7791465551513463,0.18715615968091273
3,0.15,0.05,0.185,0.63,512,10,randomized_causal,tabpfn,0.63,0.6627975702285767,0.032797570228576656,1.2787492275238037,0.8141196010119705,0.814453125,0.4807133149940877,0.15140845182336427,0.8312909603118896,0.18715615968091273
3,0.15,0.05,0.185,0.63,512,10,hidden_confounding,logistic,0.0,0.5966631192242922,0.5966631192242922,0.003122091293334961,0.8066326744722816,0.80859375,0.4944075748895965,0.1567324798957204,0.7972112327767396,0.18715615968091273
3,0.15,0.05,0.185,0.63,512,10,hidden_confounding,random_forest,0.0,0.5917830248952075,0.5917830248952075,0.5651192665100098,0.8078334649529413,0.80029296875,0.5230076202403876,0.16673235421371196,0.7751096337924951,0.18715615968091273
3,0.15,0.05,0.185,0.63,512,10,hidden_confounding,tabpfn,0.0,0.6390994191169739,0.6390994191169739,0.8642489910125732,0.8076412812501192,0.80859375,0.48909062054569796,0.15500104310909618,0.8211825489997864,0.18715615968091273
3,0.15,0.05,0.185,0.63,512,11,randomized_causal,logistic,0.63,0.567491700510304,0.06250829948969605,0.01080012321472168,0.8008482824427481,0.8017578125,0.5132273495281869,0.16418547862394245,0.7834125739057652,0.1787805408413046
3,0.15,0.05,0.185,0.63,512,11,randomized_causal,random_forest,0.63,0.4790826074108545,0.1509173925891455,0.5045962333679199,0.807638358778626,0.78271484375,0.539685416279557,0.17451705620979668,0.7609495165151599,0.1787805408413046
3,0.15,0.05,0.185,0.63,512,11,randomized_causal,tabpfn,0.63,0.6040641069412231,0.02593589305877686,1.0061607360839844,0.8059193702290076,0.8017578125,0.5125382976745048,0.1634042950860209,0.8038069009780884,0.1787805408413046
3,0.15,0.05,0.185,0.63,512,11,hidden_confounding,logistic,0.0,0.5915595813919041,0.5915595813919041,0.0023910999298095703,0.8210723507187571,0.81982421875,0.4797139126983059,0.1504900405582194,0.7960440499565722,0.1787805408413046
3,0.15,0.05,0.185,0.63,512,11,hidden_confounding,random_forest,0.0,0.5349770186275313,0.5349770186275313,0.5738024711608887,0.8190516660037562,0.806640625,0.5080756919664311,0.1615875020347127,0.7708971469588535,0.1787805408413046
3,0.15,0.05,0.185,0.63,512,11,hidden_confounding,tabpfn,0.0,0.6421448588371277,0.6421448588371277,1.5339329242706299,0.8182108665813945,0.81982421875,0.47387617776265767,0.14838695296702228,0.8182820081710815,0.1787805408413046
3,0.15,0.05,0.185,0.63,512,12,randomized_causal,logistic,0.63,0.571167192260118,0.058832807739881976,0.002853870391845703,0.8227068321737347,0.814453125,0.48207195285462856,0.1519923817601711,0.7852102086282624,0.14538758486498926
3,0.15,0.05,0.185,0.63,512,12,randomized_causal,random_forest,0.63,0.6207405238758998,0.009259476124100163,0.6417217254638672,0.8107210811687229,0.8095703125,0.5131159834082403,0.16414892118775964,0.7672734033521997,0.14538758486498926
3,0.15,0.05,0.185,0.63,512,12,randomized_causal,tabpfn,0.63,0.6189574003219604,0.011042599678039555,1.3974668979644775,0.8189848306382005,0.814453125,0.4794697986897982,0.15105279127044346,0.8085788488388062,0.14538758486498926
3,0.15,0.05,0.185,0.63,512,12,hidden_confounding,logistic,0.0,0.6213839748030182,0.6213839748030182,0.0024187564849853516,0.8297843727467294,0.8251953125,0.4679729523388416,0.145830978769608,0.8103171457007001,0.14538758486498926
3,0.15,0.05,0.185,0.63,512,12,hidden_confounding,random_forest,0.0,0.595177591844462,0.595177591844462,0.5790212154388428,0.818940061575086,0.814453125,0.5130217114477256,0.1591057367466501,0.7979948899649523,0.14538758486498926
3,0.15,0.05,0.185,0.63,512,12,hidden_confounding,tabpfn,0.0,0.6673307418823242,0.6673307418823242,1.1048948764801025,0.8215743612633957,0.8251953125,0.4670305312649328,0.14521132949851334,0.8334310054779053,0.14538758486498926
3,0.15,0.05,0.185,0.63,512,13,randomized_causal,logistic,0.63,0.5703410608209358,0.059658939179064174,0.0024940967559814453,0.8052551469999198,0.8056640625,0.494559532434778,0.15729122345105287,0.784743098912694,0.15591083390940808
3,0.15,0.05,0.185,0.63,512,13,randomized_causal,random_forest,0.63,0.5256173586703373,0.10438264132966268,0.4826793670654297,0.8018590998043051,0.7958984375,0.5261768047913773,0.1695049653966995,0.7635773931731878,0.15591083390940808
3,0.15,0.05,0.185,0.63,512,13,randomized_causal,tabpfn,0.63,0.606444239616394,0.02355576038360596,1.5727641582489014,0.7975875762465523,0.8056640625,0.4931375795578796,0.15678869762687886,0.8048993349075317,0.15591083390940808
3,0.15,0.05,0.185,0.63,512,13,hidden_confounding,logistic,0.0,0.5397341477073228,0.5397341477073228,0.010807275772094727,0.8147246227512924,0.81298828125,0.4884358566636367,0.15443892853091556,0.7688641125451796,0.15591083390940808
3,0.15,0.05,0.185,0.63,512,13,hidden_confounding,random_forest,0.0,0.5338666078161927,0.5338666078161927,0.4986996650695801,0.812099620366661,0.80615234375,0.5186930849254487,0.16616864251923819,0.7488367398304685,0.15591083390940808
3,0.15,0.05,0.185,0.63,512,13,hidden_confounding,tabpfn,0.0,0.5822418928146362,0.5822418928146362,0.8485734462738037,0.8155749823537267,0.81298828125,0.4830687845736928,0.15244560450406308,0.790643572807312,0.15591083390940808
3,0.15,0.05,0.185,0.63,512,14,randomized_causal,logistic,0.63,0.6095796789923194,0.020420321007680653,0.0023734569549560547,0.8162518657695077,0.8203125,0.4758839751212896,0.1489926208714497,0.8035447239349116,0.25131146942273075
3,0.15,0.05,0.185,0.63,512,14,randomized_causal,random_forest,0.63,0.6083079281467954,0.021692071853204653,0.49517154693603516,0.8179867333654428,0.81494140625,0.5078796734642561,0.16015483629303856,0.7909356124967033,0.25131146942273075
3,0.15,0.05,0.185,0.63,512,14,randomized_causal,tabpfn,0.63,0.6581326127052307,0.02813261270523071,0.836338996887207,0.819885645615859,0.8203125,0.47176931273637335,0.14764298278869764,0.828946053981781,0.25131146942273075
3,0.15,0.05,0.185,0.63,512,14,hidden_confounding,logistic,0.0,0.6932132260789534,0.6932132260789534,0.010442018508911133,0.8166607055143044,0.8134765625,0.48790219988892025,0.15338240367974146,0.8465707846406638,0.25131146942273075
3,0.15,0.05,0.185,0.63,512,14,hidden_confounding,random_forest,0.0,0.6804940928799572,0.6804940928799572,0.5450460910797119,0.810111068190814,0.81005859375,0.5224810442827997,0.16160042159774662,0.826160904113022,0.25131146942273075
3,0.15,0.05,0.185,0.63,512,14,hidden_confounding,tabpfn,0.0,0.7603614926338196,0.7603614926338196,0.874253511428833,0.808807244946135,0.8134765625,0.49940274996245937,0.1557752620070401,0.8726291060447693,0.25131146942273075
3,0.15,0.05,0.185,0.63,512,15,randomized_causal,logistic,0.63,0.569570182345473,0.06042981765452704,0.002587556838989258,0.8323596169985503,0.8330078125,0.4643549267842295,0.143805343295959,0.7845397213657288,0.24643773244984277
3,0.15,0.05,0.185,0.63,512,15,randomized_causal,random_forest,0.63,0.5932209408655942,0.03677905913440582,0.5573348999023438,0.8388952468146792,0.81689453125,0.4863940057793225,0.15311492519838618,0.7749562091610736,0.24643773244984277
3,0.15,0.05,0.185,0.63,512,15,randomized_causal,tabpfn,0.63,0.6129805445671082,0.01701945543289185,0.9198653697967529,0.8368109597924773,0.8330078125,0.456714632143447,0.1409055247975608,0.8048982620239258,0.24643773244984277
3,0.15,0.05,0.185,0.63,512,15,hidden_confounding,logistic,0.0,0.6513133683436829,0.6513133683436829,0.01058650016784668,0.812790245093737,0.8076171875,0.4953539344127502,0.15688676530008655,0.8263865942459464,0.24643773244984277
3,0.15,0.05,0.185,0.63,512,15,hidden_confounding,random_forest,0.0,0.6122455294000704,0.6122455294000704,0.5814621448516846,0.8161930528155443,0.80126953125,0.5161614187081975,0.16373556706827141,0.7989101928277343,0.24643773244984277
3,0.15,0.05,0.185,0.63,512,15,hidden_confounding,tabpfn,0.0,0.6978473663330078,0.6978473663330078,1.1054632663726807,0.8185941929993932,0.8076171875,0.4974697680283353,0.15717855624853966,0.8481384515762329,0.24643773244984277
3,0.15,0.05,0.185,0.63,512,16,randomized_causal,logistic,0.63,0.6223158667530069,0.00768413324699313,0.002763032913208008,0.813417543430389,0.8134765625,0.48501933083878573,0.15285570100661272,0.8099794146746039,0.16470130654459397
3,0.15,0.05,0.185,0.63,512,16,randomized_causal,random_forest,0.63,0.6212788506117364,0.008721149388263627,0.5858097076416016,0.8131843344751651,0.80517578125,0.5260063802324435,0.16542466021005367,0.7949377914294906,0.16470130654459397
3,0.15,0.05,0.185,0.63,512,16,randomized_causal,tabpfn,0.63,0.6702193021774292,0.040219302177429195,1.0343103408813477,0.822388442011255,0.8134765625,0.48183336478331235,0.15190034642530906,0.8327727317810059,0.16470130654459397
3,0.15,0.05,0.185,0.63,512,16,hidden_confounding,logistic,0.0,0.6493871864305857,0.6493871864305857,0.0025472640991210938,0.8021961660152614,0.806640625,0.49724347806257363,0.15771931633829014,0.8253594731574851,0.16470130654459397
3,0.15,0.05,0.185,0.63,512,16,hidden_confounding,random_forest,0.0,0.6534948310876045,0.6534948310876045,0.5615241527557373,0.801937512825285,0.80224609375,0.5276782440750537,0.1668529338660754,0.8030893531268897,0.16470130654459397
3,0.15,0.05,0.185,0.63,512,16,hidden_confounding,tabpfn,0.0,0.6936066150665283,0.6936066150665283,1.438910961151123,0.8092265696955814,0.806640625,0.4975575215111853,0.15776551167960517,0.846808910369873,0.16470130654459397
3,0.15,0.05,0.185,0.63,512,17,randomized_causal,logistic,0.63,0.6653453998618887,0.03534539986188867,0.0024366378784179688,0.8176624887922318,0.8173828125,0.48355768050550235,0.15155317943907534,0.8323972011463712,0.1354130024289893
3,0.15,0.05,0.185,0.63,512,17,randomized_causal,random_forest,0.63,0.653667698720189,0.023667698720189034,0.5478963851928711,0.8152025029092506,0.81396484375,0.5156026079896728,0.16113821020679628,0.8055235487592513,0.1354130024289893
3,0.15,0.05,0.185,0.63,512,17,randomized_causal,tabpfn,0.63,0.7112209796905518,0.08122097969055175,0.9629454612731934,0.8176868120338046,0.8173828125,0.4832764903085569,0.15121566362159364,0.8554885387420654,0.1354130024289893
3,0.15,0.05,0.185,0.63,512,17,hidden_confounding,logistic,0.0,0.6344048410930911,0.6344048410930911,0.002349376678466797,0.8071268149631644,0.80859375,0.4941141690687707,0.1565045283897284,0.8166322705726636,0.1354130024289893
3,0.15,0.05,0.185,0.63,512,17,hidden_confounding,random_forest,0.0,0.6129325966685586,0.6129325966685586,0.5130569934844971,0.8034728083351216,0.7880859375,0.539955304484079,0.17301519903679996,0.7941593178536681,0.1354130024289893
3,0.15,0.05,0.185,0.63,512,17,hidden_confounding,tabpfn,0.0,0.6846580505371094,0.6846580505371094,1.3015928268432617,0.8077271535178696,0.80859375,0.4968648672159035,0.15705509340871793,0.8400798439979553,0.1354130024289893
3,0.15,0.05,0.185,0.63,512,18,randomized_causal,logistic,0.63,0.6511869126581835,0.02118691265818351,0.002502918243408203,0.822022994864067,0.826171875,0.46662887990731905,0.14506076624748032,0.8258052765084939,0.27941781873153754
3,0.15,0.05,0.185,0.63,512,18,randomized_causal,random_forest,0.63,0.5866338165324981,0.04336618346750187,0.47957611083984375,0.8217435467026547,0.82177734375,0.4926708521218075,0.1533731978186043,0.8096308451894695,0.27941781873153754
3,0.15,0.05,0.185,0.63,512,18,randomized_causal,tabpfn,0.63,0.6864014863967896,0.056401486396789546,1.3907921314239502,0.8230725945283478,0.826171875,0.46415343683534604,0.1442003860178394,0.8478950262069702,0.27941781873153754
3,0.15,0.05,0.185,0.63,512,18,hidden_confounding,logistic,0.0,0.610569394381905,0.610569394381905,0.010903358459472656,0.8250473261330853,0.8232421875,0.46830354810211305,0.14610304527885093,0.8053150014200845,0.27941781873153754
3,0.15,0.05,0.185,0.63,512,18,hidden_confounding,random_forest,0.0,0.541835522175488,0.541835522175488,0.5320909023284912,0.8227918842238277,0.81103515625,0.5008006681293568,0.15747413278017758,0.7859243675387474,0.27941781873153754
3,0.15,0.05,0.185,0.63,512,18,hidden_confounding,tabpfn,0.0,0.6503854990005493,0.6503854990005493,1.4106051921844482,0.8303907684238132,0.8232421875,0.46601272264029237,0.14539614286077437,0.8254820108413696,0.27941781873153754
3,0.15,0.05,0.185,0.63,512,19,randomized_causal,logistic,0.63,0.6247972379053539,0.005202762094646096,0.0028994083404541016,0.8061876418855759,0.8173828125,0.48553517866025153,0.1523225470093978,0.8126669935433413,0.14641286475213708
3,0.15,0.05,0.185,0.63,512,19,randomized_causal,random_forest,0.63,0.6237284409745347,0.006271559025465279,0.5526795387268066,0.8054894217745473,0.80615234375,0.5238101907553698,0.16521686524881818,0.7920999212018158,0.14641286475213708
3,0.15,0.05,0.185,0.63,512,19,randomized_causal,tabpfn,0.63,0.6700502634048462,0.04005026340484619,1.7542543411254883,0.8092080161773404,0.8173828125,0.4782566731191757,0.15007392284883253,0.832570493221283,0.14641286475213708
3,0.15,0.05,0.185,0.63,512,19,hidden_confounding,logistic,0.0,0.6492255208241661,0.6492255208241661,0.002362966537475586,0.8263137314742405,0.8232421875,0.473252199816827,0.1474759331586919,0.8252287857916077,0.14641286475213708
3,0.15,0.05,0.185,0.63,512,19,hidden_confounding,random_forest,0.0,0.6585197198454034,0.6585197198454034,0.5529799461364746,0.827427661319549,0.8193359375,0.49777292086521624,0.15561639683581946,0.7988061970807332,0.14641286475213708
3,0.15,0.05,0.185,0.63,512,19,hidden_confounding,tabpfn,0.0,0.699508786201477,0.699508786201477,1.6357853412628174,0.8217907757453221,0.8232421875,0.474953638118611,0.14750924239294755,0.849285900592804,0.14641286475213708
3,0.15,0.05,0.185,0.63,512,20,randomized_causal,logistic,0.63,0.6705226197007397,0.04052261970073967,0.002513408660888672,0.804692268371582,0.806640625,0.5102685177998023,0.1604489401477096,0.8356831479139886,0.15336836273974683
3,0.15,0.05,0.185,0.63,512,20,randomized_causal,random_forest,0.63,0.7075872060881827,0.0775872060881827,0.5457971096038818,0.8085317611694336,0.80126953125,0.5462847726423066,0.16826249716017233,0.8202171155125257,0.15336836273974683
3,0.15,0.05,0.185,0.63,512,20,randomized_causal,tabpfn,0.63,0.721491813659668,0.09149181365966796,0.8452281951904297,0.805046558380127,0.806640625,0.5134050611478389,0.16096905180478724,0.8600494861602783,0.15336836273974683
3,0.15,0.05,0.185,0.63,512,20,hidden_confounding,logistic,0.0,0.594334618923051,0.594334618923051,0.010791301727294922,0.8066445981168298,0.81005859375,0.4872978696610381,0.15426690398493403,0.796512654858657,0.15336836273974683
3,0.15,0.05,0.185,0.63,512,20,hidden_confounding,random_forest,0.0,0.5067022531188792,0.5067022531188792,0.5379307270050049,0.8137629929302438,0.81005859375,0.5041848630062188,0.16052659654822193,0.7817290276500481,0.15336836273974683
3,0.15,0.05,0.185,0.63,512,20,hidden_confounding,tabpfn,0.0,0.636262834072113,0.636262834072113,0.9807784557342529,0.8075353511655609,0.81005859375,0.48536559044055266,0.15362806017990377,0.8185702562332153,0.15336836273974683
3,0.15,0.05,0.185,0.63,512,21,randomized_causal,logistic,0.63,0.620433957258188,0.009566042741812053,0.003002166748046875,0.8037911365303165,0.80517578125,0.49612188882215913,0.15787366961534627,0.8093619029208876,0.13960896533787426
3,0.15,0.05,0.185,0.63,512,21,randomized_causal,random_forest,0.63,0.6429799984493587,0.01297999844935871,0.6489808559417725,0.806757134369239,0.80224609375,0.5189460959737137,0.16572135418163483,0.788896578071993,0.13960896533787426
3,0.15,0.05,0.185,0.63,512,21,randomized_causal,tabpfn,0.63,0.6647828817367554,0.03478288173675537,0.8466799259185791,0.8039198856326492,0.80517578125,0.4960669626842096,0.15768517497299647,0.831452488899231,0.13960896533787426
3,0.15,0.05,0.185,0.63,512,21,hidden_confounding,logistic,0.0,0.6487687000633273,0.6487687000633273,0.002363920211791992,0.8093784407878639,0.8134765625,0.48715058582828963,0.15343289846992775,0.8233781131635092,0.13960896533787426
3,0.15,0.05,0.185,0.63,512,21,hidden_confounding,random_forest,0.0,0.6379544187411619,0.6379544187411619,0.5005009174346924,0.8166910707731834,0.80615234375,0.5105872113841345,0.16174478096032854,0.7959950262840277,0.13960896533787426
