dataset,column,nodes,strength,energy_zero,semantic_retention,node_control_retention_mean,node_control_retention_sd,isospectral_retention_mean,isospectral_retention_sd,semantic_minus_node,semantic_minus_isospectral
tabred-maps-routing,870,33,100.0,9.89622625280395e-06,0.052320231150863886,0.058363896847295524,0.025885549788866473,0.06334471483941685,0.015622354861837629,-0.006043665696431635,-0.01102448368855297
tabred-maps-routing,871,33,0.01,2.348938607167036e-05,0.9840941922810285,0.9800134043908927,0.0049912111439891285,0.9810271634535954,0.00542666371787958,0.004080787890135724,0.0030670288274330494
tabred-maps-routing,871,33,0.03,2.348938607167036e-05,0.9546851487141548,0.9457919585555274,0.012729957167073779,0.9479432402498225,0.013936081786805785,0.008893190158627337,0.006741908464332333
tabred-maps-routing,871,33,0.1,2.348938607167036e-05,0.8702258169590389,0.8588499547020888,0.029153494150192253,0.8626605196910498,0.0319210800233413,0.011375862256950075,0.0075652972679890315
tabred-maps-routing,871,33,0.3,2.348938607167036e-05,0.7131160184101298,0.7181402504672548,0.048908543715751145,0.726412505682101,0.05309286590815586,-0.005024232057124976,-0.013296487271971176
tabred-maps-routing,871,33,1.0,2.348938607167036e-05,0.4700441908836516,0.5229251821271133,0.0662314496174834,0.5417814251491526,0.07099566181669842,-0.05288099124346169,-0.07173723426550098
tabred-maps-routing,871,33,3.0,2.348938607167036e-05,0.2649930780267762,0.3606400449010281,0.07857162669562048,0.3798404736184287,0.07539700186757241,-0.09564696687425187,-0.11484739559165252
tabred-maps-routing,871,33,10.0,2.348938607167036e-05,0.12610294445922082,0.2319756393567905,0.09179863382127931,0.2294928001298779,0.06307187363983391,-0.10587269489756965,-0.10338985567065707
tabred-maps-routing,871,33,30.0,2.348938607167036e-05,0.06595022791336064,0.15308583621432686,0.09498731976900472,0.12739743339475734,0.04301119321386063,-0.08713560830096623,-0.06144720548139672
tabred-maps-routing,871,33,100.0,2.348938607167036e-05,0.03428289434017291,0.08974409246387759,0.07560166580202331,0.05800322686605022,0.023512628568943147,-0.05546119812370468,-0.02372033252587731
tabred-maps-routing,872,32,0.01,2.5190257762540432e-05,0.9500032351325647,0.9181269431997497,0.01445763167162933,0.9606218858735672,0.04113912433365356,0.03187629193281495,-0.010618650741002477
tabred-maps-routing,872,32,0.03,2.5190257762540432e-05,0.8939240352310432,0.8543679983208093,0.022168077509742506,0.9170226888681945,0.07167344668204459,0.03955603691023385,-0.02309865363715127
tabred-maps-routing,872,32,0.1,2.5190257762540432e-05,0.7828946641290881,0.7679321964919141,0.02861492869481822,0.832495165934284,0.09950320668300765,0.014962467637174022,-0.049600501805195756
tabred-maps-routing,872,32,0.3,2.5190257762540432e-05,0.612958295759663,0.6580226546694232,0.03529256224314574,0.7044152832138344,0.11792572311232233,-0.04506435890976033,-0.09145698745417147
tabred-maps-routing,872,32,1.0,2.5190257762540432e-05,0.38457874065709796,0.49901008145326053,0.04291579676137905,0.5214070208219185,0.12575082022335282,-0.11443134079616253,-0.13682828016482046
tabred-maps-routing,872,32,3.0,2.5190257762540432e-05,0.21304210177091887,0.3471051672947924,0.03990528826766361,0.3537708986366671,0.11491655048509498,-0.1340630655238735,-0.14072879686574824
tabred-maps-routing,872,32,10.0,2.5190257762540432e-05,0.1032883095565023,0.20867472561442293,0.027426350590303305,0.20411874902147595,0.09040206104581794,-0.10538641605792065,-0.10083043946497365
tabred-maps-routing,872,32,30.0,2.5190257762540432e-05,0.05511136437068777,0.1200427362148555,0.01788034689778812,0.11062168818589449,0.062346430751615285,-0.06493137184416774,-0.05551032381520672
tabred-maps-routing,872,32,100.0,2.5190257762540432e-05,0.028346770220060283,0.058472377802867744,0.012120420679994717,0.050279122763657515,0.035339052330400425,-0.03012560758280746,-0.021932352543597235
tabred-maps-routing,873,32,0.01,8.737701638813508e-06,0.9814898421366705,0.981240532018309,0.005413503174067063,0.9772871006546083,0.010646769260119,0.0002493101183614327,0.004202741482062058
tabred-maps-routing,873,32,0.03,8.737701638813508e-06,0.949789690578754,0.9531007231693032,0.01110637100201674,0.9448490804943499,0.017366284350836373,-0.003311032590549206,0.004940610084404099
tabred-maps-routing,873,32,0.1,8.737701638813508e-06,0.8664579147565202,0.8832231016620682,0.021610412211700434,0.8667413832230481,0.01789015224697509,-0.016765186905548003,-0.000283468466527768
tabred-maps-routing,873,32,0.3,8.737701638813508e-06,0.7283982899701349,0.7617092632878333,0.03827919592649795,0.7338439920918481,0.010070221957018484,-0.03331097331769838,-0.005445702121713232
tabred-maps-routing,873,32,1.0,8.737701638813508e-06,0.536497204271738,0.5760078266558638,0.061229213750966884,0.5356733449882595,0.012149061697272255,-0.0395106223841259,0.0008238592834784458
tabred-maps-routing,873,32,3.0,8.737701638813508e-06,0.37308383943839674,0.4027299640856825,0.072414523488609,0.3611267435830353,0.021849983371033766,-0.0296461246472858,0.011957095855361376
tabred-maps-routing,873,32,10.0,8.737701638813508e-06,0.23125099487009732,0.23970800043319052,0.06345187669329178,0.21767374330014694,0.02987258424014223,-0.008457005563093195,0.013577251569950372
tabred-maps-routing,873,32,30.0,8.737701638813508e-06,0.13591462406898197,0.12811284660377562,0.04288573306389219,0.12939335216162123,0.03110731753426604,0.007801777465206359,0.0065212719073607294
tabred-maps-routing,873,32,100.0,8.737701638813508e-06,0.06707694363115171,0.05408092944841045,0.02115451015696215,0.06612517316558594,0.024157694882166007,0.012996014182741268,0.0009517704655657725
tabred-maps-routing,874,32,0.01,2.321963931552532e-05,0.9889898742740886,0.9840129951094494,0.0031622860469025403,0.9796283082625139,0.008360090906147002,0.004976879164639207,0.009361566011574672
tabred-maps-routing,874,32,0.03,2.321963931552532e-05,0.9684302480006527,0.9561060121175239,0.00858973863760806,0.9435981454518695,0.02188713091113165,0.01232423588312886,0.02483210254878322
tabred-maps-routing,874,32,0.1,2.321963931552532e-05,0.9078033042780497,0.8826394263166158,0.022518894084922792,0.8488814953645906,0.051340965285270275,0.025163877961433732,0.05892180891345907
tabred-maps-routing,874,32,0.3,2.321963931552532e-05,0.7891168975179615,0.7574544325338268,0.04498681229561386,0.695717392504713,0.08478980152308327,0.03166246498413465,0.09339950501324852
tabred-maps-routing,874,32,1.0,2.321963931552532e-05,0.591450993011229,0.5721205163053162,0.07345925704002779,0.49339099792101737,0.10535858174972991,0.01933047670591278,0.09805999509021165
tabred-maps-routing,874,32,3.0,2.321963931552532e-05,0.4029498839724293,0.4074185228472959,0.09222400306219505,0.33269000018229383,0.09978195656486911,-0.004468638874866619,0.07025988379013548
tabred-maps-routing,874,32,10.0,2.321963931552532e-05,0.23529073033871326,0.26732574498094913,0.09692218074613992,0.20421466063091748,0.07951269772352833,-0.03203501464223588,0.031076069707795775
tabred-maps-routing,874,32,30.0,2.321963931552532e-05,0.12547926282430208,0.17365934417211626,0.08454139961633306,0.12285489242878322,0.058424013723131996,-0.04818008134781418,0.002624370395518856
tabred-maps-routing,874,32,100.0,2.321963931552532e-05,0.053245966073329314,0.09503115797382296,0.058291446245053745,0.061523000702298714,0.03361368440906658,-0.04178519190049364,-0.008277034628969396
tabred-maps-routing,875,32,0.01,1.7300928119183288e-05,0.9774928511744634,0.9764575697874074,0.004599862169287294,0.972166570183505,0.008412993535548578,0.0010352813870560158,0.005326280990958368
tabred-maps-routing,875,32,0.03,1.7300928119183288e-05,0.9433294634439852,0.9422728881798528,0.012244966789330158,0.931665258027479,0.018771742352650726,0.0010565752641323361,0.01166420541650615
tabred-maps-routing,875,32,0.1,1.7300928119183288e-05,0.8629019241665585,0.8637764644447573,0.02880427412613166,0.8431611015183582,0.0357402282283714,-0.0008745402781988273,0.01974082264820027
tabred-maps-routing,875,32,0.3,1.7300928119183288e-05,0.7299133865089742,0.7373947063615757,0.04843298582102537,0.7099361065238537,0.052290253094483506,-0.00748131985260144,0.019977279985120413
tabred-maps-routing,875,32,1.0,1.7300928119183288e-05,0.5310404032148099,0.5472065978720008,0.06885578683901504,0.5227976756066698,0.06231586212275037,-0.01616619465719087,0.008242727608140111
tabred-maps-routing,875,32,3.0,1.7300928119183288e-05,0.3484882071131638,0.37288998328354944,0.08235801904988564,0.35258981374434023,0.06334847667115602,-0.024401776170385598,-0.004101606631176414
tabred-maps-routing,875,32,10.0,1.7300928119183288e-05,0.18495020514683297,0.22521157258423388,0.08725616674816095,0.20264608801172124,0.056976755873088585,-0.040261367437400934,-0.017695882864888282
tabred-maps-routing,875,32,30.0,1.7300928119183288e-05,0.08792828699874314,0.13160665850795228,0.07495105203844357,0.10939637463049758,0.04220921994739009,-0.04367837150920914,-0.021468087631754434
tabred-maps-routing,875,32,100.0,1.7300928119183288e-05,0.03467229158497171,0.06255241973360469,0.045814965924495285,0.049553353646124704,0.02482521573098985,-0.02788012814863298,-0.01488106206115299
tabred-maps-routing,876,5,0.01,2.546929080564214e-06,0.982075506994152,0.9574768521374876,0.019565146089003713,0.9885757429105992,0.006427677733469484,0.02459865485666445,-0.006500235916447232
tabred-maps-routing,876,5,0.03,2.546929080564214e-06,0.9487134289565426,0.9102744361767556,0.036848734170541596,0.9672523362956038,0.01828231355093054,0.038438992779786914,-0.01853890733906121
tabred-maps-routing,876,5,0.1,2.546929080564214e-06,0.8525870595290534,0.8386274608154681,0.061875116552641385,0.9053004570845041,0.05154317575064847,0.013959598713585318,-0.052713397555450674
tabred-maps-routing,876,5,0.3,2.546929080564214e-06,0.6797942576597056,0.7494352243219938,0.09548081395746016,0.791179936540451,0.1068934595038591,-0.06964096666228822,-0.11138567888074545
tabred-maps-routing,876,5,1.0,2.546929080564214e-06,0.44011119550924577,0.5972048654548895,0.141493486805443,0.6210837749553678,0.1674778590468978,-0.15709366994564375,-0.18097257944612202
tabred-maps-routing,876,5,3.0,2.546929080564214e-06,0.25486919278488535,0.42266085326981284,0.16133978311335914,0.46748932695708106,0.19164987603550668,-0.1677916604849275,-0.21262013417219572
tabred-maps-routing,876,5,10.0,2.546929080564214e-06,0.123276691794136,0.24674421172606947,0.1295873414944763,0.32721022774536107,0.1870902284795623,-0.12346751993193346,-0.2039335359512251
tabred-maps-routing,876,5,30.0,2.546929080564214e-06,0.060178531259808446,0.12580335665957626,0.07258314736306364,0.220550826148657,0.15148036297667716,-0.06562482539976783,-0.16037229488884855
tabred-maps-routing,876,5,100.0,2.546929080564214e-06,0.025429661408749315,0.04973506599741306,0.027608853127094653,0.11552403179143036,0.0865589669538806,-0.024305404588663745,-0.09009437038268105
tabred-maps-routing,877,28,0.01,1.597154814264317e-05,0.9783797604710007,0.9038935920881516,0.011302278552818248,0.9836214517736062,0.003386793291708678,0.0744861683828492,-0.0052416913026053745
tabred-maps-routing,877,28,0.03,1.597154814264317e-05,0.9402770661984067,0.8702475257028469,0.010045081075399066,0.9549616912251583,0.00876391852178709,0.07002954049555982,-0.014684625026751628
tabred-maps-routing,877,28,0.1,1.597154814264317e-05,0.8417603430731282,0.8148091857606474,0.028342000818561506,0.8803579287472575,0.02049849439178504,0.026951157312480732,-0.038597585674129284
tabred-maps-routing,877,28,0.3,1.597154814264317e-05,0.6883246942872362,0.7248819304196042,0.060115449150592894,0.7571830198657201,0.03592339364762633,-0.03655723613236807,-0.06885832557848386
tabred-maps-routing,877,28,1.0,1.597154814264317e-05,0.49246261530048946,0.5825567120790992,0.09713266487638934,0.5789630074094906,0.05076673341065413,-0.09009409677860977,-0.08650039210900111
tabred-maps-routing,877,28,3.0,1.597154814264317e-05,0.3398039740701958,0.43872031337434625,0.11665901736868656,0.4155264398734473,0.05259703663860294,-0.09891633930415046,-0.07572246580325148
tabred-maps-routing,877,28,10.0,1.597154814264317e-05,0.22175800949257873,0.2930268706567789,0.10901761976938151,0.2642115940420302,0.04144270026398954,-0.07126886116420017,-0.04245358454945151
tabred-maps-routing,877,28,30.0,1.597154814264317e-05,0.14481343682178993,0.17813684625150872,0.07768835891911413,0.15820626248514283,0.027792960118342203,-0.03332340942971879,-0.01339282566335289
tabred-maps-routing,877,28,100.0,1.597154814264317e-05,0.07951087135494042,0.08408373572984171,0.03842648621465403,0.07841133831546765,0.015454422050736617,-0.004572864374901275,0.0010995330394727712
tabred-maps-routing,878,7,0.01,8.557315762539351e-07,0.40310068662686954,0.5103357996542566,0.06325117248245173,0.7674230681562173,0.2741301309026436,-0.10723511302738709,-0.36432238152934776
tabred-maps-routing,878,7,0.03,8.557315762539351e-07,0.3039343822808637,0.37360409066671596,0.06264789666452092,0.7335027739922709,0.3007963562138707,-0.06966970838585224,-0.42956839171140715
tabred-maps-routing,878,7,0.1,8.557315762539351e-07,0.21577722506630206,0.24981088573212176,0.05999061867274419,0.7011118237147952,0.30240922317291014,-0.03403366066581969,-0.48533459864849315
tabred-maps-routing,878,7,0.3,8.557315762539351e-07,0.15284774902644888,0.17001029324334702,0.03955723247363603,0.6559599559020322,0.28435813666611126,-0.017162544216898144,-0.5031122068755832
tabred-maps-routing,878,7,1.0,8.557315762539351e-07,0.10657168994722677,0.11681035734680409,0.02071104842166905,0.5641680159676169,0.24036048777337707,-0.01023866739957732,-0.45759632602039013
tabred-maps-routing,878,7,3.0,8.557315762539351e-07,0.07404657768258478,0.08105179776185102,0.013273808450608817,0.4268573708861879,0.18082729170059617,-0.007005220079266239,-0.35281079320360315
tabred-maps-routing,878,7,10.0,8.557315762539351e-07,0.04101437953911543,0.04503138166553004,0.008707020512176533,0.24797014223633204,0.11534332564836922,-0.004017002126414612,-0.2069557626972166
tabred-maps-routing,878,7,30.0,8.557315762539351e-07,0.018664027900113744,0.021063033101087078,0.005186995267376195,0.1188991090782597,0.06402861692322066,-0.0023990052009733353,-0.10023508117814595
tabred-maps-routing,878,7,100.0,8.557315762539351e-07,0.006467458863428628,0.007671622123247315,0.0024736112112664355,0.04308773142466597,0.02574235592204861,-0.0012041632598186864,-0.03662027256123734
tabred-maps-routing,879,9,0.01,1.1764449255233862e-05,0.926430609423215,0.9055568645082257,0.0252110436220429,0.8702134850822033,0.1107294615855579,0.020873744914989258,0.05621712434101164
tabred-maps-routing,879,9,0.03,1.1764449255233862e-05,0.8630695986298133,0.8087783317991594,0.03306901352453379,0.7873431557264564,0.1674482892096308,0.054291266830653884,0.07572644290335688
tabred-maps-routing,879,9,0.1,1.1764449255233862e-05,0.7677016059843484,0.6561770652052595,0.05176988662308394,0.6992514847400101,0.19307008331901782,0.11152454077908898,0.06845012124433841
tabred-maps-routing,879,9,0.3,1.1764449255233862e-05,0.6489019632963228,0.5149253828972579,0.06354496978090328,0.6003662512853123,0.17995989396473108,0.13397658039906485,0.04853571201101046
tabred-maps-routing,879,9,1.0,1.1764449255233862e-05,0.4807221750445441,0.3855788413096978,0.04907202639051402,0.44818627327890553,0.1412373320315932,0.09514333373484636,0.03253590176563855
tabred-maps-routing,879,9,3.0,1.1764449255233862e-05,0.3289424684973445,0.2888222005260163,0.022485384566257465,0.2989175552660752,0.10563095312789503,0.04012026797132818,0.03002491323126927
tabred-maps-routing,879,9,10.0,1.1764449255233862e-05,0.19783366555275744,0.19987450148257893,0.028689081317805204,0.17397707327491066,0.08661221887082117,-0.0020408359298214867,0.023856592277846804
tabred-maps-routing,879,9,30.0,1.1764449255233862e-05,0.10798669054082281,0.12886177684777797,0.03458211147668957,0.10027667525949982,0.07307064939267875,-0.020875086306955164,0.007710015281322994
tabred-maps-routing,879,9,100.0,1.1764449255233862e-05,0.04621752902567544,0.06615118538083514,0.024441451590514515,0.048523457431565914,0.0466832095828172,-0.019933656355159694,-0.0023059284058904676
tabred-maps-routing,880,9,0.01,7.016644091096985e-06,0.6044386820485345,0.3803229350912746,0.006692341164055897,0.9733780637951668,0.01124332972669092,0.22411574695725978,-0.3689393817466324
tabred-maps-routing,880,9,0.03,7.016644091096985e-06,0.4505806675545316,0.3490616785786356,0.004585444244423833,0.9435667676308446,0.025270653881742988,0.10151898897589594,-0.492986100076313
tabred-maps-routing,880,9,0.1,7.016644091096985e-06,0.33395742818956364,0.3140492172252788,0.006323920811900428,0.8705986348979787,0.059651686945219475,0.019908210964284884,-0.5366412067084151
