dataset,column,nodes,strength,energy_zero,semantic_retention,node_control_retention_mean,node_control_retention_sd,isospectral_retention_mean,isospectral_retention_sd,semantic_minus_node,semantic_minus_isospectral
tabred-cooking-time,16,33,1.0,7.09840087316598e-05,0.3984007788690085,0.4473311884674782,0.05437496365595759,0.4972036005333509,0.04810196007278784,-0.04893040959846977,-0.09880282166434244
tabred-cooking-time,16,33,3.0,7.09840087316598e-05,0.21431146567365156,0.28445353012160385,0.06427233578661833,0.3117904296020724,0.035002756625058695,-0.07014206444795229,-0.09747896392842086
tabred-cooking-time,16,33,10.0,7.09840087316598e-05,0.0927217224656512,0.16400715178526168,0.06516746734556175,0.1695834397186374,0.026135572158051637,-0.07128542931961046,-0.0768617172529862
tabred-cooking-time,16,33,30.0,7.09840087316598e-05,0.04031934278334313,0.09503623176734391,0.05665769160206685,0.09230458188121377,0.02031077050688457,-0.05471688898400078,-0.05198523909787064
tabred-cooking-time,16,33,100.0,7.09840087316598e-05,0.015401003889431273,0.04619778590085333,0.03796365419036954,0.04475739231433699,0.014951211995403786,-0.030796782011422053,-0.02935638842490571
tabred-cooking-time,17,33,0.01,6.412441719371509e-05,0.9763161196565768,0.9807522386748871,0.0037628821051909405,0.9810141818952349,0.003425486863889609,-0.004436119018310389,-0.004698062238658112
tabred-cooking-time,17,33,0.03,6.412441719371509e-05,0.9336179462549338,0.9503842769623634,0.009253448052484712,0.9468715269460922,0.009104678371881674,-0.016766330707429642,-0.013253580691158463
tabred-cooking-time,17,33,0.1,6.412441719371509e-05,0.8185947702427817,0.8772299813661716,0.022105983930764135,0.8552544758346987,0.021367015220338143,-0.05863521112338988,-0.03665970559191696
tabred-cooking-time,17,33,0.3,6.412441719371509e-05,0.6303281590569624,0.7560798919465715,0.03857683560666383,0.7055510208446651,0.032887964132680116,-0.12575173288960922,-0.07522286178770284
tabred-cooking-time,17,33,1.0,6.412441719371509e-05,0.38438654992035776,0.5747237801473293,0.04712437071296456,0.5068552335685671,0.038218166909616075,-0.19033723022697155,-0.12246868364820934
tabred-cooking-time,17,33,3.0,6.412441719371509e-05,0.2038768074701959,0.4074034199567275,0.04276999273185817,0.3467909038387728,0.04585560141689272,-0.20352661248653164,-0.14291409636857688
tabred-cooking-time,17,33,10.0,6.412441719371509e-05,0.09247161343856102,0.25507125990998386,0.03781677876955924,0.21796999157413588,0.05776070704774701,-0.16259964647142286,-0.12549837813557488
tabred-cooking-time,17,33,30.0,6.412441719371509e-05,0.04711359002098696,0.14974823292671946,0.034602995230249484,0.1380630207861178,0.06035687839628096,-0.10263464290573249,-0.09094943076513085
tabred-cooking-time,17,33,100.0,6.412441719371509e-05,0.02418971807331143,0.07134156533437518,0.02497207853181756,0.07824726970382616,0.047449249179548486,-0.04715184726106375,-0.054057551630514726
tabred-cooking-time,18,33,0.01,6.307936298005282e-05,0.9808310387212528,0.98391393641065,0.001484757301552745,0.9861946428380911,0.002120178239850504,-0.003082897689397162,-0.0053636041168383785
tabred-cooking-time,18,33,0.03,6.307936298005282e-05,0.945720740410282,0.955778418960337,0.0028483633373143536,0.961042140339007,0.006021573184274781,-0.010057678550055009,-0.015321399928725107
tabred-cooking-time,18,33,0.1,6.307936298005282e-05,0.8475550531144022,0.8795675344018308,0.0038548207342399394,0.8913270985704884,0.016911574112109338,-0.03201248128742865,-0.04377204545608633
tabred-cooking-time,18,33,0.3,6.307936298005282e-05,0.6755840674509688,0.7447274419758424,0.0056030443391259874,0.7691874057231124,0.035239190701305156,-0.06914337452487365,-0.0936033382721437
tabred-cooking-time,18,33,1.0,6.307936298005282e-05,0.4311469223807858,0.541367802639694,0.011511867091495272,0.585500331508764,0.05699006780674388,-0.11022088025890822,-0.15435340912797824
tabred-cooking-time,18,33,3.0,6.307936298005282e-05,0.2372117756388973,0.357487565370772,0.019474261255757932,0.4115586573169785,0.062424603123912834,-0.12027578973187467,-0.1743468816780812
tabred-cooking-time,18,33,10.0,6.307936298005282e-05,0.10577328711939316,0.20134085128176768,0.023634695164807647,0.24832188993490706,0.04501061238218914,-0.09556756416237451,-0.1425486028155139
tabred-cooking-time,18,33,30.0,6.307936298005282e-05,0.046571676268024095,0.1062181643218788,0.01893346047859646,0.13855891704089943,0.023996560790022166,-0.05964648805385471,-0.09198724077287532
tabred-cooking-time,18,33,100.0,6.307936298005282e-05,0.01768223666591437,0.04491343080721026,0.01021755616745624,0.06410419449319063,0.011800737454689457,-0.027231194141295892,-0.04642195782727626
tabred-cooking-time,19,33,0.01,6.0311171751923006e-05,0.9791442802346741,0.9676658486880507,0.010734236432299003,0.9810328146912833,0.002856350236656508,0.011478431546623378,-0.0018885344566091536
tabred-cooking-time,19,33,0.03,6.0311171751923006e-05,0.9414811511918113,0.9274176527262744,0.019820347495790397,0.9469499004718854,0.007824554907522723,0.014063498465536891,-0.005468749280074203
tabred-cooking-time,19,33,0.1,6.0311171751923006e-05,0.83968662116043,0.8406973752001479,0.03693674945678114,0.8555472368141793,0.019881241278583824,-0.0010107540397178247,-0.015860615653749334
tabred-cooking-time,19,33,0.3,6.0311171751923006e-05,0.6715387878598202,0.7010742326161535,0.06024669009437571,0.7057029808384532,0.034491518297380695,-0.029535444756333296,-0.03416419297863294
tabred-cooking-time,19,33,1.0,6.0311171751923006e-05,0.44129872468636727,0.5023020546947949,0.07912121542624224,0.5053388110748674,0.04311643260635251,-0.061003330008427684,-0.06404008638850017
tabred-cooking-time,19,33,3.0,6.0311171751923006e-05,0.24946681150758454,0.33433696340458335,0.0783100982580695,0.34458780090286073,0.04428684877187048,-0.0848701518969988,-0.09512098939527619
tabred-cooking-time,19,33,10.0,6.0311171751923006e-05,0.1110350264215507,0.19260171669216958,0.05952713408532987,0.21527157904041594,0.04131610022285636,-0.08156669027061887,-0.10423655261886522
tabred-cooking-time,19,33,30.0,6.0311171751923006e-05,0.04832977519981391,0.10210078206811729,0.03531285970532466,0.13188206043051978,0.03368208990529285,-0.05377100686830338,-0.08355228523070589
tabred-cooking-time,19,33,100.0,6.0311171751923006e-05,0.018307253587965464,0.043286817260660505,0.015635731804344213,0.06961169418290149,0.025710670228215913,-0.024979563672695045,-0.05130444059493602
tabred-cooking-time,20,33,0.01,7.262512350342408e-05,0.986520169238331,0.9635983937940171,0.009319063066275743,0.9808617039150581,0.00608881173225011,0.022921775444313917,0.005658465323272912
tabred-cooking-time,20,33,0.03,7.262512350342408e-05,0.9611495072052854,0.9177157881810477,0.013442951182389532,0.946183683638079,0.016643026265649126,0.04343371902423765,0.014965823567206311
tabred-cooking-time,20,33,0.1,7.262512350342408e-05,0.8853688618810016,0.8276066389517793,0.01738182230215788,0.8515598537091491,0.042227591770831255,0.05776222292922229,0.03380900817185249
tabred-cooking-time,20,33,0.3,7.262512350342408e-05,0.7349019363803446,0.6935943316365693,0.02353283200619878,0.6924873021625454,0.07404856076559832,0.041307604743775365,0.04241463421779927
tabred-cooking-time,20,33,1.0,7.262512350342408e-05,0.48574483924138534,0.4939121368959696,0.02932906851523733,0.47433998931625615,0.09159947790190515,-0.00816729765458427,0.011404849925129171
tabred-cooking-time,20,33,3.0,7.262512350342408e-05,0.26846137475479387,0.3122747127467621,0.03304702298385745,0.2970504907231795,0.07797843460303042,-0.0438133379919682,-0.028589115968385644
tabred-cooking-time,20,33,10.0,7.262512350342408e-05,0.1173364672547301,0.1638015602970103,0.030119259178000745,0.16435676527145163,0.04891056485342085,-0.046465093042280185,-0.047020298016721536
tabred-cooking-time,20,33,30.0,7.262512350342408e-05,0.04969175158002536,0.08010091673220063,0.020252441355093874,0.09474133517362071,0.029221746230470892,-0.030409165152175267,-0.04504958359359535
tabred-cooking-time,20,33,100.0,7.262512350342408e-05,0.018025096795658793,0.031632429275198416,0.00962108391197622,0.0505653415809178,0.01777055142137349,-0.013607332479539623,-0.03254024478525901
tabred-cooking-time,21,33,0.01,6.286417293858262e-05,0.9863076467348516,0.9668236842913476,0.005825930596402681,0.9848970974567594,0.0020212720293651446,0.019483962443504064,0.0014105492780922125
tabred-cooking-time,21,33,0.03,6.286417293858262e-05,0.9609829827799196,0.9291899539482288,0.008186277520037295,0.9576380779318885,0.005667935490154519,0.031793028831690766,0.0033449048480310812
tabred-cooking-time,21,33,0.1,6.286417293858262e-05,0.8885595081739003,0.8597741965197613,0.013050579737273941,0.8835569034108054,0.01576358938421363,0.028785311654138952,0.005002604763094851
tabred-cooking-time,21,33,0.3,6.286417293858262e-05,0.7557442511869666,0.752812469574951,0.033011122647367976,0.7574732067850016,0.0340228836579951,0.0029317816120157177,-0.0017289555980349314
tabred-cooking-time,21,33,1.0,6.286417293858262e-05,0.5470654863910807,0.5812294432906149,0.07298728067346977,0.5737925424549722,0.060986781042247834,-0.03416395689953428,-0.02672705606389161
tabred-cooking-time,21,33,3.0,6.286417293858262e-05,0.34606775122484107,0.4100556288010866,0.10692139708424017,0.4076413076981188,0.07846575633613637,-0.06398787757624551,-0.0615735564732777
tabred-cooking-time,21,33,10.0,6.286417293858262e-05,0.17320872087310493,0.25465741673332826,0.11596630368744866,0.2608644975919009,0.07528723024795957,-0.08144869586022328,-0.08765577671879596
tabred-cooking-time,21,33,30.0,6.286417293858262e-05,0.07932847548719923,0.15190562650570805,0.09296402931814368,0.1615135570513081,0.0543580528595739,-0.0725771510185088,-0.08218508156410886
tabred-cooking-time,21,33,100.0,6.286417293858262e-05,0.029498016678705462,0.07423375122248466,0.05210182344339245,0.08426830631444455,0.028844223360617063,-0.0447357345437792,-0.05477028963573909
tabred-cooking-time,22,33,0.01,7.529710177483134e-05,0.9801500315821794,0.9791808498280217,0.003316895148752329,0.9860927164150507,0.0022250870371911817,0.0009691817541577229,-0.005942684832871228
tabred-cooking-time,22,33,0.03,7.529710177483134e-05,0.9441813307620365,0.9458189798598337,0.007897299438167499,0.9607249344178743,0.006008891310006723,-0.0016376490977971889,-0.016543603655837836
tabred-cooking-time,22,33,0.1,7.529710177483134e-05,0.8458087121539697,0.8657180698998745,0.0172540181595377,0.8901414717295282,0.014595868934889534,-0.01990935774590488,-0.04433275957555854
tabred-cooking-time,22,33,0.3,7.529710177483134e-05,0.6792791323491822,0.7368183884652659,0.031077267555489053,0.7651694987718033,0.022968624987847647,-0.05753925611608359,-0.08589036642262106
tabred-cooking-time,22,33,1.0,7.529710177483134e-05,0.4513259071609134,0.5532390131231189,0.050135422840185094,0.5740994241713323,0.0254500323100672,-0.1019131059622054,-0.12277351701041882
tabred-cooking-time,22,33,3.0,7.529710177483134e-05,0.27079191733654395,0.39597486598590786,0.06541193719102947,0.3938458296660807,0.02970422586453593,-0.12518294864936388,-0.12305391232953675
tabred-cooking-time,22,33,10.0,7.529710177483134e-05,0.1377811343125369,0.2648090200532764,0.07258203092008397,0.23424502563042857,0.028194847905019672,-0.1270278857407395,-0.09646389131789165
tabred-cooking-time,22,33,30.0,7.529710177483134e-05,0.06616599793806202,0.17581408516191746,0.06728447990575462,0.13493462502311562,0.01854998841650207,-0.10964808722385543,-0.06876862708505359
tabred-cooking-time,22,33,100.0,7.529710177483134e-05,0.025217260131754304,0.09916079359518022,0.04938603675914259,0.06806752820458131,0.012017464013966323,-0.07394353346342593,-0.042850268072827005
tabred-cooking-time,23,33,0.01,9.218226874145191e-05,0.9755402305995495,0.9847969985045516,0.0036162482162746135,0.978558980883898,0.010069074600034261,-0.009256767905002041,-0.0030187502843484404
tabred-cooking-time,23,33,0.03,9.218226874145191e-05,0.9317389534760387,0.9577197945429907,0.009611677142432013,0.9405136114950116,0.02696569791266891,-0.025980841066951924,-0.008774658018972762
tabred-cooking-time,23,33,0.1,9.218226874145191e-05,0.8158927704882022,0.8828535829308201,0.024179193215300855,0.8414259395361173,0.0651105143726289,-0.06696081244261783,-0.025533169047915118
tabred-cooking-time,23,33,0.3,9.218226874145191e-05,0.6341843455879431,0.7470165162071998,0.045243252152717454,0.6872756469411239,0.10767263933649558,-0.11283217061925663,-0.05309130135318076
tabred-cooking-time,23,33,1.0,9.218226874145191e-05,0.4091510881290813,0.5389520344565781,0.06633067448485157,0.492084431985697,0.13242385364915238,-0.12980094632749678,-0.08293334385661572
tabred-cooking-time,23,33,3.0,9.218226874145191e-05,0.23875335827528119,0.3535779947557803,0.0721950097801822,0.33748213154943474,0.1275171977491494,-0.11482463648049906,-0.09872877327415355
tabred-cooking-time,23,33,10.0,9.218226874145191e-05,0.11567115165881299,0.20081979562066288,0.06306223870899394,0.21057677511436837,0.103071178027838,-0.0851486439618499,-0.09490562345555538
tabred-cooking-time,23,33,30.0,9.218226874145191e-05,0.056075695169521475,0.11063224957737373,0.04599657982347379,0.12627156577265336,0.07145840447301607,-0.054556554407852266,-0.0701958706031319
tabred-cooking-time,23,33,100.0,9.218226874145191e-05,0.025517470301742885,0.05159890060046303,0.02542835531343684,0.062184356213563684,0.03873423590632767,-0.026081430298720145,-0.036666885911820796
tabred-cooking-time,24,33,0.01,5.9999321894238037e-05,0.9848310135346543,0.9784494169362019,0.008678199834846434,0.9852967899032625,0.0026312852954166895,0.006381596598452399,-0.00046577636860828094
tabred-cooking-time,24,33,0.03,5.9999321894238037e-05,0.9568798237869498,0.9456664675554398,0.017624755939858065,0.9583754146900426,0.007419649646532813,0.011213356231510029,-0.0014955909030928717
tabred-cooking-time,24,33,0.1,5.9999321894238037e-05,0.8776599605580694,0.8666731535512228,0.02862817157015663,0.8829456506445249,0.020538677195200857,0.010986807006846629,-0.0052856900864554955
tabred-cooking-time,24,33,0.3,5.9999321894238037e-05,0.7354505586897053,0.7322554327213875,0.036714210436154394,0.7487932585720838,0.04178620406074617,0.0031951259683178817,-0.013342699882378437
tabred-cooking-time,24,33,1.0,5.9999321894238037e-05,0.5233008234153963,0.5296438649006783,0.03982089758923179,0.5473733940041523,0.06408878226595725,-0.006343041485281987,-0.024072570588755962
tabred-cooking-time,24,33,3.0,5.9999321894238037e-05,0.33221890061983217,0.3502237261370883,0.03469423875209798,0.36714869753743656,0.07151284187114895,-0.01800482551725615,-0.03492979691760443
tabred-cooking-time,24,33,10.0,5.9999321894238037e-05,0.171096307326425,0.20367178172999156,0.02565177646445303,0.21952395161924657,0.07341303321847865,-0.03257547440356658,-0.048427644292821564
tabred-cooking-time,24,33,30.0,5.9999321894238037e-05,0.08147455162342937,0.11650281872909828,0.0191144305755699,0.1323004655108431,0.07290997101119462,-0.03502826710566891,-0.05082591388741372
tabred-cooking-time,24,33,100.0,5.9999321894238037e-05,0.03266031660264932,0.056233649059453474,0.013440056120491484,0.07112461061823121,0.06042321978322385,-0.023573332456804146,-0.03846429401558188
tabred-cooking-time,25,33,0.01,8.842200559010042e-05,0.9843489919870266,0.9800867956532937,0.005630821642802629,0.9812147413130698,0.0027166921269548053,0.004262196333732953,0.00313425067395684
tabred-cooking-time,25,33,0.03,8.842200559010042e-05,0.955854518458572,0.9490674841097296,0.013524710633012665,0.9471817602030549,0.007418781311622496,0.006787034348842295,0.00867275825551697
tabred-cooking-time,25,33,0.1,8.842200559010042e-05,0.876652262653903,0.8742669466060851,0.02990707833553171,0.8544241675387483,0.01891684322516356,0.002385316047817812,0.022228095115154663
tabred-cooking-time,25,33,0.3,8.842200559010042e-05,0.7352518729744252,0.7511746608535469,0.05103879751096156,0.6993469231314751,0.034651877315983286,-0.01592278787912175,0.035904949842950104
tabred-cooking-time,25,33,1.0,8.842200559010042e-05,0.5158726152028879,0.5707654761786113,0.07016441809442947,0.4906326255389649,0.05085300144989209,-0.05489286097572335,0.025239989663922963
tabred-cooking-time,25,33,3.0,8.842200559010042e-05,0.31285597491610845,0.40685253236920665,0.0762617191974124,0.3252729593086266,0.058512701285335006,-0.09399655745309818,-0.012416984392518121
