absolute_task_difference,coordinate_error,dataset,denominator_sensitive,disagreement_reduction,embedding,family,fit_seconds,inference_multiplier,inference_passes,k,maximum_method_disagreement,method,method_disagreement,method_loss,method_task_error,model,normalized_excess_risk,panel,problem_type,raw_disagreement,raw_fallback,raw_loss,raw_task_error,relative_task_difference,safety_denominator,seed,selected_alpha,split,trivial_loss
0.0,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.0,Raw RBF-k16 embedding,0.0,1.0029760687811704,1.0029760687811704,controlled_mlp,0.0,guarded_new_untouched_prospective_embedding,regression,0.0,True,1.0029760687811704,1.0029760687811704,0.0,3.370938213470219,0,0.0,test,4.3739142822513895
0.017710855069247744,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.5705757061950862,2.0,2,16,0.0,Raw+Gram@0.75 RBF-k16 embedding,0.0,1.0206869238504181,1.0206869238504181,controlled_mlp,0.0052539838904419635,guarded_new_untouched_prospective_embedding,regression,0.0,False,1.0029760687811704,1.0029760687811704,0.01765830274571776,3.370938213470219,0,0.75,test,4.3739142822513895
0.033105189161252824,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.5705757061950862,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,1.0360812579424232,1.0360812579424232,controlled_mlp,0.009820764150753336,guarded_new_untouched_prospective_embedding,regression,0.0,False,1.0029760687811704,1.0029760687811704,0.03300695818344169,3.370938213470219,0,1.0,test,4.3739142822513895
0.017710855069247744,0.0,2dplanes,False,0.0,RBF,embedding_G2,0.5705757061950862,2.0,2,16,0.0,GuardedGram-G2-after-RBF-k16,0.0,1.0206869238504181,1.0206869238504181,controlled_mlp,0.0052539838904419635,guarded_new_untouched_prospective_embedding,regression,0.0,False,1.0029760687811704,1.0029760687811704,0.01765830274571776,3.370938213470219,0,0.75,test,4.3739142822513895
0.0,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.0,Raw RBF-k16 embedding,0.0,1.013143872597835,1.013143872597835,controlled_mlp,0.0,guarded_new_untouched_prospective_embedding,regression,0.0,True,1.013143872597835,1.013143872597835,0.0,3.435172404466889,1,0.0,validation,4.448316277064724
0.009814755739407488,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.7190942449960858,2.0,2,16,0.0,Raw+Gram@0.75 RBF-k16 embedding,0.0,1.0229586283372425,1.0229586283372425,controlled_mlp,0.002857136290057808,guarded_new_untouched_prospective_embedding,regression,0.0,False,1.013143872597835,1.013143872597835,0.009687425453446365,3.435172404466889,1,0.75,validation,4.448316277064724
0.02750561066736834,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.7190942449960858,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,1.0406494832652033,1.0406494832652033,controlled_mlp,0.008007053920089054,guarded_new_untouched_prospective_embedding,regression,0.0,False,1.013143872597835,1.013143872597835,0.027148770684305986,3.435172404466889,1,1.0,validation,4.448316277064724
0.009814755739407488,0.0,2dplanes,False,0.0,RBF,embedding_G2,0.7190942449960858,2.0,2,16,0.0,GuardedGram-G2-after-RBF-k16,0.0,1.0229586283372425,1.0229586283372425,controlled_mlp,0.002857136290057808,guarded_new_untouched_prospective_embedding,regression,0.0,False,1.013143872597835,1.013143872597835,0.009687425453446365,3.435172404466889,1,0.75,validation,4.448316277064724
0.0,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.0,Raw RBF-k16 embedding,0.0,1.028845063438846,1.028845063438846,controlled_mlp,0.0,guarded_new_untouched_prospective_embedding,regression,0.0,True,1.028845063438846,1.028845063438846,0.0,3.3450692188125437,1,0.0,test,4.3739142822513895
0.002839193543706875,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.7190942449960858,2.0,2,16,0.0,Raw+Gram@0.75 RBF-k16 embedding,0.0,1.0316842569825528,1.0316842569825528,controlled_mlp,0.000848769743758771,guarded_new_untouched_prospective_embedding,regression,0.0,False,1.028845063438846,1.028845063438846,0.0027595929111202226,3.3450692188125437,1,0.75,test,4.3739142822513895
0.016027420928390823,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.7190942449960858,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,1.0448724843672368,1.0448724843672368,controlled_mlp,0.004791357033287446,guarded_new_untouched_prospective_embedding,regression,0.0,False,1.028845063438846,1.028845063438846,0.015578070496659855,3.3450692188125437,1,1.0,test,4.3739142822513895
0.002839193543706875,0.0,2dplanes,False,0.0,RBF,embedding_G2,0.7190942449960858,2.0,2,16,0.0,GuardedGram-G2-after-RBF-k16,0.0,1.0316842569825528,1.0316842569825528,controlled_mlp,0.000848769743758771,guarded_new_untouched_prospective_embedding,regression,0.0,False,1.028845063438846,1.028845063438846,0.0027595929111202226,3.3450692188125437,1,0.75,test,4.3739142822513895
0.0,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.0,Raw RBF-k16 embedding,0.0,1.018430158260871,1.018430158260871,controlled_mlp,0.0,guarded_new_untouched_prospective_embedding,regression,0.0,True,1.018430158260871,1.018430158260871,0.0,3.429886118803853,2,0.0,validation,4.448316277064724
-0.0025475154051313176,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.368085612077266,2.0,2,16,0.0,Raw+Gram@0.75 RBF-k16 embedding,0.0,1.0158826428557397,1.0158826428557397,controlled_mlp,-0.0007427405216648255,guarded_new_untouched_prospective_embedding,regression,0.0,False,1.018430158260871,1.018430158260871,-0.0025014139501540284,3.429886118803853,2,0.75,validation,4.448316277064724
0.02733482037530699,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.368085612077266,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,1.045764978636178,1.045764978636178,controlled_mlp,0.007969599989179758,guarded_new_untouched_prospective_embedding,regression,0.0,False,1.018430158260871,1.018430158260871,0.02684015212391734,3.429886118803853,2,1.0,validation,4.448316277064724
-0.0025475154051313176,0.0,2dplanes,False,0.0,RBF,embedding_G2,0.368085612077266,2.0,2,16,0.0,GuardedGram-G2-after-RBF-k16,0.0,1.0158826428557397,1.0158826428557397,controlled_mlp,-0.0007427405216648255,guarded_new_untouched_prospective_embedding,regression,0.0,False,1.018430158260871,1.018430158260871,-0.0025014139501540284,3.429886118803853,2,0.75,validation,4.448316277064724
0.0,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.0,Raw RBF-k16 embedding,0.0,1.0336788996608943,1.0336788996608943,controlled_mlp,0.0,guarded_new_untouched_prospective_embedding,regression,0.0,True,1.0336788996608943,1.0336788996608943,0.0,3.340235382590495,2,0.0,test,4.3739142822513895
0.006332794281287635,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.368085612077266,2.0,2,16,0.0,Raw+Gram@0.75 RBF-k16 embedding,0.0,1.040011693942182,1.040011693942182,controlled_mlp,0.0018959125797824111,guarded_new_untouched_prospective_embedding,regression,0.0,False,1.0336788996608943,1.0336788996608943,0.006126461789405929,3.340235382590495,2,0.75,test,4.3739142822513895
0.03951363481365311,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.368085612077266,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,1.0731925344745474,1.0731925344745474,controlled_mlp,0.01182959590800113,guarded_new_untouched_prospective_embedding,regression,0.0,False,1.0336788996608943,1.0336788996608943,0.0382262178579981,3.340235382590495,2,1.0,test,4.3739142822513895
0.006332794281287635,0.0,2dplanes,False,0.0,RBF,embedding_G2,0.368085612077266,2.0,2,16,0.0,GuardedGram-G2-after-RBF-k16,0.0,1.040011693942182,1.040011693942182,controlled_mlp,0.0018959125797824111,guarded_new_untouched_prospective_embedding,regression,0.0,False,1.0336788996608943,1.0336788996608943,0.006126461789405929,3.340235382590495,2,0.75,test,4.3739142822513895
0.0,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.0,Raw RBF-k16 embedding,0.0,0.9699047912607748,0.9699047912607748,tabm_d,0.0,guarded_new_untouched_prospective_embedding,regression,0.0,True,0.9699047912607748,0.9699047912607748,0.0,3.4784114858039494,0,0.0,validation,4.448316277064724
0.009883332672997791,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.9513163210358471,2.0,2,16,0.0,Raw+Gram@0.75 RBF-k16 embedding,0.0,0.9797881239337726,0.9797881239337726,tabm_d,0.0028413351075148893,guarded_new_untouched_prospective_embedding,regression,0.0,False,0.9699047912607748,0.9699047912607748,0.010190002938484809,3.4784114858039494,0,0.75,validation,4.448316277064724
0.02078314225022171,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.9513163210358471,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.9906879335109965,0.9906879335109965,tabm_d,0.0059748946710421165,guarded_new_untouched_prospective_embedding,regression,0.0,False,0.9699047912607748,0.9699047912607748,0.02142802307761136,3.4784114858039494,0,1.0,validation,4.448316277064724
0.009883332672997791,0.0,2dplanes,False,0.0,RBF,embedding_G2,0.9513163210358471,2.0,2,16,0.0,GuardedGram-G2-after-RBF-k16,0.0,0.9797881239337726,0.9797881239337726,tabm_d,0.0028413351075148893,guarded_new_untouched_prospective_embedding,regression,0.0,False,0.9699047912607748,0.9699047912607748,0.010190002938484809,3.4784114858039494,0,0.75,validation,4.448316277064724
0.0,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.0,Raw RBF-k16 embedding,0.0,0.982972975616692,0.982972975616692,tabm_d,0.0,guarded_new_untouched_prospective_embedding,regression,0.0,True,0.982972975616692,0.982972975616692,0.0,3.3909413066346974,0,0.0,test,4.3739142822513895
0.008815631426121073,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.9513163210358471,2.0,2,16,0.0,Raw+Gram@0.75 RBF-k16 embedding,0.0,0.991788607042813,0.991788607042813,tabm_d,0.0025997593673687176,guarded_new_untouched_prospective_embedding,regression,0.0,False,0.982972975616692,0.982972975616692,0.008968335493242195,3.3909413066346974,0,0.75,test,4.3739142822513895
0.018742873905956636,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.9513163210358471,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,1.0017158495226486,1.0017158495226486,tabm_d,0.005527336574444515,guarded_new_untouched_prospective_embedding,regression,0.0,False,0.982972975616692,0.982972975616692,0.019067537328986934,3.3909413066346974,0,1.0,test,4.3739142822513895
0.008815631426121073,0.0,2dplanes,False,0.0,RBF,embedding_G2,0.9513163210358471,2.0,2,16,0.0,GuardedGram-G2-after-RBF-k16,0.0,0.991788607042813,0.991788607042813,tabm_d,0.0025997593673687176,guarded_new_untouched_prospective_embedding,regression,0.0,False,0.982972975616692,0.982972975616692,0.008968335493242195,3.3909413066346974,0,0.75,test,4.3739142822513895
0.0,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.0,Raw RBF-k16 embedding,0.0,0.9686513319060072,0.9686513319060072,tabm_d,0.0,guarded_new_untouched_prospective_embedding,regression,0.0,True,0.9686513319060072,0.9686513319060072,0.0,3.479664945158717,1,0.0,validation,4.448316277064724
0.017006531807217895,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.7156084140297025,2.0,2,16,0.0,Raw+Gram@0.75 RBF-k16 embedding,0.0,0.9856578637132251,0.9856578637132251,tabm_d,0.004887404987333394,guarded_new_untouched_prospective_embedding,regression,0.0,False,0.9686513319060072,0.9686513319060072,0.017556917795956865,3.479664945158717,1,0.75,validation,4.448316277064724
0.03081622101647885,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.7156084140297025,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.999467552922486,0.999467552922486,tabm_d,0.008856088589607939,guarded_new_untouched_prospective_embedding,regression,0.0,False,0.9686513319060072,0.9686513319060072,0.03181353290026663,3.479664945158717,1,1.0,validation,4.448316277064724
0.017006531807217895,0.0,2dplanes,False,0.0,RBF,embedding_G2,0.7156084140297025,2.0,2,16,0.0,GuardedGram-G2-after-RBF-k16,0.0,0.9856578637132251,0.9856578637132251,tabm_d,0.004887404987333394,guarded_new_untouched_prospective_embedding,regression,0.0,False,0.9686513319060072,0.9686513319060072,0.017556917795956865,3.479664945158717,1,0.75,validation,4.448316277064724
0.0,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.0,Raw RBF-k16 embedding,0.0,0.9801542418833351,0.9801542418833351,tabm_d,0.0,guarded_new_untouched_prospective_embedding,regression,0.0,True,0.9801542418833351,0.9801542418833351,0.0,3.393760040368054,1,0.0,test,4.3739142822513895
0.011868787396987934,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.7156084140297025,2.0,2,16,0.0,Raw+Gram@0.75 RBF-k16 embedding,0.0,0.992023029280323,0.992023029280323,tabm_d,0.0034972382418943094,guarded_new_untouched_prospective_embedding,regression,0.0,False,0.9801542418833351,0.9801542418833351,0.012109101700343038,3.393760040368054,1,0.75,test,4.3739142822513895
0.02298977102992561,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.7156084140297025,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,1.0031440129132607,1.0031440129132607,tabm_d,0.006774129801891463,guarded_new_untouched_prospective_embedding,regression,0.0,False,0.9801542418833351,0.9801542418833351,0.02345525841499344,3.393760040368054,1,1.0,test,4.3739142822513895
0.011868787396987934,0.0,2dplanes,False,0.0,RBF,embedding_G2,0.7156084140297025,2.0,2,16,0.0,GuardedGram-G2-after-RBF-k16,0.0,0.992023029280323,0.992023029280323,tabm_d,0.0034972382418943094,guarded_new_untouched_prospective_embedding,regression,0.0,False,0.9801542418833351,0.9801542418833351,0.012109101700343038,3.393760040368054,1,0.75,test,4.3739142822513895
0.0,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.0,Raw RBF-k16 embedding,0.0,0.9720612275025268,0.9720612275025268,tabm_d,0.0,guarded_new_untouched_prospective_embedding,regression,0.0,True,0.9720612275025268,0.9720612275025268,0.0,3.4762550495621976,2,0.0,validation,4.448316277064724
0.010481539806031837,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.4778107919264585,2.0,2,16,0.0,Raw+Gram@0.75 RBF-k16 embedding,0.0,0.9825427673085586,0.9825427673085586,tabm_d,0.003015181468733685,guarded_new_untouched_prospective_embedding,regression,0.0,False,0.9720612275025268,0.9720612275025268,0.010782797944694889,3.4762550495621976,2,0.75,validation,4.448316277064724
0.020244590742234725,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.4778107919264585,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,0.9923058182447615,0.9923058182447615,tabm_d,0.0058236781978308364,guarded_new_untouched_prospective_embedding,regression,0.0,False,0.9720612275025268,0.9720612275025268,0.020826456368646905,3.4762550495621976,2,1.0,validation,4.448316277064724
0.010481539806031837,0.0,2dplanes,False,0.0,RBF,embedding_G2,0.4778107919264585,2.0,2,16,0.0,GuardedGram-G2-after-RBF-k16,0.0,0.9825427673085586,0.9825427673085586,tabm_d,0.003015181468733685,guarded_new_untouched_prospective_embedding,regression,0.0,False,0.9720612275025268,0.9720612275025268,0.010782797944694889,3.4762550495621976,2,0.75,validation,4.448316277064724
0.0,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.0,Raw RBF-k16 embedding,0.0,0.9747484590896413,0.9747484590896413,tabm_d,0.0,guarded_new_untouched_prospective_embedding,regression,0.0,True,0.9747484590896413,0.9747484590896413,0.0,3.399165823161748,2,0.0,test,4.3739142822513895
0.01717324606774273,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.4778107919264585,2.0,2,16,0.0,Raw+Gram@0.75 RBF-k16 embedding,0.0,0.991921705157384,0.991921705157384,tabm_d,0.005052194262111334,guarded_new_untouched_prospective_embedding,regression,0.0,False,0.9747484590896413,0.9747484590896413,0.017618131024060867,3.399165823161748,2,0.75,test,4.3739142822513895
0.028925237766416756,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.4778107919264585,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,1.003673696856058,1.003673696856058,tabm_d,0.00850951064797181,guarded_new_untouched_prospective_embedding,regression,0.0,False,0.9747484590896413,0.9747484590896413,0.029674566291113973,3.399165823161748,2,1.0,test,4.3739142822513895
0.01717324606774273,0.0,2dplanes,False,0.0,RBF,embedding_G2,0.4778107919264585,2.0,2,16,0.0,GuardedGram-G2-after-RBF-k16,0.0,0.991921705157384,0.991921705157384,tabm_d,0.005052194262111334,guarded_new_untouched_prospective_embedding,regression,0.0,False,0.9747484590896413,0.9747484590896413,0.017618131024060867,3.399165823161748,2,0.75,test,4.3739142822513895
0.0,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.0,Raw RBF-k16 embedding,0.0,1.1124011622732617,1.1124011622732617,resnet_tabular,0.0,guarded_new_untouched_prospective_embedding,regression,0.0,True,1.1124011622732617,1.1124011622732617,0.0,3.3359151147914625,0,0.0,validation,4.448316277064724
-0.02934505860492953,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.3333561879117042,2.0,2,16,0.0,Raw+Gram@0.75 RBF-k16 embedding,0.0,1.0830561036683322,1.0830561036683322,resnet_tabular,-0.008796704231115896,guarded_new_untouched_prospective_embedding,regression,0.0,False,1.1124011622732617,1.1124011622732617,-0.026379924437476367,3.3359151147914625,0,0.75,validation,4.448316277064724
0.004750957645530907,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.3333561879117042,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,1.1171521199187926,1.1171521199187926,resnet_tabular,0.0014241842139403186,guarded_new_untouched_prospective_embedding,regression,0.0,False,1.1124011622732617,1.1124011622732617,0.0042709031657446545,3.3359151147914625,0,1.0,validation,4.448316277064724
-0.02934505860492953,0.0,2dplanes,False,0.0,RBF,embedding_G2,0.3333561879117042,2.0,2,16,0.0,GuardedGram-G2-after-RBF-k16,0.0,1.0830561036683322,1.0830561036683322,resnet_tabular,-0.008796704231115896,guarded_new_untouched_prospective_embedding,regression,0.0,False,1.1124011622732617,1.1124011622732617,-0.026379924437476367,3.3359151147914625,0,0.75,validation,4.448316277064724
0.0,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.0,Raw RBF-k16 embedding,0.0,1.1440091285475757,1.1440091285475757,resnet_tabular,0.0,guarded_new_untouched_prospective_embedding,regression,0.0,True,1.1440091285475757,1.1440091285475757,0.0,3.2299051537038137,0,0.0,test,4.3739142822513895
-0.07997571272007686,0.0,2dplanes,False,0.0,RBF,embedding_baseline,0.3333561879117042,2.0,2,16,0.0,Raw+Gram@0.75 RBF-k16 embedding,0.0,1.0640334158274989,1.0640334158274989,resnet_tabular,-0.024761009662579936,guarded_new_untouched_prospective_embedding,regression,0.0,False,1.1440091285475757,1.1440091285475757,-0.06990828195716703,3.2299051537038137,0,0.75,test,4.3739142822513895
