dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
mfeat-fourier,classification,tabicl_v2,0,att64,63,8,8,1.1180780514081916,30.673481294783745,0.5409470424765885,56.70329789465713,1.5725836726472022,RBF,1.4595137062775967,0.3146558684178442,0.3162950653589882,2.302573656302008,0.0016391969411440055,0.005209491084295462,1.9879177878841638,0.0008245798448680724,False,0.006042416787365025,0.006042416787365025,0.3162950653589882,1.2630000940989703,11.620895200176165,validation_only
mfeat-fourier,classification,tabicl_v2,0,att65,64,8,8,1.1960339490643153,27.946594016995814,0.9585181070310496,29.15604182330854,1.4266324632325391,RBF,1.458717310256584,0.3146558684178442,0.3154515515560804,2.302573656302008,0.0007956831382361917,0.0025287408184600326,1.9879177878841638,0.00040025957968969905,False,0.006609464792320873,0.006609464792320873,0.3154515515560804,1.3134895730763674,13.450541678117588,validation_only
mfeat-fourier,classification,tabicl_v2,0,att66,65,8,8,1.1111348537851797,30.47251163926041,0.6571658087429101,46.36959384352506,1.5354852456523358,RBF,1.4664435748805569,0.3146558684178442,0.31140580916148686,2.302573656302008,-0.0032500592563573516,-0.0103289325976958,1.9879177878841638,-0.0016349062703526313,False,0.005402879717599281,0.005402879717599281,0.31140580916148686,1.1824223368894309,12.687385875266045,validation_only
mfeat-fourier,classification,tabicl_v2,0,att67,66,8,8,1.0908387989411366,31.80933354494389,0.38089326275861657,83.51246045825287,1.6296283102246536,RBF,1.4108665570490992,0.3146558684178442,0.3142024782436526,2.302573656302008,-0.00045339017419160355,-0.0014409080512985332,1.9879177878841638,-0.00022807289967165516,False,0.006704904396273414,0.006704904396273414,0.3142024782436526,2.1062264679931104,12.51405789097771,validation_only
mfeat-fourier,classification,tabicl_v2,0,att68,67,8,8,1.1006435718582626,30.59448127953353,0.6106331281463545,50.102884808111405,1.5050265827620612,RBF,1.4427774161862497,0.3146558684178442,0.31493956078031093,2.302573656302008,0.00028369236246672536,0.000901595650807945,1.9879177878841638,0.00014270829719204473,False,0.0037740988967456864,0.0037740988967456864,0.31493956078031093,2.5360968220047653,13.319114485988393,validation_only
mfeat-fourier,classification,tabicl_v2,0,att69,68,8,8,1.1718048031480803,29.782231750267492,0.5567632475373567,53.49173438081366,1.564197263694275,RBF,1.300951704756712,0.3146558684178442,0.31095592911612646,2.302573656302008,-0.0036999393017177473,-0.011758685195740411,1.9879177878841638,-0.001861213438638109,False,0.010805529985346502,0.010805529985346502,0.31095592911612646,1.6658357521519065,13.67094399430789,validation_only
mfeat-fourier,classification,tabicl_v2,0,att70,69,8,8,1.2218989209986795,27.946689974665468,0.942723642935618,29.644626168110275,1.502082040338167,RBF,1.3815100103122462,0.3146558684178442,0.31043796805101276,2.302573656302008,-0.004217900366831451,-0.013404804391667443,1.9879177878841638,-0.0021217680089883214,False,0.006770617933693246,0.006770617933693246,0.31043796805101276,2.1149068661034107,15.819905141368508,validation_only
mfeat-fourier,classification,tabicl_v2,0,att71,70,8,8,1.1410717317868286,30.06366474835277,0.5217039918906188,57.6259051409673,1.5532175287375716,RBF,1.3208728407796722,0.3146558684178442,0.3196720752312888,2.302573656302008,0.0050162068134446125,0.01594188228132262,1.9879177878841638,0.0025233472148682777,False,0.009281748465071354,0.009281748465071354,0.3196720752312888,1.1204895828850567,13.986042570322752,validation_only
mfeat-fourier,classification,tabicl_v2,0,att72,71,8,8,1.0051601896520999,33.210193497409904,0.3292069869577557,100.87937016255212,1.6237220522275424,RBF,1.3873388781099127,0.3146558684178442,0.31867864399351176,2.302573656302008,0.004022775575667548,0.012784683139376704,1.9879177878841638,0.0020236126464511293,False,0.009994283876729631,0.009994283876729631,0.31867864399351176,1.8808524708729237,14.907139995368198,validation_only
mfeat-fourier,classification,tabicl_v2,0,att73,72,8,8,1.2877354264254313,28.66972588639813,0.6581125515217698,43.563560397236635,1.589468520141713,RBF,1.3277434335785046,0.3146558684178442,0.30357258344824417,2.302573656302008,-0.011083284969600038,-0.035223512675384455,1.9879177878841638,-0.005575323606011147,False,0.011745618195206994,0.011745618195206994,0.30357258344824417,2.7152924141846597,13.107355185085908,validation_only
mfeat-fourier,classification,tabicl_v2,0,att74,73,8,8,1.0786238766287821,32.162082794487844,0.2986051019349129,107.70774707492515,1.8475502411877565,RBF,1.3838933351660871,0.3146558684178442,0.3122220588221084,2.302573656302008,-0.002433809595735803,-0.007734829825273906,1.9879177878841638,-0.0012243009296306077,False,0.014822937756912121,0.014822937756912121,0.3122220588221084,0.7256096501369029,11.915633431170136,validation_only
mfeat-fourier,classification,tabicl_v2,0,att75,74,8,8,1.002456366410047,34.10637053738139,0.211690171899581,161.114567725706,1.7757172730075415,RBF,1.372268219735389,0.3146558684178442,0.3090600450242733,2.302573656302008,-0.005595823393570898,-0.017783947338112182,1.9879177878841638,-0.002814916908373158,False,0.009097581170688571,0.009097581170688571,0.3090600450242733,0.5392997600138187,11.53083461499773,validation_only
mfeat-fourier,classification,tabicl_v2,0,att76,75,8,8,0.9961862256877241,35.444723639351075,0.12954705922730358,273.6050038554691,1.9285067298180176,RBF,1.3829320122650328,0.3146558684178442,0.3192879851178055,2.302573656302008,0.004632116699961275,0.014721215031686937,1.9879177878841638,0.00233013494229631,False,0.011434356655375292,0.011434356655375292,0.3192879851178055,1.874709147028625,10.558135043364018,validation_only
