stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
dimension,phoneme,classification,controlled_mlp,1,PLE,4,test,random_orthogonal,4,0.31701672693633925,0.32341083399682713,0.006394107060487875,0.06803465269893175,0.7757765741553158,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,4,test,random_orthogonal,5,0.31701672693633925,0.3186337540011706,0.0016170270648313556,0.04944911984224203,0.528681144816801,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,4,test,random_orthogonal,6,0.31701672693633925,0.3197384617161386,0.0027217347797993674,0.08059822482888712,0.298543204087764,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,4,test,random_orthogonal,7,0.31701672693633925,0.3144345989967736,-0.002582127939565637,0.0264941106819742,0.46040091407485306,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,8,validation,default,-1,0.30189695432432456,0.30189695432432456,0.0,0.0,0.3080860690679401,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,0,0.30189695432432456,0.2953195753840976,-0.0065773789402269744,0.034342677229584284,0.28802028205245733,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,1,0.30189695432432456,0.2887796404095364,-0.013117313914788153,0.03860273453686372,0.2673295249696821,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,2,0.30189695432432456,0.2968124902060026,-0.005084464118321974,0.05029239379023942,0.22949387808330357,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,3,0.30189695432432456,0.29646440323797923,-0.0054325510863453275,0.03227889045242136,0.2660246000159532,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,4,0.30189695432432456,0.2858262420469966,-0.01607071227732798,0.04922173366621129,0.2291657158639282,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,5,0.30189695432432456,0.2933891694685913,-0.00850778485573328,0.03667425883505502,0.2659314670599997,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,6,0.30189695432432456,0.297387237219139,-0.004509717105185551,0.03745192107624031,0.2513666460290551,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,7,0.30189695432432456,0.2933389472510106,-0.008558007073313945,0.032987878156026273,0.26687406189739704,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,8,test,default,-1,0.3200063466137041,0.3200063466137041,0.0,0.0,0.3080860690679401,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,0,0.3200063466137041,0.32248344325398703,0.0024770966402829497,0.040349749672813816,0.28802028205245733,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,1,0.3200063466137041,0.3190230823990541,-0.0009832642146500037,0.03368657629974781,0.2673295249696821,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,2,0.3200063466137041,0.32148723240366306,0.0014808857899589745,0.04909659466647776,0.22949387808330357,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,3,0.3200063466137041,0.322308913895638,0.0023025672819338983,0.029611096166385072,0.2660246000159532,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,4,0.3200063466137041,0.326822743384068,0.006816396770363942,0.047251062915430034,0.2291657158639282,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,5,0.3200063466137041,0.32069673968277773,0.0006903930690736471,0.03528298107635564,0.2659314670599997,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,6,0.3200063466137041,0.324104210949493,0.004097864335788903,0.035885754995705635,0.2513666460290551,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,7,0.3200063466137041,0.3219339696738654,0.0019276230601613098,0.03477347890224239,0.26687406189739704,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,16,validation,default,-1,0.29942652950789234,0.29942652950789234,0.0,0.0,0.21072610490955412,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,0,0.29942652950789234,0.3146152550057232,0.015188725497830846,0.059043016800798945,0.21168747101910412,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,1,0.29942652950789234,0.3006755640324099,0.0012490345245175782,0.04643616856246366,0.23621572996489704,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,2,0.29942652950789234,0.3107124279705269,0.011285898462634558,0.05299369991786714,0.1813873068895191,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,3,0.29942652950789234,0.301114473765542,0.0016879442576496761,0.051123428882477354,0.2486282279714942,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,4,0.29942652950789234,0.3142401899554158,0.014813660447523469,0.05268572608976033,0.2604777889791876,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,5,0.29942652950789234,0.305504397195741,0.0060778676878486815,0.04169474094991793,0.2684180960059166,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,6,0.29942652950789234,0.303461463447826,0.004034933939933649,0.05448905037921129,0.5281948619522154,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,7,0.29942652950789234,0.30714749862814317,0.007720969120250831,0.051967639365939546,0.22143761906772852,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,16,test,default,-1,0.3229520091275869,0.3229520091275869,0.0,0.0,0.21072610490955412,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,0,0.3229520091275869,0.3320551493482576,0.009103140220670658,0.04983905543820879,0.21168747101910412,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,1,0.3229520091275869,0.3152535138777106,-0.007698495249876314,0.057007660571413724,0.23621572996489704,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,2,0.3229520091275869,0.32141238578573694,-0.0015396233418499827,0.05969386033620214,0.1813873068895191,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,3,0.3229520091275869,0.32493689773823187,0.0019848886106449415,0.04725834860737151,0.2486282279714942,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,4,0.3229520091275869,0.3334784020512621,0.010526392923675187,0.04503722904932693,0.2604777889791876,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,5,0.3229520091275869,0.317844319566603,-0.005107689560983952,0.03955503023429406,0.2684180960059166,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,6,0.3229520091275869,0.31312523833730516,-0.00982677079028177,0.06460421295413739,0.5281948619522154,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,7,0.3229520091275869,0.32262164565453727,-0.0003303634730496552,0.06720320324721407,0.22143761906772852,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,32,validation,default,-1,0.2972983389399931,0.2972983389399931,0.0,0.0,0.32558962306939065,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,32,validation,random_orthogonal,0,0.2972983389399931,0.30877967975521,0.0114813408152169,0.06811847716344321,0.23194170906208456,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,32,validation,random_orthogonal,1,0.2972983389399931,0.31275494496164136,0.015456606021648278,0.07026174355552663,0.2715669209137559,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,32,validation,random_orthogonal,2,0.2972983389399931,0.30828501119546126,0.010986672255468177,0.07167988399752484,0.23467807192355394,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,32,validation,random_orthogonal,3,0.2972983389399931,0.30691052836293403,0.009612189422940953,0.08311053757753266,0.2679706069175154,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,32,validation,random_orthogonal,4,0.2972983389399931,0.3046263040045706,0.007327965064577502,0.04806313241523708,0.26636284007690847,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,32,validation,random_orthogonal,5,0.2972983389399931,0.30292543000342387,0.005627091063430789,0.08103782654994023,0.23881873884238303,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,32,validation,random_orthogonal,6,0.2972983389399931,0.31251508383548215,0.015216744895489076,0.07809394268114868,0.28714339691214263,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,32,validation,random_orthogonal,7,0.2972983389399931,0.29664913611573707,-0.0006492028242560122,0.05693773180754123,0.28796300990507007,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,32,test,default,-1,0.311513896612117,0.311513896612117,0.0,0.0,0.32558962306939065,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,32,test,random_orthogonal,0,0.311513896612117,0.32843097996906256,0.016917083356945584,0.06563334976110513,0.23194170906208456,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,32,test,random_orthogonal,1,0.311513896612117,0.34664321194257586,0.03512931533045888,0.07274469242714218,0.2715669209137559,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,32,test,random_orthogonal,2,0.311513896612117,0.34223156331344684,0.03071766670132986,0.07092387960414391,0.23467807192355394,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,32,test,random_orthogonal,3,0.311513896612117,0.33916663507208744,0.02765273845997046,0.08755473062863066,0.2679706069175154,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,32,test,random_orthogonal,4,0.311513896612117,0.32179645302631227,0.010282556414195287,0.045656256953824935,0.26636284007690847,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,32,test,random_orthogonal,5,0.311513896612117,0.32654252277057993,0.015028626158462954,0.0798469710828255,0.23881873884238303,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,32,test,random_orthogonal,6,0.311513896612117,0.333037788757069,0.02152389214495204,0.07656451987081535,0.28714339691214263,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,PLE,32,test,random_orthogonal,7,0.311513896612117,0.33475536750589746,0.02324147089378048,0.05950539705723848,0.28796300990507007,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,RBF,4,validation,default,-1,0.3605424393581612,0.3605424393581612,0.0,0.0,0.6022651342209429,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,RBF,4,validation,random_orthogonal,0,0.3605424393581612,0.3597035115742728,-0.000838927783888388,0.029394303287337158,0.5868662488646805,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,phoneme,classification,controlled_mlp,1,RBF,4,validation,random_orthogonal,1,0.3605424393581612,0.359694218889868,-0.0008482204682931926,0.036285986016838176,0.6495415209792554,guarded_embedding_fit,between_numerical_embedding_and_backbone
