stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
dimension,steel-plates-fault,classification,tabm_d,0,RBF,16,test,random_orthogonal,3,0.07747361172859264,0.05744989317971972,-0.020023718548872922,0.04913589285218575,0.4628443361725658,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,16,test,random_orthogonal,4,0.07747361172859264,0.05251234227462449,-0.02496126945396815,0.054607344764174434,0.49514624010771513,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,16,test,random_orthogonal,5,0.07747361172859264,0.07820520507532565,0.000731593346733006,0.04707261521288089,0.43628856306895614,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,16,test,random_orthogonal,6,0.07747361172859264,0.054002948944639154,-0.02347066278395349,0.050872241574521124,0.45616533793509007,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,16,test,random_orthogonal,7,0.07747361172859264,0.05127634222101427,-0.02619726950757837,0.053366656708891666,0.4837960400618613,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,32,validation,default,-1,0.09256032482645368,0.09256032482645368,0.0,0.0,0.8240948810707778,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,32,validation,random_orthogonal,0,0.09256032482645368,0.19176149999912795,0.09920117517267427,0.12855129930982964,0.8422542249318212,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,32,validation,random_orthogonal,1,0.09256032482645368,0.17906037010266787,0.08650004527621419,0.12098223993715054,0.7977953769732267,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,32,validation,random_orthogonal,2,0.09256032482645368,0.19361133660262836,0.10105101177617468,0.1283531059994714,0.8174383330624551,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,32,validation,random_orthogonal,3,0.09256032482645368,0.2017447654241108,0.10918444059765711,0.12028991176559505,0.7569314460270107,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,32,validation,random_orthogonal,4,0.09256032482645368,0.2408951044148557,0.14833477958840202,0.14434263575574477,0.7154278419911861,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,32,validation,random_orthogonal,5,0.09256032482645368,0.1759375417588692,0.08337721693241551,0.11470811688003527,0.8467846519779414,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,32,validation,random_orthogonal,6,0.09256032482645368,0.18532596635261248,0.09276564152615879,0.12026661723099562,0.7349817249923944,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,32,validation,random_orthogonal,7,0.09256032482645368,0.18904405363644294,0.09648372880998926,0.11454457778134029,0.7898097999859601,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,32,test,default,-1,0.08134006664029748,0.08134006664029748,0.0,0.0,0.8240948810707778,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,32,test,random_orthogonal,0,0.08134006664029748,0.1573993221168952,0.07605925547659771,0.11344954528612221,0.8422542249318212,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,32,test,random_orthogonal,1,0.08134006664029748,0.14559901041156179,0.0642589437712643,0.1076001828608514,0.7977953769732267,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,32,test,random_orthogonal,2,0.08134006664029748,0.16918316646726353,0.08784309982696605,0.11842679439615028,0.8174383330624551,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,32,test,random_orthogonal,3,0.08134006664029748,0.16280742730869735,0.08146736066839987,0.10473002684598316,0.7569314460270107,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,32,test,random_orthogonal,4,0.08134006664029748,0.19162888929084973,0.11028882265055225,0.1340406313714475,0.7154278419911861,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,32,test,random_orthogonal,5,0.08134006664029748,0.14157471740896985,0.06023465076867236,0.11014716630230627,0.8467846519779414,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,32,test,random_orthogonal,6,0.08134006664029748,0.16488447630713376,0.08354440966683628,0.11398328953639483,0.7349817249923944,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,0,RBF,32,test,random_orthogonal,7,0.08134006664029748,0.1508606655950792,0.06952059895478173,0.11224251561285427,0.7898097999859601,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,4,validation,default,-1,0.006307498291858548,0.006307498291858548,0.0,0.0,0.20385429984889925,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,4,validation,random_orthogonal,0,0.006307498291858548,0.010582517360949941,0.004275019069091394,0.028418745607168203,0.22503228997811675,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,4,validation,random_orthogonal,1,0.006307498291858548,0.009782390743157052,0.003474892451298504,0.027546374317242352,0.29572766018100083,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,4,validation,random_orthogonal,2,0.006307498291858548,0.006610945636766108,0.00030344734490756007,0.014671399205799024,0.2642360720783472,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,4,validation,random_orthogonal,3,0.006307498291858548,0.0040198259268979025,-0.002287672364960645,0.01520429277984619,0.29417532682418823,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,4,validation,random_orthogonal,4,0.006307498291858548,0.004792200935630722,-0.0015152973562278255,0.01278063499476862,0.29675077903084457,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,4,validation,random_orthogonal,5,0.006307498291858548,0.010950800646807358,0.00464330235494881,0.030106364867272948,0.2595020360313356,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,4,validation,random_orthogonal,6,0.006307498291858548,0.00387505522928282,-0.002432443062575728,0.019710895578982278,0.3029394040349871,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,4,validation,random_orthogonal,7,0.006307498291858548,0.00419828002648679,-0.002109218265371758,0.01786605374795346,0.26608995208516717,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,4,test,default,-1,0.0038988909784887804,0.0038988909784887804,0.0,0.0,0.20385429984889925,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,4,test,random_orthogonal,0,0.0038988909784887804,0.008189664752986206,0.004290773774497426,0.025967077420600115,0.22503228997811675,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,4,test,random_orthogonal,1,0.0038988909784887804,0.0067705891225276,0.0028716981440388193,0.0239383503949207,0.29572766018100083,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,4,test,random_orthogonal,2,0.0038988909784887804,0.003949951316363561,5.106033787478101e-05,0.013741263945506493,0.2642360720783472,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,4,test,random_orthogonal,3,0.0038988909784887804,0.0017757233456799691,-0.002123167632808811,0.013634725627502864,0.29417532682418823,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,4,test,random_orthogonal,4,0.0038988909784887804,0.0029642966934243626,-0.0009345942850644178,0.013557024527266141,0.29675077903084457,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,4,test,random_orthogonal,5,0.0038988909784887804,0.00636995556286321,0.0024710645843744297,0.025378027766637133,0.2595020360313356,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,4,test,random_orthogonal,6,0.0038988909784887804,0.0024419787641437123,-0.001456912214345068,0.010929630607506336,0.3029394040349871,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,4,test,random_orthogonal,7,0.0038988909784887804,0.002775689025818227,-0.0011232019526705534,0.00930988518183527,0.26608995208516717,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,8,validation,default,-1,0.06593009742762826,0.06593009742762826,0.0,0.0,0.29712531389668584,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,8,validation,random_orthogonal,0,0.06593009742762826,0.06909633067715118,0.0031662332495229206,0.056795565367733655,0.3527143229730427,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,8,validation,random_orthogonal,1,0.06593009742762826,0.03301668114363803,-0.03291341628399023,0.06501604418024945,0.36006693495437503,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,8,validation,random_orthogonal,2,0.06593009742762826,0.04484964022962219,-0.021080457198006067,0.06428624854085095,0.3050916569773108,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,8,validation,random_orthogonal,3,0.06593009742762826,0.062241762375740514,-0.003688335051887745,0.0592643943651916,0.2905602101236582,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,8,validation,random_orthogonal,4,0.06593009742762826,0.05528534194716518,-0.010644755480463078,0.05291389287372497,0.3006874129641801,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,8,validation,random_orthogonal,5,0.06593009742762826,0.06908442259202674,0.0031543251643984804,0.04701427742415587,0.29605088010430336,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,8,validation,random_orthogonal,6,0.06593009742762826,0.05410922351915964,-0.011820873908468622,0.06578395049483785,0.3444600128568709,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,8,validation,random_orthogonal,7,0.06593009742762826,0.06705021340891963,0.0011201159812913725,0.06068164946433119,0.31935054901987314,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,8,test,default,-1,0.0676884535020783,0.0676884535020783,0.0,0.0,0.29712531389668584,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,8,test,random_orthogonal,0,0.0676884535020783,0.061990394196963436,-0.005698059305114869,0.0700793824873631,0.3527143229730427,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,8,test,random_orthogonal,1,0.0676884535020783,0.022661196352464774,-0.04502725714961353,0.07997155947837217,0.36006693495437503,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,8,test,random_orthogonal,2,0.0676884535020783,0.038419867201928665,-0.02926858630014964,0.0762653206705741,0.3050916569773108,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,8,test,random_orthogonal,3,0.0676884535020783,0.0490245906453922,-0.018663862856686107,0.07207532840773755,0.2905602101236582,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,8,test,random_orthogonal,4,0.0676884535020783,0.05241600209991513,-0.015272451402163177,0.060924754909902415,0.3006874129641801,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,8,test,random_orthogonal,5,0.0676884535020783,0.06555768922334614,-0.0021307642787321696,0.0661678942713688,0.29605088010430336,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,8,test,random_orthogonal,6,0.0676884535020783,0.04107614126907715,-0.026612312233001152,0.0776671626956198,0.3444600128568709,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,8,test,random_orthogonal,7,0.0676884535020783,0.04640190915300646,-0.021286544349071845,0.06858869833175503,0.31935054901987314,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,tabm_d,1,PLE,16,validation,default,-1,0.03491453604861551,0.03491453604861551,0.0,0.0,0.43678433215245605,guarded_embedding_fit,between_numerical_embedding_and_backbone
