stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
dimension,cardiotocography,classification,resnet_tabular,0,RBF,4,validation,random_orthogonal,0,0.00023053164391411953,0.0002778002242864077,4.726858037228815e-05,3.605900654556814e-05,0.9891937170177698,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,4,validation,random_orthogonal,1,0.00023053164391411953,0.000283678015249698,5.314637133557845e-05,5.195926258176154e-05,0.9320398620329797,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,4,validation,random_orthogonal,2,0.00023053164391411953,0.00022169671733710545,-8.83492657701408e-06,2.5448909322193333e-05,1.0639417010825127,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,4,validation,random_orthogonal,3,0.00023053164391411953,0.0003041351691881354,7.36035252740159e-05,0.00010328315975990289,0.9807267300784588,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,4,validation,random_orthogonal,4,0.00023053164391411953,0.0002354967855584027,4.9651416442831665e-06,2.6784622299894063e-05,0.9093066579662263,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,4,validation,random_orthogonal,5,0.00023053164391411953,0.000252192406054598,2.16607621404785e-05,4.20469289780896e-05,1.0754874299746007,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,4,validation,random_orthogonal,6,0.00023053164391411953,0.0002279481993598619,-2.583444554257622e-06,2.9040393865836728e-05,1.0066562800202519,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,4,validation,random_orthogonal,7,0.00023053164391411953,0.00027475841215083717,4.422676823671764e-05,4.462927807412625e-05,0.8940078800078481,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,4,test,default,-1,0.00037698004748276334,0.00037698004748276334,0.0,0.0,0.8725247590336949,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,4,test,random_orthogonal,0,0.00037698004748276334,0.00027633863490385225,-0.00010064141257891109,0.0013035671431724399,0.9891937170177698,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,4,test,random_orthogonal,1,0.00037698004748276334,0.00027706557790126304,-9.99144695815003e-05,0.0012916413471497112,0.9320398620329797,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,4,test,random_orthogonal,2,0.00037698004748276334,0.00022328529496973287,-0.00015369475251303047,0.0012933168771393287,1.0639417010825127,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,4,test,random_orthogonal,3,0.00037698004748276334,0.0003842951574444606,7.31510996169728e-06,0.0004691882335267863,0.9807267300784588,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,4,test,random_orthogonal,4,0.00037698004748276334,0.0002828140682176283,-9.416597926513502e-05,0.0008961305946098795,0.9093066579662263,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,4,test,random_orthogonal,5,0.00037698004748276334,0.00025243606991836676,-0.00012454397756439658,0.0012706802169971923,1.0754874299746007,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,4,test,random_orthogonal,6,0.00037698004748276334,0.00022842230053937056,-0.00014855774694339278,0.001300816815465883,1.0066562800202519,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,4,test,random_orthogonal,7,0.00037698004748276334,0.0002732207656753211,-0.00010375928180744222,0.0013032920230169544,0.8940078800078481,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,8,validation,default,-1,0.0003621450634451759,0.0003621450634451759,0.0,0.0,1.0585368059109896,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,0,0.0003621450634451759,0.00037825362544272154,1.6108561997545644e-05,5.624597171555563e-05,0.9651536159217358,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,1,0.0003621450634451759,0.00029166060133390575,-7.048446211127015e-05,7.705346462071443e-05,1.142095270100981,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,2,0.0003621450634451759,0.0004062501083149521,4.41050448697762e-05,0.00025104494644257976,0.872894607950002,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,3,0.0003621450634451759,0.0002649726166905576,-9.71724467546183e-05,6.200229167528173e-05,0.9596624029800296,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,4,0.0003621450634451759,0.00035144308711060747,-1.0701976334568427e-05,7.368994277383576e-05,0.964318776037544,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,5,0.0003621450634451759,0.0003316139709658425,-3.053109247933342e-05,0.00011611686766413726,0.9199399419594556,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,6,0.0003621450634451759,0.00033854282104885775,-2.360224239631814e-05,6.3052736692281e-05,1.4894491089507937,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,7,0.0003621450634451759,0.0003261428957425545,-3.6002167702621414e-05,5.282210433036054e-05,1.44542978098616,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,8,test,default,-1,0.007410602982176678,0.007410602982176678,0.0,0.0,1.0585368059109896,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,0,0.007410602982176678,0.0017783778868226449,-0.005632225095354033,0.022469708356402704,0.9651536159217358,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,1,0.007410602982176678,0.0006550617766958307,-0.006755541205480848,0.020643528460939392,1.142095270100981,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,2,0.007410602982176678,0.0009276566756209946,-0.0064829463065556835,0.020016832564173317,0.872894607950002,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,3,0.007410602982176678,0.00047991706546719455,-0.006930685916709483,0.020555131665269545,0.9596624029800296,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,4,0.007410602982176678,0.0034927260429094163,-0.003917876939267262,0.02556347021207765,0.964318776037544,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,5,0.007410602982176678,0.0005152642460124878,-0.00689533873616419,0.02050252647415351,0.9199399419594556,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,6,0.007410602982176678,0.0014373646136985197,-0.005973238368478158,0.01619835456565427,1.4894491089507937,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,7,0.007410602982176678,0.00042535706591731985,-0.0069852459162593585,0.020525905889895207,1.44542978098616,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,16,validation,default,-1,0.012809501540611435,0.012809501540611435,0.0,0.0,0.5004659041296691,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,0,0.012809501540611435,0.0006213007919970531,-0.012188200748614382,0.026060833933475785,1.0131627779919654,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,1,0.012809501540611435,0.0005460212736544826,-0.012263480266956953,0.027096042744949693,0.936016975203529,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,2,0.012809501540611435,0.00047565449412751315,-0.012333847046483921,0.027344648052292905,1.0415087000001222,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,3,0.012809501540611435,0.00447504128635085,-0.008334460254260585,0.03218093138041288,0.9158002589829266,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,4,0.012809501540611435,0.0020475245755103917,-0.010761976965101044,0.022943377330530573,0.9550234179478139,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,5,0.012809501540611435,0.010677101414959853,-0.0021324001256515825,0.011168516369471802,0.4977467160206288,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,6,0.012809501540611435,0.0014224638908921813,-0.011387037649719253,0.02497928932794462,0.7933257920667529,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,7,0.012809501540611435,0.0014289913983794047,-0.01138051014223203,0.02200906478491002,0.8224561980459839,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,16,test,default,-1,0.01645205060707396,0.01645205060707396,0.0,0.0,0.5004659041296691,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,0,0.01645205060707396,0.015167602759621082,-0.001284447847452878,0.010589169261360035,1.0131627779919654,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,1,0.01645205060707396,0.05169394598808955,0.03524189538101559,0.03972883170959098,0.936016975203529,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,2,0.01645205060707396,0.07303704086042198,0.056584990253348025,0.03679135664078808,1.0415087000001222,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,3,0.01645205060707396,0.021785833320980656,0.005333782713906696,0.020368088053617128,0.9158002589829266,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,4,0.01645205060707396,0.021055179223719495,0.004603128616645535,0.022298024384501194,0.9550234179478139,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,5,0.01645205060707396,0.036449659466467124,0.019997608859393164,0.027681002124106215,0.4977467160206288,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,6,0.01645205060707396,0.03878382706776573,0.02233177646069177,0.034117554694017546,0.7933257920667529,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,7,0.01645205060707396,0.035081680351364324,0.018629629744290364,0.027342867307286148,0.8224561980459839,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,32,validation,default,-1,0.04415757581811089,0.04415757581811089,0.0,0.0,0.8762804272118956,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,32,validation,random_orthogonal,0,0.04415757581811089,0.017252151767919145,-0.026905424050191744,0.03713318193964503,0.9777184398844838,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,resnet_tabular,0,RBF,32,validation,random_orthogonal,1,0.04415757581811089,0.006197867966314416,-0.037959707851796476,0.035148216427184804,1.0233412531670183,guarded_embedding_fit,between_numerical_embedding_and_backbone
