absolute_task_difference,basis_disagreement_benefit,block_dimension,condition_proxy,dataset,denominator_sensitive,embedding_type,empirical_rank,feature,feature_index,gram_one_block_fit_seconds,gram_one_block_validation_loss,largest_nonzero_singular_value,mean_gram_diagonal,method_loss,model,normalized_excess_risk,problem_type,raw_input_block_orbit_relative_frobenius,raw_loss,raw_one_block_fit_seconds,raw_one_block_orbit_disagreement,relative_task_difference,safety_denominator,seed,selection_split,smallest_nonzero_singular_value,spectrum_entropy,trivial_loss
1391.2912472576136,0.13656939140291993,8,101.36413638276659,california_housing,False,RBF,8,total_rooms,3,0.34346942813135684,62708.53750074545,33.25096072936594,1.6177882338984548,62708.53750074545,controlled_mlp,0.0287737624962238,regression,1.4989285347819108,61317.246253487836,2.410963428206742,0.13656939140291993,0.022690047780455802,48352.77442219116,0,validation_only,0.32803476570653345,0.9894380958602151,109670.020675679
832.2306871770415,0.0666575912514992,8,102.65701656755894,california_housing,False,RBF,8,total_bedrooms,4,0.22596177691593766,62149.47694066488,33.69340796409609,1.6316949712983104,62149.47694066488,controlled_mlp,0.01721164291236813,regression,1.4477493068801823,61317.246253487836,2.8564497327897698,0.0666575912514992,0.013572538527522389,48352.77442219116,0,validation_only,0.32821339534957494,0.9599470690774123,109670.020675679
826.8933446827868,0.1060302480585017,8,74.97536775566488,california_housing,False,RBF,8,population,5,0.42211297899484634,62144.13959817062,32.17396769944348,1.569003561987036,62144.13959817062,controlled_mlp,0.01710125953606687,regression,1.3332296528938081,61317.246253487836,2.7128374176099896,0.1060302480585017,0.013485493808126643,48352.77442219116,0,validation_only,0.4291271741979889,1.0200661214085227,109670.020675679
721.5053229333862,0.09540331390914278,8,76.89358465762722,california_housing,False,RBF,8,households,6,0.27809388912282884,62038.75157642122,32.63607858178276,1.5610482833895367,62038.75157642122,controlled_mlp,0.014921694392002798,regression,1.3951838445796656,61317.246253487836,2.4014208749867976,0.09540331390914278,0.011766760039266206,48352.77442219116,0,validation_only,0.42443174846245807,1.0001027783596104,109670.020675679
683.6386940718658,0.08210049982276416,8,62.69569205475158,california_housing,False,RBF,8,median_income,7,0.2499746170360595,62000.8849475597,31.89089948614321,1.5263645204975125,62000.8849475597,controlled_mlp,0.014138561897248953,regression,1.4453503944611619,61317.246253487836,2.8406551759690046,0.08210049982276416,0.011149207373822323,48352.77442219116,0,validation_only,0.5086617348173328,1.0216750718910008,109670.020675679
1864.1678618116784,0.09718577145582834,8,1927.8936594145623,california_housing,False,RBF,8,longitude,0,0.28287010989151895,62468.087055835174,40.20914335304873,2.3585469872595084,62468.087055835174,controlled_mlp,0.03799298916195004,regression,1.4078392239031943,60603.919194023496,2.938773137051612,0.09718577145582834,0.03075985656709005,49066.1014816555,1,validation_only,0.02085651516964837,0.7844720276900745,109670.020675679
-98.01637201489939,0.11225902214937847,8,5788.781866736148,california_housing,False,RBF,8,latitude,1,0.5639562869910151,60505.9028220086,40.16414211973951,2.384056696838118,60505.9028220086,controlled_mlp,-0.0019976392877177145,regression,1.3581605242859258,60603.919194023496,2.8142276380676776,0.11225902214937847,-0.0016173272837537106,49066.1014816555,1,validation_only,0.006938271823737764,0.8167107958253037,109670.020675679
1635.0374226975837,0.08065379429558946,8,62.72820829272532,california_housing,False,RBF,8,housing_median_age,2,0.31916426587849855,62238.95661672108,30.584862465417228,1.6540303148541762,62238.95661672108,controlled_mlp,0.0333231574004077,regression,1.4171906300211887,60603.919194023496,3.3037717428524047,0.08065379429558946,0.02697907073407266,49066.1014816555,1,validation_only,0.48757749181502125,1.2263413847370794,109670.020675679
2200.2176150319356,0.08891523137621651,8,101.36413638276659,california_housing,False,RBF,8,total_rooms,3,0.28235497092828155,62804.13680905543,33.25096072936594,1.6177882338984548,62804.13680905543,controlled_mlp,0.04484190813192154,regression,1.4989285347819108,60603.919194023496,3.0215618952643126,0.08891523137621651,0.036304873418960534,49066.1014816555,1,validation_only,0.32803476570653345,0.9894380958602151,109670.020675679
1382.8387830116699,0.08596288284290254,8,102.65701656755894,california_housing,False,RBF,8,total_bedrooms,4,0.2767767708282918,61986.757977035166,33.69340796409609,1.6316949712983104,61986.757977035166,controlled_mlp,0.02818318026608811,regression,1.4477493068801823,60603.919194023496,3.0472009642980993,0.08596288284290254,0.022817646142397334,49066.1014816555,1,validation_only,0.32821339534957494,0.9599470690774123,109670.020675679
3032.486447082425,0.09522392809554284,8,74.97536775566488,california_housing,False,RBF,8,population,5,0.3034908310510218,63636.40564110592,32.17396769944348,1.569003561987036,63636.40564110592,controlled_mlp,0.06180410416784774,regression,1.3332296528938081,60603.919194023496,3.163504537893459,0.09522392809554284,0.05003779437719064,49066.1014816555,1,validation_only,0.4291271741979889,1.0200661214085227,109670.020675679
2133.4883437029275,0.07338534267951069,8,76.89358465762722,california_housing,False,RBF,8,households,6,0.3215982390101999,62737.40753772642,32.63607858178276,1.5610482833895367,62737.40753772642,controlled_mlp,0.0434819209042027,regression,1.3951838445796656,60603.919194023496,3.0402591067831963,0.07338534267951069,0.03520380153753032,49066.1014816555,1,validation_only,0.42443174846245807,1.0001027783596104,109670.020675679
1931.4011202951515,0.08992100458429755,8,62.69569205475158,california_housing,False,RBF,8,median_income,7,0.18123217998072505,62535.32031431865,31.89089948614321,1.5263645204975125,62535.32031431865,controlled_mlp,0.039363247985317325,regression,1.4453503944611619,60603.919194023496,3.555504054063931,0.08992100458429755,0.03186924453040354,49066.1014816555,1,validation_only,0.5086617348173328,1.0216750718910008,109670.020675679
-357.6771226316996,0.06063969662454706,8,1927.8936594145623,california_housing,False,RBF,8,longitude,0,0.3895028738770634,55880.30919029937,40.20914335304873,2.3585469872595084,55880.30919029937,tabm_d,-0.006694057729553099,regression,1.4078392239031943,56237.98631293107,2.7249269862659276,0.06063969662454706,-0.0063600627632973625,53432.03436274793,0,validation_only,0.02085651516964837,0.7844720276900745,109670.020675679
265.9505986889635,0.07005156081475317,8,5788.781866736148,california_housing,False,RBF,8,latitude,1,0.35792117891833186,56503.93691162003,40.16414211973951,2.384056696838118,56503.93691162003,tabm_d,0.0049773623980594785,regression,1.3581605242859258,56237.98631293107,2.8188662631437182,0.07005156081475317,0.004729020651790518,53432.03436274793,0,validation_only,0.006938271823737764,0.8167107958253037,109670.020675679
160.3550623289484,0.06177994369431026,8,62.72820829272532,california_housing,False,RBF,8,housing_median_age,2,0.3146914909593761,56398.34137526002,30.584862465417228,1.6540303148541762,56398.34137526002,tabm_d,0.0030011034436814503,regression,1.4171906300211887,56237.98631293107,2.7239953035023063,0.06177994369431026,0.002851365648774611,53432.03436274793,0,validation_only,0.48757749181502125,1.2263413847370794,109670.020675679
238.88386608386645,0.05027852753671318,8,101.36413638276659,california_housing,False,RBF,8,total_rooms,3,0.33794377092272043,56476.870179014935,33.25096072936594,1.6177882338984548,56476.870179014935,tabm_d,0.00447079863106266,regression,1.4989285347819108,56237.98631293107,2.848373591667041,0.05027852753671318,0.0042477315022379945,53432.03436274793,0,validation_only,0.32803476570653345,0.9894380958602151,109670.020675679
-1208.6373615722696,0.039702003491879564,8,102.65701656755894,california_housing,False,RBF,8,total_bedrooms,4,0.3003870979882777,55029.3489513588,33.69340796409609,1.6316949712983104,55029.3489513588,tabm_d,-0.02262008879105892,regression,1.4477493068801823,56237.98631293107,2.6762379019055516,0.039702003491879564,-0.02149147650570059,53432.03436274793,0,validation_only,0.32821339534957494,0.9599470690774123,109670.020675679
630.616986566165,0.06655957938329714,8,74.97536775566488,california_housing,False,RBF,8,population,5,0.33887968794442713,56868.603299497234,32.17396769944348,1.569003561987036,56868.603299497234,tabm_d,0.011802226774390278,regression,1.3332296528938081,56237.98631293107,3.0302673352416605,0.06655957938329714,0.011213363562791085,53432.03436274793,0,validation_only,0.4291271741979889,1.0200661214085227,109670.020675679
-1022.0180481791613,0.044316564987488344,8,76.89358465762722,california_housing,False,RBF,8,households,6,0.32658254890702665,55215.96826475191,32.63607858178276,1.5610482833895367,55215.96826475191,tabm_d,-0.0191274403149377,regression,1.3951838445796656,56237.98631293107,2.804387263022363,0.044316564987488344,-0.018173091093486818,53432.03436274793,0,validation_only,0.42443174846245807,1.0001027783596104,109670.020675679
-1392.782093197573,0.0958008026736358,8,62.69569205475158,california_housing,False,RBF,8,median_income,7,0.3460109808947891,54845.204219733496,31.89089948614321,1.5263645204975125,54845.204219733496,tabm_d,-0.026066424567367796,regression,1.4453503944611619,56237.98631293107,3.1872190900612622,0.0958008026736358,-0.02476585995536124,53432.03436274793,0,validation_only,0.5086617348173328,1.0216750718910008,109670.020675679
-331.1668528583032,0.057550107612949104,8,1927.8936594145623,california_housing,False,RBF,8,longitude,0,0.4017278510145843,55194.3933933702,40.20914335304873,2.3585469872595084,55194.3933933702,tabm_d,-0.006116357060937178,regression,1.4078392239031943,55525.5602462285,2.660041136201471,0.057550107612949104,-0.0059642235285828965,54144.4604294505,1,validation_only,0.02085651516964837,0.7844720276900745,109670.020675679
1047.5608182500728,0.06776956558522627,8,5788.781866736148,california_housing,False,RBF,8,latitude,1,0.38723888993263245,56573.121064478575,40.16414211973951,2.384056696838118,56573.121064478575,tabm_d,0.019347516069811617,regression,1.3581605242859258,55525.5602462285,2.899790856987238,0.06776956558522627,0.018866280927282077,54144.4604294505,1,validation_only,0.006938271823737764,0.8167107958253037,109670.020675679
632.8750471318926,0.062885568527901,8,62.72820829272532,california_housing,False,RBF,8,housing_median_age,2,0.30914627108722925,56158.435293360395,30.584862465417228,1.6540303148541762,56158.435293360395,tabm_d,0.01168863891360632,regression,1.4171906300211887,55525.5602462285,2.710146798286587,0.062885568527901,0.011397904754592365,54144.4604294505,1,validation_only,0.48757749181502125,1.2263413847370794,109670.020675679
693.037577408053,0.049193675234801226,8,101.36413638276659,california_housing,False,RBF,8,total_rooms,3,0.34472588589414954,56218.597823636555,33.25096072936594,1.6177882338984548,56218.597823636555,tabm_d,0.012799787308086147,regression,1.4989285347819108,55525.5602462285,2.8558220451232046,0.049193675234801226,0.012481415303776727,54144.4604294505,1,validation_only,0.32803476570653345,0.9894380958602151,109670.020675679
-251.24358301200118,0.04348658366125244,8,102.65701656755894,california_housing,False,RBF,8,total_bedrooms,4,0.2886900429148227,55274.3166632165,33.69340796409609,1.6316949712983104,55274.3166632165,tabm_d,-0.004640245392035409,regression,1.4477493068801823,55525.5602462285,2.625764804892242,0.04348658366125244,-0.004524827519035552,54144.4604294505,1,validation_only,0.32821339534957494,0.9599470690774123,109670.020675679
847.8299362974722,0.06876584964695706,8,74.97536775566488,california_housing,False,RBF,8,population,5,0.34130270197056234,56373.390182525975,32.17396769944348,1.569003561987036,56373.390182525975,tabm_d,0.01565866442426152,regression,1.3332296528938081,55525.5602462285,2.9535364180337638,0.06876584964695706,0.015269182922923499,54144.4604294505,1,validation_only,0.4291271741979889,1.0200661214085227,109670.020675679
-424.47160862002056,0.04699195456968919,8,76.89358465762722,california_housing,False,RBF,8,households,6,0.3927532220259309,55101.08863760848,32.63607858178276,1.5610482833895367,55101.08863760848,tabm_d,-0.007839612866270988,regression,1.3951838445796656,55525.5602462285,2.792300360975787,0.04699195456968919,-0.00764461640256664,54144.4604294505,1,validation_only,0.42443174846245807,1.0001027783596104,109670.020675679
-462.36321431352553,0.0971743596767565,8,62.69569205475158,california_housing,False,RBF,8,median_income,7,0.32615454704500735,55063.19703191498,31.89089948614321,1.5263645204975125,55063.19703191498,tabm_d,-0.008539437103006661,regression,1.4453503944611619,55525.5602462285,2.814415782224387,0.0971743596767565,-0.008327033752800916,54144.4604294505,1,validation_only,0.5086617348173328,1.0216750718910008,109670.020675679
-1305.9666227277921,0.08247025505651964,8,1927.8936594145623,california_housing,False,RBF,8,longitude,0,1.3207661060150713,54729.308667215715,40.20914335304873,2.3585469872595084,54729.308667215715,catboost,-0.024349264890425347,regression,1.4078392239031943,56035.27528994351,8.387016924330965,0.08247025505651964,-0.023306151633418856,53634.74538573549,0,validation_only,0.02085651516964837,0.7844720276900745,109670.020675679
-65.93392635526106,0.07702470142217838,8,5788.781866736148,california_housing,False,RBF,8,latitude,1,1.0116272820159793,55969.341363588246,40.16414211973951,2.384056696838118,55969.341363588246,catboost,-0.0012293136824099965,regression,1.3581605242859258,56035.27528994351,7.966602784115821,0.07702470142217838,-0.0011766503513027987,53634.74538573549,0,validation_only,0.006938271823737764,0.8167107958253037,109670.020675679
-131.14084779797122,0.07481755521584638,8,62.72820829272532,california_housing,False,RBF,8,housing_median_age,2,1.1025146499741822,55904.134442145536,30.584862465417228,1.6540303148541762,55904.134442145536,catboost,-0.0024450726269849878,regression,1.4171906300211887,56035.27528994351,8.006849296856672,0.07481755521584638,-0.002340326644589657,53634.74538573549,0,validation_only,0.48757749181502125,1.2263413847370794,109670.020675679
281.753724366783,0.08683427724760431,8,101.36413638276659,california_housing,False,RBF,8,total_rooms,3,1.0765440119430423,56317.02901431029,33.25096072936594,1.6177882338984548,56317.02901431029,catboost,0.005253194031973856,regression,1.4989285347819108,56035.27528994351,8.078548259101808,0.08683427724760431,0.005028149195464888,53634.74538573549,0,validation_only,0.32803476570653345,0.9894380958602151,109670.020675679
-36.068398117029574,0.08579873094320281,8,102.65701656755894,california_housing,False,RBF,8,total_bedrooms,4,1.181589538929984,55999.20689182648,33.69340796409609,1.6316949712983104,55999.20689182648,catboost,-0.0006724819491102161,regression,1.4477493068801823,56035.27528994351,8.338885686127469,0.08579873094320281,-0.0006436730779031734,53634.74538573549,0,validation_only,0.32821339534957494,0.9599470690774123,109670.020675679
-467.78739992393093,0.08690314090698145,8,74.97536775566488,california_housing,False,RBF,8,population,5,1.1280890749767423,55567.487890019576,32.17396769944348,1.569003561987036,55567.487890019576,catboost,-0.008721723139723192,regression,1.3332296528938081,56035.27528994351,8.136176453670487,0.08690314090698145,-0.008348087834019857,53634.74538573549,0,validation_only,0.4291271741979889,1.0200661214085227,109670.020675679
668.0710321022634,0.08293688140212228,8,76.89358465762722,california_housing,False,RBF,8,households,6,1.2027495258953422,56703.34632204577,32.63607858178276,1.5610482833895367,56703.34632204577,catboost,0.012455937420744077,regression,1.3951838445796656,56035.27528994351,8.057888887822628,0.08293688140212228,0.011922329793963914,53634.74538573549,0,validation_only,0.42443174846245807,1.0001027783596104,109670.020675679
740.1231573881159,0.09245154627454372,8,62.69569205475158,california_housing,False,RBF,8,median_income,7,1.1998294019140303,56775.39844733162,31.89089948614321,1.5263645204975125,56775.39844733162,catboost,0.01379932266043639,regression,1.4453503944611619,56035.27528994351,8.28326945239678,0.09245154627454372,0.013208164920373716,53634.74538573549,0,validation_only,0.5086617348173328,1.0216750718910008,109670.020675679
-395.409962357895,0.08039851416408714,8,1927.8936594145623,california_housing,False,RBF,8,longitude,0,1.1921699838712811,55262.751733886114,40.20914335304873,2.3585469872595084,55262.751733886114,catboost,-0.007320798984320227,regression,1.4078392239031943,55658.16169624401,8.157896007178351,0.08039851416408714,-0.007104258392791628,54011.85897943499,1,validation_only,0.02085651516964837,0.7844720276900745,109670.020675679
603.7968989937362,0.08371487700518618,8,5788.781866736148,california_housing,False,RBF,8,latitude,1,1.138443151023239,56261.958595237746,40.16414211973951,2.384056696838118,56261.958595237746,catboost,0.011178969033886278,regression,1.3581605242859258,55658.16169624401,8.288300613639876,0.08371487700518618,0.010848308326979516,54011.85897943499,1,validation_only,0.006938271823737764,0.8167107958253037,109670.020675679
1167.980941263726,0.07553909721090177,8,62.72820829272532,california_housing,False,RBF,8,housing_median_age,2,1.0663067169953138,56826.142637507735,30.584862465417228,1.6540303148541762,56826.142637507735,catboost,0.021624527711746316,regression,1.4171906300211887,55658.16169624401,8.176729464437813,0.07553909721090177,0.020984899710450644,54011.85897943499,1,validation_only,0.48757749181502125,1.2263413847370794,109670.020675679
627.0053794771229,0.08386354111187388,8,101.36413638276659,california_housing,False,RBF,8,total_rooms,3,1.0750574108678848,56285.16707572113,33.25096072936594,1.6177882338984548,56285.16707572113,catboost,0.011608661344462428,regression,1.4989285347819108,55658.16169624401,8.278235198697075,0.08386354111187388,0.011265290846273769,54011.85897943499,1,validation_only,0.32803476570653345,0.9894380958602151,109670.020675679
-185.53584894441155,0.08351151417736184,8,102.65701656755894,california_housing,False,RBF,8,total_bedrooms,4,1.1895937779918313,55472.6258472996,33.69340796409609,1.6316949712983104,55472.6258472996,catboost,-0.003435094670876896,regression,1.4477493068801823,55658.16169624401,8.165140555007383,0.08351151417736184,-0.0033334886257469065,54011.85897943499,1,validation_only,0.32821339534957494,0.9599470690774123,109670.020675679
1201.957653594036,0.08812087147648279,8,74.97536775566488,california_housing,False,RBF,8,population,5,1.1170018292032182,56860.119349838045,32.17396769944348,1.569003561987036,56860.119349838045,catboost,0.022253587939857454,regression,1.3332296528938081,55658.16169624401,8.289483942091465,0.08812087147648279,0.021595353079639133,54011.85897943499,1,validation_only,0.4291271741979889,1.0200661214085227,109670.020675679
622.1600657635136,0.08643034419185966,8,76.89358465762722,california_housing,False,RBF,8,households,6,1.1494066750165075,56280.32176200752,32.63607858178276,1.5610482833895367,56280.32176200752,catboost,0.011518953013640967,regression,1.3951838445796656,55658.16169624401,8.31433962401934,0.08643034419185966,0.01117823598197457,54011.85897943499,1,validation_only,0.42443174846245807,1.0001027783596104,109670.020675679
950.4077230899347,0.09438234930440778,8,62.69569205475158,california_housing,False,RBF,8,median_income,7,1.1487054410390556,56608.569419333944,31.89089948614321,1.5263645204975125,56608.569419333944,catboost,0.017596278688571013,regression,1.4453503944611619,55658.16169624401,8.19750240072608,0.09438234930440778,0.017075801537909423,54011.85897943499,1,validation_only,0.5086617348173328,1.0216750718910008,109670.020675679
283.63061867499346,0.10607711335950973,8,1927.8936594145623,california_housing,False,RBF,8,longitude,0,0.23955095908604562,52580.18868399236,40.20914335304873,2.3585469872595084,52580.18868399236,tabicl_v2,0.004943585514459952,regression,1.4078392239031943,52296.55806531737,2.123715229332447,0.10607711335950973,0.005423504512873379,57373.46261036163,0,validation_only,0.02085651516964837,0.7844720276900745,109670.020675679
1915.454616395662,0.1086980642207435,8,5788.781866736148,california_housing,False,RBF,8,latitude,1,0.31787660508416593,54212.01268171303,40.16414211973951,2.384056696838118,54212.01268171303,tabicl_v2,0.03338572450130858,regression,1.3581605242859258,52296.55806531737,2.1566624583210796,0.1086980642207435,0.036626781709100185,57373.46261036163,0,validation_only,0.006938271823737764,0.8167107958253037,109670.020675679
1779.3694844676284,0.08646116131733186,8,62.72820829272532,california_housing,False,RBF,8,housing_median_age,2,0.24760621995665133,54075.927549784996,30.584862465417228,1.6540303148541762,54075.927549784996,tabicl_v2,0.031013806793426385,regression,1.4171906300211887,52296.55806531737,2.2732748868875206,0.08646116131733186,0.03402460028526602,57373.46261036163,0,validation_only,0.48757749181502125,1.2263413847370794,109670.020675679
442.1149398407215,0.09812438841787857,8,101.36413638276659,california_housing,False,RBF,8,total_rooms,3,0.23769136820919812,52738.67300515809,33.25096072936594,1.6177882338984548,52738.67300515809,tabicl_v2,0.007705913495987527,regression,1.4989285347819108,52296.55806531737,2.242235142039135,0.09812438841787857,0.008453996901450544,57373.46261036163,0,validation_only,0.32803476570653345,0.9894380958602151,109670.020675679
807.1372041061113,0.08605202693104391,8,102.65701656755894,california_housing,False,RBF,8,total_bedrooms,4,0.2970130380708724,53103.69526942348,33.69340796409609,1.6316949712983104,53103.69526942348,tabicl_v2,0.014068127796078715,regression,1.4477493068801823,52296.55806531737,2.1478965687565506,0.08605202693104391,0.015433849453304612,57373.46261036163,0,validation_only,0.32821339534957494,0.9599470690774123,109670.020675679
5.647908464408829,0.09432001337077336,8,74.97536775566488,california_housing,False,RBF,8,population,5,0.24501258600503206,52302.205973781776,32.17396769944348,1.569003561987036,52302.205973781776,tabicl_v2,9.84411295299583e-05,regression,1.3332296528938081,52296.55806531737,2.1174887749366462,0.09432001337077336,0.00010799770909119302,57373.46261036163,0,validation_only,0.4291271741979889,1.0200661214085227,109670.020675679
914.3103387388546,0.08267289849858,8,76.89358465762722,california_housing,False,RBF,8,households,6,0.28712779306806624,53210.86840405622,32.63607858178276,1.5610482833895367,53210.86840405622,tabicl_v2,0.015936119194132976,regression,1.3951838445796656,52296.55806531737,2.210073711583391,0.08267289849858,0.017483183837775692,57373.46261036163,0,validation_only,0.42443174846245807,1.0001027783596104,109670.020675679
1562.2313531406035,0.13763902779767007,8,62.69569205475158,california_housing,False,RBF,8,median_income,7,0.23547570314258337,53858.78941845797,31.89089948614321,1.5263645204975125,53858.78941845797,tabicl_v2,0.027229162788206283,regression,1.4453503944611619,52296.55806531737,2.2372020392213017,0.13763902779767007,0.029872546319193845,57373.46261036163,0,validation_only,0.5086617348173328,1.0216750718910008,109670.020675679
283.63061867499346,0.10607711335950973,8,1927.8936594145623,california_housing,False,RBF,8,longitude,0,0.2721872781403363,52580.18868399236,40.20914335304873,2.3585469872595084,52580.18868399236,tabicl_v2,0.004943585514459952,regression,1.4078392239031943,52296.55806531737,2.1754911420866847,0.10607711335950973,0.005423504512873379,57373.46261036163,1,validation_only,0.02085651516964837,0.7844720276900745,109670.020675679
1915.454616395662,0.1086980642207435,8,5788.781866736148,california_housing,False,RBF,8,latitude,1,0.2447053969372064,54212.01268171303,40.16414211973951,2.384056696838118,54212.01268171303,tabicl_v2,0.03338572450130858,regression,1.3581605242859258,52296.55806531737,2.3056494172196835,0.1086980642207435,0.036626781709100185,57373.46261036163,1,validation_only,0.006938271823737764,0.8167107958253037,109670.020675679
1779.3694844676284,0.08646116131733186,8,62.72820829272532,california_housing,False,RBF,8,housing_median_age,2,0.29335994413122535,54075.927549784996,30.584862465417228,1.6540303148541762,54075.927549784996,tabicl_v2,0.031013806793426385,regression,1.4171906300211887,52296.55806531737,2.199623351916671,0.08646116131733186,0.03402460028526602,57373.46261036163,1,validation_only,0.48757749181502125,1.2263413847370794,109670.020675679
442.1149398407215,0.09812438841787857,8,101.36413638276659,california_housing,False,RBF,8,total_rooms,3,0.3032887829467654,52738.67300515809,33.25096072936594,1.6177882338984548,52738.67300515809,tabicl_v2,0.007705913495987527,regression,1.4989285347819108,52296.55806531737,2.2888846329879016,0.09812438841787857,0.008453996901450544,57373.46261036163,1,validation_only,0.32803476570653345,0.9894380958602151,109670.020675679
807.1372041061113,0.08605202693104391,8,102.65701656755894,california_housing,False,RBF,8,total_bedrooms,4,0.2800073910038918,53103.69526942348,33.69340796409609,1.6316949712983104,53103.69526942348,tabicl_v2,0.014068127796078715,regression,1.4477493068801823,52296.55806531737,2.3449159623123705,0.08605202693104391,0.015433849453304612,57373.46261036163,1,validation_only,0.32821339534957494,0.9599470690774123,109670.020675679
5.647908464408829,0.09432001337077336,8,74.97536775566488,california_housing,False,RBF,8,population,5,0.27726806211285293,52302.205973781776,32.17396769944348,1.569003561987036,52302.205973781776,tabicl_v2,9.84411295299583e-05,regression,1.3332296528938081,52296.55806531737,2.143584268866107,0.09432001337077336,0.00010799770909119302,57373.46261036163,1,validation_only,0.4291271741979889,1.0200661214085227,109670.020675679
914.3103387388546,0.08267289849858,8,76.89358465762722,california_housing,False,RBF,8,households,6,0.41747484216466546,53210.86840405622,32.63607858178276,1.5610482833895367,53210.86840405622,tabicl_v2,0.015936119194132976,regression,1.3951838445796656,52296.55806531737,2.355656129773706,0.08267289849858,0.017483183837775692,57373.46261036163,1,validation_only,0.42443174846245807,1.0001027783596104,109670.020675679
1562.2313531406035,0.13763902779767007,8,62.69569205475158,california_housing,False,RBF,8,median_income,7,0.2680618560407311,53858.78941845797,31.89089948614321,1.5263645204975125,53858.78941845797,tabicl_v2,0.027229162788206283,regression,1.4453503944611619,52296.55806531737,2.3433526300359517,0.13763902779767007,0.029872546319193845,57373.46261036163,1,validation_only,0.5086617348173328,1.0216750718910008,109670.020675679
-38.70049118858151,0.0684129775214172,8,1927.8936594145623,california_housing,False,RBF,8,longitude,0,0.22590719419531524,48026.76460702175,40.20914335304873,2.3585469872595084,48026.76460702175,tabpfn_2_6,-0.0006282082684601961,regression,1.4078392239031943,48065.465098210334,1.3547309013083577,0.0684129775214172,-0.0008051621077525469,61604.555577468665,0,validation_only,0.02085651516964837,0.7844720276900745,109670.020675679
1391.5673472544222,0.07423260200636225,8,5788.781866736148,california_housing,False,RBF,8,latitude,1,0.17566667310893536,49457.032445464756,40.16414211973951,2.384056696838118,49457.032445464756,tabpfn_2_6,0.022588708484464353,regression,1.3581605242859258,48065.465098210334,1.4266700791195035,0.07423260200636225,0.028951500717013468,61604.555577468665,0,validation_only,0.006938271823737764,0.8167107958253037,109670.020675679
353.8020897375827,0.05244859796940641,8,62.72820829272532,california_housing,False,RBF,8,housing_median_age,2,0.20107169006951153,48419.26718794792,30.584862465417228,1.6540303148541762,48419.26718794792,tabpfn_2_6,0.005743115690408174,regression,1.4171906300211887,48065.465098210334,1.2955745190847665,0.05244859796940641,0.007360837745243334,61604.555577468665,0,validation_only,0.48757749181502125,1.2263413847370794,109670.020675679
-1189.6221137297252,0.05134050850489076,8,101.36413638276659,california_housing,False,RBF,8,total_rooms,3,0.17906033084727824,46875.84298448061,33.25096072936594,1.6177882338984548,46875.84298448061,tabpfn_2_6,-0.019310619199805076,regression,1.4989285347819108,48065.465098210334,1.3410410413052887,0.05134050850489076,-0.024750038542205213,61604.555577468665,0,validation_only,0.32803476570653345,0.9894380958602151,109670.020675679
-607.3749680604087,0.03467181578160613,8,102.65701656755894,california_housing,False,RBF,8,total_bedrooms,4,0.15912653598934412,47458.090130149925,33.69340796409609,1.6316949712983104,47458.090130149925,tabpfn_2_6,-0.00985925411468354,regression,1.4477493068801823,48065.465098210334,1.3463532999157906,0.03467181578160613,-0.012636410920384991,61604.555577468665,0,validation_only,0.32821339534957494,0.9599470690774123,109670.020675679
-648.4019374186973,0.09040738144518226,8,74.97536775566488,california_housing,False,RBF,8,population,5,0.1526582781225443,47417.06316079164,32.17396769944348,1.569003561987036,47417.06316079164,tabpfn_2_6,-0.01052522709304058,regression,1.3332296528938081,48065.465098210334,1.2489910104777664,0.09040738144518226,-0.013489975309587504,61604.555577468665,0,validation_only,0.4291271741979889,1.0200661214085227,109670.020675679
-636.1453985380285,0.06255498968854505,8,76.89358465762722,california_housing,False,RBF,8,households,6,0.19918813207186759,47429.319699672305,32.63607858178276,1.5610482833895367,47429.319699672305,tabpfn_2_6,-0.010326272019575988,regression,1.3951838445796656,48065.465098210334,1.5151836960576475,0.06255498968854505,-0.013234978528517655,61604.555577468665,0,validation_only,0.42443174846245807,1.0001027783596104,109670.020675679
828.6143489506358,0.08975238059634388,8,62.69569205475158,california_housing,False,RBF,8,median_income,7,0.1500218838918954,48894.07944716097,31.89089948614321,1.5263645204975125,48894.07944716097,tabpfn_2_6,0.013450536915385107,regression,1.4453503944611619,48065.465098210334,1.3702346843201667,0.08975238059634388,0.01723928702775599,61604.555577468665,0,validation_only,0.5086617348173328,1.0216750718910008,109670.020675679
-1522.5221381568554,0.07838599763249797,8,1927.8936594145623,california_housing,False,RBF,8,longitude,0,0.1794183400925249,47540.718642172294,40.20914335304873,2.3585469872595084,47540.718642172294,tabpfn_2_6,-0.025121317132931413,regression,1.4078392239031943,49063.24078032915,1.2240648900624365,0.07838599763249797,-0.031031829816820372,60606.77989534985,1,validation_only,0.02085651516964837,0.7844720276900745,109670.020675679
-902.6367216410072,0.07359846498577202,8,5788.781866736148,california_housing,False,RBF,8,latitude,1,0.1674827360548079,48160.60405868814,40.16414211973951,2.384056696838118,48160.60405868814,tabpfn_2_6,-0.01489332914897634,regression,1.3581605242859258,49063.24078032915,1.2571117596235126,0.07359846498577202,-0.018397413364567225,60606.77989534985,1,validation_only,0.006938271823737764,0.8167107958253037,109670.020675679
