cell_id,n_train,data_seed,model,plugin_ate_hidden_confounding,plugin_ate_randomized_causal,true_ate_hidden_confounding,true_ate_randomized_causal,predicted_world_difference,true_world_difference
3,2048,20,logistic,0.6424699325870038,0.6339653758983748,0.0,0.63,0.008504556688629039,0.63
3,2048,20,random_forest,0.6014393294648422,0.6364401492965945,0.0,0.63,0.035000819831752294,0.63
3,2048,20,tabpfn,0.687434196472168,0.6814534664154053,0.0,0.63,0.005980730056762695,0.63
3,2048,21,logistic,0.6403570119641824,0.6293021494920459,0.0,0.63,0.011054862472136495,0.63
3,2048,21,random_forest,0.6399372949867336,0.6086460052918182,0.0,0.63,0.03129128969491535,0.63
3,2048,21,tabpfn,0.6871756315231323,0.6828808784484863,0.0,0.63,0.004294753074645996,0.63
3,2048,22,logistic,0.626719509742081,0.6019226228446056,0.0,0.63,0.02479688689747539,0.63
3,2048,22,random_forest,0.6265103799692422,0.6169181173056906,0.0,0.63,0.00959226266355162,0.63
3,2048,22,tabpfn,0.672114372253418,0.6481591463088989,0.0,0.63,0.023955225944519043,0.63
3,2048,23,logistic,0.6313160736321536,0.6285203044404364,0.0,0.63,0.002795769191717201,0.63
3,2048,23,random_forest,0.5910803630844526,0.6550929786156225,0.0,0.63,0.06401261553116999,0.63
3,2048,23,tabpfn,0.6729291677474976,0.6767364740371704,0.0,0.63,0.0038073062896728516,0.63
3,2048,24,logistic,0.6121231330076887,0.642993869711815,0.0,0.63,0.030870736704126323,0.63
3,2048,24,random_forest,0.5787126039921451,0.6456604477769542,0.0,0.63,0.06694784378480911,0.63
3,2048,24,tabpfn,0.6529996395111084,0.6926945447921753,0.0,0.63,0.039694905281066895,0.63
3,2048,25,logistic,0.6319274137127848,0.646449459468178,0.0,0.63,0.014522045755393176,0.63
3,2048,25,random_forest,0.6072719586367048,0.6469107425687015,0.0,0.63,0.03963878393199671,0.63
3,2048,25,tabpfn,0.676665723323822,0.691046953201294,0.0,0.63,0.014381229877471924,0.63
3,2048,26,logistic,0.6465349968268855,0.6342910087925717,0.0,0.63,0.012243988034313813,0.63
3,2048,26,random_forest,0.6242407898181824,0.6125844499980315,0.0,0.63,0.011656339820150907,0.63
3,2048,26,tabpfn,0.6920443177223206,0.6821225881576538,0.0,0.63,0.009921729564666748,0.63
3,2048,27,logistic,0.6268968186378541,0.6246422897688617,0.0,0.63,0.002254528868992356,0.63
3,2048,27,random_forest,0.6042332695847064,0.6100916957645923,0.0,0.63,0.005858426179885967,0.63
3,2048,27,tabpfn,0.6692626476287842,0.6732428669929504,0.0,0.63,0.00398021936416626,0.63
3,2048,28,logistic,0.620906377034727,0.5828758491162487,0.0,0.63,0.038030527918478274,0.63
3,2048,28,random_forest,0.634593749575439,0.5861606258279842,0.0,0.63,0.04843312374745479,0.63
3,2048,28,tabpfn,0.6672275066375732,0.6319985389709473,0.0,0.63,0.03522896766662598,0.63
3,2048,29,logistic,0.6306338589083121,0.6178152603631416,0.0,0.63,0.012818598545170534,0.63
3,2048,29,random_forest,0.6511725344470707,0.6274134032923095,0.0,0.63,0.023759131154761137,0.63
3,2048,29,tabpfn,0.684085488319397,0.6662561297416687,0.0,0.63,0.01782935857772827,0.63
3,2048,30,logistic,0.6182670058300391,0.6337850044266005,0.0,0.63,0.015517998596561333,0.63
3,2048,30,random_forest,0.5904992344461626,0.594683004938132,0.0,0.63,0.004183770491969385,0.63
3,2048,30,tabpfn,0.6651747226715088,0.6774419546127319,0.0,0.63,0.012267231941223145,0.63
3,2048,31,logistic,0.6510182114874661,0.6398182135494866,0.0,0.63,0.011199997937979433,0.63
3,2048,31,random_forest,0.6667787529151556,0.6647931987671978,0.0,0.63,0.0019855541479578687,0.63
3,2048,31,tabpfn,0.7001214623451233,0.6924321055412292,0.0,0.63,0.007689356803894043,0.63
3,2048,32,logistic,0.6709247169851289,0.6411349597332554,0.0,0.63,0.029789757251873494,0.63
3,2048,32,random_forest,0.7025004547319,0.640802940300621,0.0,0.63,0.06169751443127902,0.63
3,2048,32,tabpfn,0.7184092402458191,0.6866331100463867,0.0,0.63,0.03177613019943237,0.63
3,2048,33,logistic,0.588786808275711,0.6042730418806121,0.0,0.63,0.0154862336049012,0.63
3,2048,33,random_forest,0.5273554526007421,0.5813572928129813,0.0,0.63,0.054001840212239194,0.63
3,2048,33,tabpfn,0.6296047568321228,0.646327018737793,0.0,0.63,0.016722261905670166,0.63
3,2048,34,logistic,0.5970597884076471,0.6403531132150382,0.0,0.63,0.04329332480739112,0.63
3,2048,34,random_forest,0.5986719050354304,0.5990662632587681,0.0,0.63,0.00039435822333766524,0.63
3,2048,34,tabpfn,0.6409052610397339,0.683238685131073,0.0,0.63,0.04233342409133911,0.63
3,2048,35,logistic,0.6375332549398216,0.6293074579236445,0.0,0.63,0.008225797016177094,0.63
3,2048,35,random_forest,0.6055393931291146,0.6257302028099757,0.0,0.63,0.020190809680861066,0.63
3,2048,35,tabpfn,0.679055392742157,0.6797789335250854,0.0,0.63,0.0007235407829284668,0.63
3,2048,36,logistic,0.6483103413762307,0.5997707064032434,0.0,0.63,0.0485396349729873,0.63
3,2048,36,random_forest,0.6347181553797765,0.5480914798273198,0.0,0.63,0.08662667555245673,0.63
3,2048,36,tabpfn,0.6958249807357788,0.6403270959854126,0.0,0.63,0.05549788475036621,0.63
3,2048,37,logistic,0.6461267052587505,0.6051272311015974,0.0,0.63,0.040999474157153104,0.63
3,2048,37,random_forest,0.6281640084362252,0.5854190690946062,0.0,0.63,0.04274493934161905,0.63
3,2048,37,tabpfn,0.688092827796936,0.6486465930938721,0.0,0.63,0.039446234703063965,0.63
3,2048,38,logistic,0.6301556494149791,0.5543999809618988,0.0,0.63,0.07575566845308035,0.63
3,2048,38,random_forest,0.6244913271735529,0.552479823823818,0.0,0.63,0.07201150334973494,0.63
3,2048,38,tabpfn,0.6728400588035583,0.598174512386322,0.0,0.63,0.07466554641723633,0.63
3,2048,39,logistic,0.6209357672798471,0.6334606386667113,0.0,0.63,0.0125248713868642,0.63
3,2048,39,random_forest,0.5971635278535302,0.5996012845642684,0.0,0.63,0.0024377567107382037,0.63
3,2048,39,tabpfn,0.6636683344841003,0.6804074048995972,0.0,0.63,0.016739070415496826,0.63
3,2048,40,logistic,0.6423705581865863,0.639135128239564,0.0,0.63,0.003235429947022306,0.63
3,2048,40,random_forest,0.6165139604522538,0.6315842352634344,0.0,0.63,0.015070274811180617,0.63
3,2048,40,tabpfn,0.6869702339172363,0.6872951984405518,0.0,0.63,0.0003249645233154297,0.63
3,2048,41,logistic,0.6233509157224477,0.6456494881762476,0.0,0.63,0.022298572453799848,0.63
3,2048,41,random_forest,0.5849214079038907,0.642267996126531,0.0,0.63,0.05734658822264027,0.63
3,2048,41,tabpfn,0.6713920831680298,0.6927139163017273,0.0,0.63,0.02132183313369751,0.63
3,2048,42,logistic,0.6334357575529707,0.6133226368352669,0.0,0.63,0.02011312071770377,0.63
3,2048,42,random_forest,0.647251283921529,0.5616677727834954,0.0,0.63,0.08558351113803353,0.63
3,2048,42,tabpfn,0.6762083172798157,0.6589017510414124,0.0,0.63,0.01730656623840332,0.63
3,2048,43,logistic,0.6332216716124003,0.6546462411429361,0.0,0.63,0.021424569530535842,0.63
3,2048,43,random_forest,0.6562460274642891,0.6595918654054641,0.0,0.63,0.003345837941175045,0.63
3,2048,43,tabpfn,0.6769986152648926,0.6989766359329224,0.0,0.63,0.021978020668029785,0.63
3,2048,44,logistic,0.6175659370362035,0.6083234738431269,0.0,0.63,0.009242463193076644,0.63
3,2048,44,random_forest,0.6146203411362389,0.569743396128643,0.0,0.63,0.04487694500759587,0.63
3,2048,44,tabpfn,0.6649357676506042,0.6441044211387634,0.0,0.63,0.02083134651184082,0.63
4,128,0,logistic,0.3904505712338858,0.3304800728532185,0.0,0.42,0.059970498380667314,0.42
4,128,0,random_forest,0.4507468246317124,0.3489570836561805,0.0,0.42,0.1017897409755319,0.42
4,128,0,tabpfn,0.4135444164276123,0.3090494871139526,0.0,0.42,0.10449492931365972,0.42
4,128,1,logistic,0.3144772936554149,0.5280551646418966,0.0,0.42,0.21357787098648173,0.42
4,128,1,random_forest,0.3169634027403804,0.4698199926294408,0.0,0.42,0.15285658988906042,0.42
4,128,1,tabpfn,0.2746177315711975,0.5608938932418823,0.0,0.42,0.2862761616706848,0.42
4,128,2,logistic,0.4861019831795357,0.3557037051573254,0.0,0.42,0.13039827802221027,0.42
4,128,2,random_forest,0.2491491619952314,0.4428391934129239,0.0,0.42,0.19369003141769248,0.42
4,128,2,tabpfn,0.3867151737213135,0.4013736546039581,0.0,0.42,0.014658480882644598,0.42
4,128,3,logistic,0.3503055373266577,0.5000219794965097,0.0,0.42,0.14971644216985203,0.42
4,128,3,random_forest,0.3670329741917877,0.5509247874250316,0.0,0.42,0.18389181323324388,0.42
4,128,3,tabpfn,0.3546426892280578,0.5392385125160217,0.0,0.42,0.18459582328796392,0.42
4,128,4,logistic,0.3735724272517206,0.4088423414510447,0.0,0.42,0.035269914199324126,0.42
4,128,4,random_forest,0.3437136173830511,0.4031515075771668,0.0,0.42,0.05943789019411566,0.42
4,128,4,tabpfn,0.3950953185558319,0.3970979154109955,0.0,0.42,0.0020025968551635742,0.42
4,128,5,logistic,0.261616585635323,0.4449379651372264,0.0,0.42,0.18332137950190341,0.42
4,128,5,random_forest,0.1678307691295972,0.4852666140373659,0.0,0.42,0.31743584490776866,0.42
4,128,5,tabpfn,0.1629435122013092,0.4992655217647552,0.0,0.42,0.336322009563446,0.42
4,128,6,logistic,0.436275346913047,0.380347981805377,0.0,0.42,0.05592736510766999,0.42
4,128,6,random_forest,0.4384273063362419,0.4015258657855093,0.0,0.42,0.03690144055073258,0.42
4,128,6,tabpfn,0.4833288490772247,0.3734751343727112,0.0,0.42,0.1098537147045135,0.42
4,128,7,logistic,0.3259077867849086,0.4377023568456948,0.0,0.42,0.11179457006078619,0.42
4,128,7,random_forest,0.2756598593012167,0.4469665304900901,0.0,0.42,0.17130667118887338,0.42
4,128,7,tabpfn,0.2843568027019501,0.4755934178829193,0.0,0.42,0.19123661518096924,0.42
4,128,8,logistic,0.5290282965746925,0.5288160715481743,0.0,0.42,0.00021222502651818687,0.42
4,128,8,random_forest,0.4674038663430752,0.5064398455548357,0.0,0.42,0.039035979211760496,0.42
4,128,8,tabpfn,0.5348607301712036,0.5589998960494995,0.0,0.42,0.0241391658782959,0.42
4,128,9,logistic,0.2810896552251496,0.3175554294250176,0.0,0.42,0.03646577419986796,0.42
4,128,9,random_forest,0.2729864287640167,0.2426743294998911,0.0,0.42,0.03031209926412559,0.42
4,128,9,tabpfn,0.248419851064682,0.2860678434371948,0.0,0.42,0.03764799237251282,0.42
4,128,10,logistic,0.5069889916500742,0.2047531870893412,0.0,0.42,0.30223580456073296,0.42
4,128,10,random_forest,0.5059032839312381,0.1008432345920138,0.0,0.42,0.40506004933922424,0.42
4,128,10,tabpfn,0.5475972294807434,0.1132287383079528,0.0,0.42,0.43436849117279064,0.42
4,128,11,logistic,0.4633024330025387,0.4449535564621988,0.0,0.42,0.018348876540339898,0.42
4,128,11,random_forest,0.4095501347881718,0.3377166627227662,0.0,0.42,0.07183347206540563,0.42
4,128,11,tabpfn,0.457493245601654,0.4241118133068084,0.0,0.42,0.03338143229484558,0.42
4,128,12,logistic,0.3639664759334348,0.4477293861487923,0.0,0.42,0.08376291021535753,0.42
4,128,12,random_forest,0.2877313082696383,0.4083550126134355,0.0,0.42,0.12062370434379721,0.42
4,128,12,tabpfn,0.3522548079490661,0.4581530690193176,0.0,0.42,0.10589826107025152,0.42
4,128,13,logistic,0.3784818690807914,0.4153307738662186,0.0,0.42,0.03684890478542718,0.42
4,128,13,random_forest,0.3224264706466855,0.4063122727063155,0.0,0.42,0.08388580205962998,0.42
4,128,13,tabpfn,0.4050464928150177,0.4242452979087829,0.0,0.42,0.019198805093765203,0.42
4,128,14,logistic,0.498932638694782,0.4418854893367104,0.0,0.42,0.05704714935807159,0.42
4,128,14,random_forest,0.3630845720622332,0.3723461050487417,0.0,0.42,0.009261532986508503,0.42
4,128,14,tabpfn,0.4910021424293518,0.4500541090965271,0.0,0.42,0.04094803333282471,0.42
4,128,15,logistic,0.4586267875349648,0.2906300979175864,0.0,0.42,0.16799668961737835,0.42
4,128,15,random_forest,0.3167939210904729,0.2717983591115914,0.0,0.42,0.04499556197888149,0.42
4,128,15,tabpfn,0.4589035212993622,0.263537585735321,0.0,0.42,0.1953659355640412,0.42
4,128,16,logistic,0.3739791795855889,0.4317579797447924,0.0,0.42,0.0577788001592035,0.42
4,128,16,random_forest,0.3678003222363574,0.4886191185116965,0.0,0.42,0.12081879627533909,0.42
4,128,16,tabpfn,0.3777433037757873,0.4575991332530975,0.0,0.42,0.07985582947731018,0.42
4,128,17,logistic,0.313906677044917,0.4202582132390147,0.0,0.42,0.1063515361940977,0.42
4,128,17,random_forest,0.4279020308530807,0.4221766476344114,0.0,0.42,0.005725383218669333,0.42
4,128,17,tabpfn,0.3353315889835357,0.44444739818573,0.0,0.42,0.10911580920219427,0.42
4,128,18,logistic,0.4640457303844478,0.5733695893095727,0.0,0.42,0.10932385892512492,0.42
4,128,18,random_forest,0.4326255442826488,0.546387796005716,0.0,0.42,0.11376225172306714,0.42
4,128,18,tabpfn,0.4710671901702881,0.6072946786880493,0.0,0.42,0.13622748851776123,0.42
4,128,19,logistic,0.2995738057115129,0.2980510446288676,0.0,0.42,0.0015227610826452631,0.42
4,128,19,random_forest,0.2937233074678143,0.0699396204065392,0.0,0.42,0.22378368706127508,0.42
4,128,19,tabpfn,0.2732064127922058,0.1891990602016449,0.0,0.42,0.08400735259056091,0.42
4,128,20,logistic,0.312656143352181,0.4953927478828011,0.0,0.42,0.18273660453062007,0.42
4,128,20,random_forest,0.1821510795564749,0.4391558597155521,0.0,0.42,0.25700478015907724,0.42
4,128,20,tabpfn,0.2821654677391052,0.5147276520729065,0.0,0.42,0.23256218433380127,0.42
4,128,21,logistic,0.3219305888952908,0.3215013949518763,0.0,0.42,0.00042919394341450756,0.42
4,128,21,random_forest,0.2655307017111217,0.3365729508618913,0.0,0.42,0.07104224915076962,0.42
4,128,21,tabpfn,0.2921010255813598,0.3175381124019623,0.0,0.42,0.025437086820602473,0.42
4,128,22,logistic,0.4298866850591192,0.4840283550961439,0.0,0.42,0.05414167003702469,0.42
4,128,22,random_forest,0.2904908691523682,0.5485456334888708,0.0,0.42,0.25805476433650254,0.42
4,128,22,tabpfn,0.4403480589389801,0.5117977857589722,0.0,0.42,0.07144972681999207,0.42
4,128,23,logistic,0.467434873520594,0.3922186789724433,0.0,0.42,0.0752161945481507,0.42
4,128,23,random_forest,0.4443287725593634,0.3560786387458751,0.0,0.42,0.08825013381348834,0.42
4,128,23,tabpfn,0.4773412942886352,0.3822522759437561,0.0,0.42,0.0950890183448791,0.42
4,128,24,logistic,0.4831211235945224,0.4476571337126793,0.0,0.42,0.03546398988184313,0.42
4,128,24,random_forest,0.4169672536664724,0.3655190889748996,0.0,0.42,0.05144816469157282,0.42
4,128,24,tabpfn,0.4963394999504089,0.4571646749973297,0.0,0.42,0.03917482495307917,0.42
4,128,25,logistic,0.2936964993289727,0.4451126665179588,0.0,0.42,0.1514161671889861,0.42
4,128,25,random_forest,0.2520798467618536,0.3272499630135129,0.0,0.42,0.07517011625165931,0.42
4,128,25,tabpfn,0.260481595993042,0.431016206741333,0.0,0.42,0.17053461074829102,0.42
4,128,26,logistic,0.4395412440727682,0.4222670928914843,0.0,0.42,0.017274151181283892,0.42
4,128,26,random_forest,0.3916382596308134,0.3869073662475761,0.0,0.42,0.004730893383237289,0.42
4,128,26,tabpfn,0.4544259309768677,0.4710398912429809,0.0,0.42,0.016613960266113226,0.42
4,128,27,logistic,0.4484107047153393,0.4854448299941906,0.0,0.42,0.037034125278851304,0.42
4,128,27,random_forest,0.4331371574840812,0.4742612129849678,0.0,0.42,0.0411240555008866,0.42
4,128,27,tabpfn,0.4553269147872925,0.4999291896820068,0.0,0.42,0.0446022748947143,0.42
4,128,28,logistic,0.467293702064565,0.4987358268440541,0.0,0.42,0.0314421247794891,0.42
4,128,28,random_forest,0.390432089566611,0.5003317435421928,0.0,0.42,0.10989965397558177,0.42
4,128,28,tabpfn,0.4904478788375854,0.5651195049285889,0.0,0.42,0.07467162609100347,0.42
4,128,29,logistic,0.4766092429370043,0.241264676752796,0.0,0.42,0.2353445661842083,0.42
4,128,29,random_forest,0.3879663910443939,0.2025413873552301,0.0,0.42,0.1854250036891638,0.42
4,128,29,tabpfn,0.4646984040737152,0.1931916773319244,0.0,0.42,0.27150672674179077,0.42
4,128,30,logistic,0.3626140492034355,0.422339331842375,0.0,0.42,0.0597252826389395,0.42
4,128,30,random_forest,0.3097605166056093,0.2811935358749323,0.0,0.42,0.02856698073067704,0.42
4,128,30,tabpfn,0.3560960292816162,0.4333442449569702,0.0,0.42,0.077248215675354,0.42
4,128,31,logistic,0.3950984247667148,0.4604525195480302,0.0,0.42,0.06535409478131537,0.42
4,128,31,random_forest,0.2912038444637321,0.4022519694028482,0.0,0.42,0.11104812493911609,0.42
4,128,31,tabpfn,0.3998365104198456,0.472025603055954,0.0,0.42,0.0721890926361084,0.42
4,128,32,logistic,0.3928879393928186,0.4407514004516719,0.0,0.42,0.04786346105885331,0.42
4,128,32,random_forest,0.4528187708558803,0.497922188014351,0.0,0.42,0.045103417158470716,0.42
4,128,32,tabpfn,0.4023738503456116,0.4782774746417999,0.0,0.42,0.07590362429618835,0.42
4,128,33,logistic,0.5140502826845703,0.4513842546825838,0.0,0.42,0.0626660280019865,0.42
4,128,33,random_forest,0.4777338183734667,0.3758107956044968,0.0,0.42,0.10192302276896986,0.42
4,128,33,tabpfn,0.5234282612800598,0.465207427740097,0.0,0.42,0.058220833539962824,0.42
4,128,34,logistic,0.43870849522241,0.3893530785541105,0.0,0.42,0.04935541666829951,0.42
4,128,34,random_forest,0.4119306799745033,0.4661781173786787,0.0,0.42,0.054247437404175425,0.42
4,128,34,tabpfn,0.4535230994224548,0.3986763060092926,0.0,0.42,0.054846793413162176,0.42
4,128,35,logistic,0.3971330309480027,0.3272566927463204,0.0,0.42,0.06987633820168226,0.42
4,128,35,random_forest,0.2963250077739824,0.2644859897453891,0.0,0.42,0.03183901802859329,0.42
4,128,35,tabpfn,0.414808839559555,0.3125190734863281,0.0,0.42,0.10228976607322687,0.42
4,128,36,logistic,0.2643124608636598,0.2670972268077979,0.0,0.42,0.0027847659441381234,0.42
4,128,36,random_forest,0.2901707643168824,0.2093059336632333,0.0,0.42,0.08086483065364908,0.42
4,128,36,tabpfn,0.2708163261413574,0.2255997061729431,0.0,0.42,0.045216619968414334,0.42
4,128,37,logistic,0.2635952481116744,0.3562504117485674,0.0,0.42,0.09265516363689302,0.42
4,128,37,random_forest,0.2776629892956798,0.3847184435392444,0.0,0.42,0.10705545424356461,0.42
4,128,37,tabpfn,0.2314242422580719,0.336532711982727,0.0,0.42,0.1051084697246551,0.42
4,128,38,logistic,0.3576708914923691,0.5044846363468098,0.0,0.42,0.14681374485444076,0.42
4,128,38,random_forest,0.3153753387048065,0.4376725568675031,0.0,0.42,0.12229721816269662,0.42
4,128,38,tabpfn,0.3873791694641113,0.5026468634605408,0.0,0.42,0.1152676939964295,0.42
4,128,39,logistic,0.2855893584806805,0.4550948034231542,0.0,0.42,0.16950544494247372,0.42
4,128,39,random_forest,0.3659001033146541,0.4505574680446506,0.0,0.42,0.08465736472999646,0.42
4,128,39,tabpfn,0.2607297897338867,0.4843246340751648,0.0,0.42,0.22359484434127808,0.42
4,128,40,logistic,0.4384615828344532,0.3833027144548306,0.0,0.42,0.05515886837962258,0.42
4,128,40,random_forest,0.3485609504292365,0.3634571149878767,0.0,0.42,0.01489616455864018,0.42
4,128,40,tabpfn,0.4483592510223388,0.4043515026569366,0.0,0.42,0.04400774836540222,0.42
4,128,41,logistic,0.3766275472563013,0.4069934656303358,0.0,0.42,0.030365918374034462,0.42
4,128,41,random_forest,0.3675483507649034,0.4140998162897576,0.0,0.42,0.04655146552485423,0.42
4,128,41,tabpfn,0.3667199611663818,0.4090372323989868,0.0,0.42,0.042317271232605036,0.42
4,128,42,logistic,0.3823276511157011,0.4128668530371487,0.0,0.42,0.0305392019214476,0.42
4,128,42,random_forest,0.3198797064074163,0.3919160852394495,0.0,0.42,0.07203637883203318,0.42
4,128,42,tabpfn,0.3879229724407196,0.3704508543014526,0.0,0.42,0.017472118139267023,0.42
4,128,43,logistic,0.4747202187025337,0.3093847887644621,0.0,0.42,0.1653354299380716,0.42
4,128,43,random_forest,0.3676329104832523,0.2422482113381772,0.0,0.42,0.1253846991450751,0.42
4,128,43,tabpfn,0.5138083696365356,0.2918236255645752,0.0,0.42,0.22198474407196045,0.42
4,128,44,logistic,0.290207623641078,0.247553246459578,0.0,0.42,0.0426543771815,0.42
4,128,44,random_forest,0.1728260015357184,0.1232654160437363,0.0,0.42,0.0495605854919821,0.42
4,128,44,tabpfn,0.2577904760837555,0.1973407566547393,0.0,0.42,0.0604497194290162,0.42
4,512,0,logistic,0.4733771422503041,0.4510098674199094,0.0,0.42,0.02236727483039469,0.42
4,512,0,random_forest,0.4832332655318495,0.5487217711894226,0.0,0.42,0.06548850565757308,0.42
4,512,0,tabpfn,0.5065438747406006,0.4963471293449402,0.0,0.42,0.0101967453956604,0.42
4,512,1,logistic,0.3928212549017602,0.3822246470329614,0.0,0.42,0.01059660786879879,0.42
4,512,1,random_forest,0.3820496508338304,0.2967303194219699,0.0,0.42,0.08531933141186049,0.42
4,512,1,tabpfn,0.4210761189460754,0.4029389023780823,0.0,0.42,0.01813721656799311,0.42
