dataset,task,model,seed,precision,action,feature_view,category_view,checkpoint,validation_prediction_mse,validation_max_gap,test_prediction_mse,test_max_gap,initial_validation_mse,amplification,validation_loss,reference_validation_loss,test_loss,reference_test_loss
credit_card_default,classification,resnet,8101,iea64,2,2,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.42758061313959883,0.42758061313959883,0.43241152685722234,0.43241152685722234
credit_card_default,classification,resnet,8101,iea64,2,2,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.4336111905387341,0.4336111905387341,0.4365538021078994,0.4365538021078994
credit_card_default,classification,resnet,8101,iea64,2,2,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.4477177050090936,0.4477177050090936,0.4453779835235635,0.4453779835235635
credit_card_default,classification,resnet,8101,iea64,2,2,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.5943547571562399,0.5943547571562399,0.5829857812608131,0.5829857812608131
credit_card_default,classification,resnet,8101,iea64,2,2,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.893254012325334,0.893254012325334,0.8550842338921736,0.8550842338921736
credit_card_default,classification,resnet,8101,iea64,2,2,0,200,0.0,0.0,0.0,0.0,0.0,0.0,1.1472887749571739,1.1472887749571739,1.095751045207176,1.095751045207176
credit_card_default,classification,resnet,8101,iea64,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6600653358143681,0.6600653358143681,0.6622838455185937,0.6622838455185937
credit_card_default,classification,resnet,8101,iea64,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.42877426339363367,0.42877426339363367,0.4346961522369496,0.4346961522369496
credit_card_default,classification,resnet,8101,iea64,3,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.43025527688364823,0.43025527688364823,0.4346937234320763,0.4346937234320763
credit_card_default,classification,resnet,8101,iea64,3,3,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.42758061313959883,0.42758061313959883,0.43241152685722234,0.43241152685722234
credit_card_default,classification,resnet,8101,iea64,3,3,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.4336111905387341,0.4336111905387341,0.4365538021078994,0.4365538021078994
credit_card_default,classification,resnet,8101,iea64,3,3,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.4477177050090936,0.4477177050090936,0.4453779835235635,0.4453779835235635
credit_card_default,classification,resnet,8101,iea64,3,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.5943547571562399,0.5943547571562399,0.5829857812608131,0.5829857812608131
credit_card_default,classification,resnet,8101,iea64,3,3,0,100,3.642790851698307e-10,0.00032770633697509766,3.7813614033179705e-10,0.00025457143783569336,0.0,3.6427908516983066e+20,0.8932531079789912,0.893254012325334,0.8550822309409508,0.8550842338921736
credit_card_default,classification,resnet,8101,iea64,3,3,0,200,0.018327263714080232,0.9852296710014343,0.018504933680246066,0.9785666465759277,0.0,1.832726371408023e+28,1.1561556660241676,1.1472887749571739,1.1040833071927383,1.095751045207176
credit_card_default,classification,resnet,8202,fp32,1,1,0,0,1.804278948469573e-15,1.7881393432617188e-07,1.764014860109834e-15,1.7881393432617188e-07,1.804278948469573e-15,1.0,0.5910636031317709,0.5910636022632689,0.5933318780237625,0.5933318777001672
credit_card_default,classification,resnet,8202,fp32,1,1,0,1,2.4829126023713974e-15,2.980232238769531e-07,2.5150963487800365e-15,2.980232238769531e-07,1.804278948469573e-15,1.3761245756801936,0.4309170753946045,0.43091707280506414,0.43505570013005423,0.4350556993157321
credit_card_default,classification,resnet,8202,fp32,1,1,0,2,2.6059909438713726e-15,2.980232238769531e-07,2.5711549498282546e-15,2.682209014892578e-07,1.804278948469573e-15,1.4443392725286897,0.4315502904329517,0.4315502870464243,0.437547459073938,0.43754745798903066
credit_card_default,classification,resnet,8202,fp32,1,1,0,5,3.0103061247436594e-15,3.8743019104003906e-07,3.099889268887157e-15,4.172325134277344e-07,1.804278948469573e-15,1.6684261196402383,0.43029079895504346,0.43029079646260426,0.4326941399523953,0.4326941393221741
credit_card_default,classification,resnet,8202,fp32,1,1,0,10,5.9441124620797835e-15,7.748603820800781e-07,5.927700387833856e-15,8.344650268554688e-07,1.804278948469573e-15,3.2944531482350348,0.4330847374415838,0.4330847344951894,0.4357043791110211,0.4357043760233355
credit_card_default,classification,resnet,8202,fp32,1,1,0,20,9.737860608972149e-14,3.337860107421875e-06,9.404467002670911e-14,3.0100345611572266e-06,1.804278948469573e-15,53.970926265209734,0.44965275588069137,0.4496527488210342,0.45092943777430733,0.4509294633920692
credit_card_default,classification,resnet,8202,fp32,1,1,0,50,1.6851469415657718e-09,0.000802159309387207,1.4462056845213321e-09,0.0005976259708404541,1.804278948469573e-15,933972.5118420011,0.5842945522417381,0.5842934997850137,0.5780886595483933,0.5780851111070855
credit_card_default,classification,resnet,8202,fp32,1,1,0,100,0.005634242170003342,0.9300277233123779,0.004465826451489151,0.8335171341896057,1.804278948469573e-15,3122711249711.3726,0.8485986711054455,0.8504664128478098,0.839414594458856,0.8412956376917362
credit_card_default,classification,resnet,8202,fp32,1,1,0,200,0.02883570790381526,0.9981017708778381,0.024573634857866494,0.9873836636543274,1.804278948469573e-15,15981845782923.037,1.095340154792856,1.0976724253331855,1.1092179239274242,1.1052514077198763
credit_card_default,classification,resnet,8202,fp32,2,2,0,0,1.816084319964754e-15,1.7881393432617188e-07,1.8159732976622916e-15,1.7881393432617188e-07,1.816084319964754e-15,1.0,0.59106360251566,0.5910636022632689,0.5933318785431481,0.5933318777001672
credit_card_default,classification,resnet,8202,fp32,2,2,0,1,2.5877225709458605e-15,2.980232238769531e-07,2.686439901552114e-15,4.172325134277344e-07,1.816084319964754e-15,1.4248912027367113,0.43091707671975077,0.43091707280506414,0.43505570079177946,0.4350556993157321
credit_card_default,classification,resnet,8202,fp32,2,2,0,2,2.448525178907109e-15,2.980232238769531e-07,2.4429890980541086e-15,2.980232238769531e-07,1.816084319964754e-15,1.3482442153096885,0.4315502905318387,0.4315502870464243,0.4375474607742107,0.43754745798903066
credit_card_default,classification,resnet,8202,fp32,2,2,0,5,2.740776500429846e-15,2.980232238769531e-07,2.8276445854930056e-15,2.980232238769531e-07,1.816084319964754e-15,1.509168087791782,0.43029079742329274,0.43029079646260426,0.4326941405076798,0.4326941393221741
credit_card_default,classification,resnet,8202,fp32,2,2,0,10,5.951619405641928e-15,7.748603820800781e-07,6.056938081875722e-15,7.450580596923828e-07,1.816084319964754e-15,3.277171296626489,0.43308473899290434,0.4330847344951894,0.43570437947987783,0.4357043760233355
credit_card_default,classification,resnet,8202,fp32,2,2,0,20,9.384161868663523e-14,2.86102294921875e-06,9.199404841842694e-14,2.9206275939941406e-06,1.816084319964754e-15,51.672500915847614,0.4496527496853879,0.4496527488210342,0.45092943090545046,0.4509294633920692
credit_card_default,classification,resnet,8202,fp32,2,2,0,50,1.648574026261407e-09,0.0007781833410263062,1.4114427137857088e-09,0.0006588995456695557,1.816084319964754e-15,907762.9315655356,0.5842945034794472,0.5842934997850137,0.5780882187175489,0.5780851111070855
credit_card_default,classification,resnet,8202,fp32,2,2,0,100,0.005195100601413496,0.8076636791229248,0.004759672490708404,0.7525079250335693,1.816084319964754e-15,2860605393869.7744,0.8539647493962012,0.8504664128478098,0.8442578931519583,0.8412956376917362
credit_card_default,classification,resnet,8202,fp32,2,2,0,200,0.02805487202515421,0.998039960861206,0.025193529234936327,0.9885534048080444,1.816084319964754e-15,15448000798607.574,1.0829845437117596,1.0976724253331855,1.078289169937821,1.1052514077198763
credit_card_default,classification,resnet,8202,fp32,3,3,0,0,1.7853866533338684e-15,1.7881393432617188e-07,1.80429745218665e-15,1.7881393432617188e-07,1.7853866533338684e-15,1.0,0.5910636037129966,0.5910636022632689,0.59333187782934,0.5933318777001672
credit_card_default,classification,resnet,8202,fp32,3,3,0,1,2.201809625827315e-15,3.2782554626464844e-07,2.1918797795302444e-15,3.2782554626464844e-07,1.7853866533338684e-15,1.2332396580403782,0.4309170790589482,0.43091707280506414,0.43505570003195315,0.4350556993157321
credit_card_default,classification,resnet,8202,fp32,3,3,0,2,2.0949821738502904e-15,2.980232238769531e-07,2.0229664297877204e-15,2.384185791015625e-07,1.7853866533338684e-15,1.1734053068775392,0.43155028953395225,0.4315502870464243,0.43754745905298137,0.43754745798903066
credit_card_default,classification,resnet,8202,fp32,3,3,0,5,2.5582827956754926e-15,2.980232238769531e-07,2.655836994191104e-15,2.8312206268310547e-07,1.7853866533338684e-15,1.432901265895759,0.43029079929541864,0.43029079646260426,0.43269414076792295,0.4326941393221741
credit_card_default,classification,resnet,8202,fp32,3,3,0,10,4.8781234404891386e-15,7.748603820800781e-07,5.091007115297826e-15,8.046627044677734e-07,1.7853866533338684e-15,2.732250423951683,0.43308473573514417,0.4330847344951894,0.43570437688840113,0.4357043760233355
credit_card_default,classification,resnet,8202,fp32,3,3,0,20,7.315046391812807e-14,3.337860107421875e-06,6.894744071553124e-14,3.2782554626464844e-06,1.7853866533338684e-15,40.97177705542581,0.44965275567477175,0.4496527488210342,0.45092943777993494,0.4509294633920692
credit_card_default,classification,resnet,8202,fp32,3,3,0,50,7.321524386554115e-10,0.00048220157623291016,7.486055276495266e-10,0.0005680322647094727,1.7853866533338684e-15,410080.60483047564,0.5842925717884224,0.5842934997850137,0.5780856675231191,0.5780851111070855
credit_card_default,classification,resnet,8202,fp32,3,3,0,100,0.005094717747523091,0.8746600151062012,0.004349268025115119,0.7953100800514221,1.7853866533338684e-15,2853565494068.01,0.8520002883243976,0.8504664128478098,0.8421905425922791,0.8412956376917362
credit_card_default,classification,resnet,8202,fp32,3,3,0,200,0.028950527713492078,0.996659517288208,0.021617684527643115,0.995274543762207,1.7853866533338684e-15,16215270602271.223,1.1243334099395978,1.0976724253331855,1.1005032659444387,1.1052514077198763
credit_card_default,classification,resnet,8202,iea64,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5910636039860199,0.5910636039860199,0.5933318775600446,0.5933318775600446
credit_card_default,classification,resnet,8202,iea64,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4309170755947881,0.4309170755947881,0.43505569962665347,0.43505569962665347
credit_card_default,classification,resnet,8202,iea64,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.43155028812862095,0.43155028812862095,0.43754745791622723,0.43754745791622723
credit_card_default,classification,resnet,8202,iea64,1,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.4302907961035923,0.4302907961035923,0.43269413859800426,0.43269413859800426
credit_card_default,classification,resnet,8202,iea64,1,1,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.43308473747961435,0.43308473747961435,0.4357043749677726,0.4357043749677726
credit_card_default,classification,resnet,8202,iea64,1,1,0,20,3.033901326373505e-15,4.172325134277344e-07,3.0805523559930433e-15,5.364418029785156e-07,0.0,3033901326373505.0,0.44965274449540116,0.44965274657671434,0.45092944611375096,0.45092944609095376
credit_card_default,classification,resnet,8202,iea64,1,1,0,50,1.8968976435341884e-11,9.489059448242188e-05,1.7985553408373733e-11,0.00014546513557434082,0.0,1.896897643534188e+19,0.5842937972433683,0.584294108785584,0.5780866903046595,0.5780872209290723
credit_card_default,classification,resnet,8202,iea64,1,1,0,100,0.00018694883422009853,0.19378891587257385,0.00018241914817905436,0.18534815311431885,0.0,1.869488342200985e+26,0.8423249371543391,0.8421698997546282,0.8377898699272943,0.8379957882769641
credit_card_default,classification,resnet,8202,iea64,1,1,0,200,0.025817290448742616,0.9883607029914856,0.02277673430708229,0.9941517114639282,0.0,2.5817290448742614e+28,1.1118666839797586,1.1412486585345556,1.1124871587603384,1.1333641280720652
credit_card_default,classification,resnet,8202,iea64,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5910636039860199,0.5910636039860199,0.5933318775600446,0.5933318775600446
credit_card_default,classification,resnet,8202,iea64,2,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4309170755947881,0.4309170755947881,0.43505569962665347,0.43505569962665347
credit_card_default,classification,resnet,8202,iea64,2,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.43155028812862095,0.43155028812862095,0.43754745791622723,0.43754745791622723
credit_card_default,classification,resnet,8202,iea64,2,2,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.4302907961035923,0.4302907961035923,0.43269413859800426,0.43269413859800426
credit_card_default,classification,resnet,8202,iea64,2,2,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.43308473747961435,0.43308473747961435,0.4357043749677726,0.4357043749677726
credit_card_default,classification,resnet,8202,iea64,2,2,0,20,1.7298122434233552e-15,2.682209014892578e-07,1.7224992003847413e-15,4.172325134277344e-07,0.0,1729812243423355.0,0.4496527479326796,0.44965274657671434,0.45092945095749665,0.45092944609095376
credit_card_default,classification,resnet,8202,iea64,2,2,0,50,1.2012249427731471e-11,8.07642936706543e-05,1.01816356396156e-11,6.347894668579102e-05,0.0,1.201224942773147e+19,0.5842942515369741,0.584294108785584,0.5780871699776452,0.5780872209290723
credit_card_default,classification,resnet,8202,iea64,2,2,0,100,0.0002209066612992295,0.3450676500797272,0.00020263596387316184,0.22354990243911743,0.0,2.209066612992295e+26,0.8433774206046115,0.8421698997546282,0.8398572104708595,0.8379957882769641
credit_card_default,classification,resnet,8202,iea64,2,2,0,200,0.02579319037688824,0.9946199655532837,0.0223832594990268,0.998174786567688,0.0,2.579319037688824e+28,1.1210205895863756,1.1412486585345556,1.1087918371443117,1.1333641280720652
credit_card_default,classification,resnet,8202,iea64,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5910636039860199,0.5910636039860199,0.5933318775600446,0.5933318775600446
credit_card_default,classification,resnet,8202,iea64,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4309170755947881,0.4309170755947881,0.43505569962665347,0.43505569962665347
credit_card_default,classification,resnet,8202,iea64,3,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.43155028812862095,0.43155028812862095,0.43754745791622723,0.43754745791622723
credit_card_default,classification,resnet,8202,iea64,3,3,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.4302907961035923,0.4302907961035923,0.43269413859800426,0.43269413859800426
credit_card_default,classification,resnet,8202,iea64,3,3,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.43308473747961435,0.43308473747961435,0.4357043749677726,0.4357043749677726
credit_card_default,classification,resnet,8202,iea64,3,3,0,20,1.7298122434233552e-15,2.682209014892578e-07,1.7224992003847413e-15,4.172325134277344e-07,0.0,1729812243423355.0,0.4496527479326796,0.44965274657671434,0.45092945095749665,0.45092944609095376
credit_card_default,classification,resnet,8202,iea64,3,3,0,50,1.2012249427731471e-11,8.07642936706543e-05,1.01816356396156e-11,6.347894668579102e-05,0.0,1.201224942773147e+19,0.5842942515369741,0.584294108785584,0.5780871699776452,0.5780872209290723
credit_card_default,classification,resnet,8202,iea64,3,3,0,100,0.0002209066612992295,0.3450676500797272,0.00020263596387316184,0.22354990243911743,0.0,2.209066612992295e+26,0.8433774206046115,0.8421698997546282,0.8398572104708595,0.8379957882769641
credit_card_default,classification,resnet,8202,iea64,3,3,0,200,0.025996091502858566,0.9974124431610107,0.022780776975151358,0.9968528747558594,0.0,2.5996091502858565e+28,1.1294842867334098,1.1412486585345556,1.1165518881389909,1.1333641280720652
credit_card_default,classification,resnet,8303,fp32,1,1,0,0,1.9425572261866364e-15,1.7881393432617188e-07,1.9976983030763524e-15,1.7881393432617188e-07,1.9425572261866364e-15,1.0,0.7809079719507781,0.780907971428831,0.7797445081754197,0.7797445059113767
credit_card_default,classification,resnet,8303,fp32,1,1,0,1,1.083907847735747e-15,1.7881393432617188e-07,1.1085738808406613e-15,1.7881393432617188e-07,1.9425572261866364e-15,0.5579798798841706,0.4317850391826403,0.4317850398492959,0.438240901601672,0.43824090235980867
credit_card_default,classification,resnet,8303,fp32,1,1,0,2,1.2337408294057125e-15,2.086162567138672e-07,1.2200671607269046e-15,1.7881393432617188e-07,1.9425572261866364e-15,0.6351117036730106,0.42992615107880783,0.42992615055365424,0.43599227249702016,0.4359922722555306
credit_card_default,classification,resnet,8303,fp32,1,1,0,5,1.2834024930759766e-15,1.7881393432617188e-07,1.2874455552573198e-15,1.7881393432617188e-07,1.9425572261866364e-15,0.6606768005467605,0.429972949245762,0.42997294768874805,0.4329701814143635,0.43297018156377814
credit_card_default,classification,resnet,8303,fp32,1,1,0,10,1.6734501515995129e-15,2.980232238769531e-07,1.6793868812953195e-15,2.384185791015625e-07,1.9425572261866364e-15,0.8614676206397287,0.4346887080086005,0.43468870669997856,0.43735910362636193,0.43735910316852233
credit_card_default,classification,resnet,8303,fp32,1,1,0,20,7.997586064176684e-15,8.940696716308594e-07,7.607124583753945e-15,1.0728836059570312e-06,1.9425572261866364e-15,4.117040134707617,0.4453676722864356,0.44536768333846505,0.44539312673883547,0.4453931296354969
credit_card_default,classification,resnet,8303,fp32,1,1,0,50,7.833860533459588e-11,0.0001512765884399414,7.860578570419009e-11,0.0001354813575744629,1.9425572261866364e-15,40327.56630206439,0.5963315677368659,0.5963311343204809,0.5755314633068108,0.5755312637190906
credit_card_default,classification,resnet,8303,fp32,1,1,0,100,0.006097999929563398,0.8359596133232117,0.005235446536023062,0.7350442409515381,1.9425572261866364e-15,3139161023088.19,0.8961404603548511,0.8960296852241076,0.8449999389519324,0.8418017270895466
credit_card_default,classification,resnet,8303,fp32,1,1,0,200,0.024962514288541474,0.964213490486145,0.026313640782001803,0.9902471899986267,1.9425572261866364e-15,12850336634635.201,1.1697901794238101,1.1702292647899168,1.0829470623243822,1.108353359988154
credit_card_default,classification,resnet,8303,fp32,2,2,0,0,1.976752095345091e-15,1.7881393432617188e-07,1.969165571343486e-15,1.7881393432617188e-07,1.976752095345091e-15,1.0,0.7809079733137996,0.780907971428831,0.7797445073091022,0.7797445059113767
credit_card_default,classification,resnet,8303,fp32,2,2,0,1,1.1061435332508177e-15,1.7881393432617188e-07,1.1039386997128513e-15,1.7881393432617188e-07,1.976752095345091e-15,0.5595762543293082,0.43178503914104793,0.4317850398492959,0.4382409015526348,0.43824090235980867
