experiment,dataset,model,seed,representation,regularizer,epoch,train_loss,val_loss
numeric_kappa,adult,mlp,4,numeric_kappa_100,standard,2,0.33600688617703955,0.3328507481028802
numeric_kappa,adult,mlp,4,numeric_kappa_100,standard,3,0.31469332856979654,0.3360198603540577
numeric_kappa,adult,mlp,4,numeric_kappa_100,standard,4,0.3051852364212055,0.3265495325347509
numeric_kappa,adult,mlp,4,numeric_kappa_100,standard,5,0.2989150736050758,0.3298126505942614
numeric_kappa,adult,mlp,4,numeric_kappa_100,standard,6,0.293791568908996,0.32435996464507083
numeric_kappa,adult,mlp,4,numeric_kappa_100,standard,7,0.28767736523391574,0.3282592601844234
numeric_kappa,adult,mlp,4,numeric_kappa_100,standard,8,0.2857451216301695,0.33192737349057805
numeric_kappa,adult,mlp,4,numeric_kappa_100,standard,9,0.27686157053752963,0.3334857637876779
numeric_kappa,adult,mlp,4,numeric_kappa_100,standard,10,0.2717416600601093,0.34007252598936333
numeric_kappa,adult,mlp,4,numeric_kappa_100,standard,11,0.2668796372062158,0.34301904060928384
numeric_kappa,adult,mlp,4,numeric_kappa_100,standard,12,0.2598243569932347,0.3481955119398452
numeric_kappa,adult,mlp,4,numeric_kappa_100,standard,13,0.2504859582065657,0.36352006992183167
numeric_kappa,adult,mlp,0,numeric_kappa_300,standard,1,0.4532504340940377,0.3741806188002801
numeric_kappa,adult,mlp,0,numeric_kappa_300,standard,2,0.3537357156634038,0.3431880667717929
numeric_kappa,adult,mlp,0,numeric_kappa_300,standard,3,0.32556667228295705,0.33361798075236565
numeric_kappa,adult,mlp,0,numeric_kappa_300,standard,4,0.31141757591643554,0.3321602897763908
numeric_kappa,adult,mlp,0,numeric_kappa_300,standard,5,0.3050915232747427,0.3397984329223
numeric_kappa,adult,mlp,0,numeric_kappa_300,standard,6,0.2999559327484056,0.3306777996768342
numeric_kappa,adult,mlp,0,numeric_kappa_300,standard,7,0.29347377056278817,0.33439413144151836
numeric_kappa,adult,mlp,0,numeric_kappa_300,standard,8,0.2855234461715239,0.33069378435557384
numeric_kappa,adult,mlp,0,numeric_kappa_300,standard,9,0.28413690945147296,0.3334315775622419
numeric_kappa,adult,mlp,0,numeric_kappa_300,standard,10,0.28057577217533197,0.3343887384300369
numeric_kappa,adult,mlp,0,numeric_kappa_300,standard,11,0.27170629385648254,0.3419334457963298
numeric_kappa,adult,mlp,0,numeric_kappa_300,standard,12,0.2688834771184429,0.3483557312854852
numeric_kappa,adult,mlp,0,numeric_kappa_300,standard,13,0.26200319434852504,0.34957053434809615
numeric_kappa,adult,mlp,1,numeric_kappa_300,standard,1,0.460295138107178,0.3815167381052224
numeric_kappa,adult,mlp,1,numeric_kappa_300,standard,2,0.3560667499277457,0.3467221878657243
numeric_kappa,adult,mlp,1,numeric_kappa_300,standard,3,0.3238540410409688,0.33245925384312924
numeric_kappa,adult,mlp,1,numeric_kappa_300,standard,4,0.3122925521114827,0.343608340846506
numeric_kappa,adult,mlp,1,numeric_kappa_300,standard,5,0.3042307641787377,0.33766883228414274
numeric_kappa,adult,mlp,1,numeric_kappa_300,standard,6,0.29921853271397675,0.32822359234062487
numeric_kappa,adult,mlp,1,numeric_kappa_300,standard,7,0.29313201751990164,0.3295574719176476
numeric_kappa,adult,mlp,1,numeric_kappa_300,standard,8,0.2876029384370518,0.32913539323461666
numeric_kappa,adult,mlp,1,numeric_kappa_300,standard,9,0.2817340909116684,0.334524206904867
numeric_kappa,adult,mlp,1,numeric_kappa_300,standard,10,0.2783860871774266,0.3347072096402259
numeric_kappa,adult,mlp,1,numeric_kappa_300,standard,11,0.271842859886788,0.34710019831337713
numeric_kappa,adult,mlp,1,numeric_kappa_300,standard,12,0.2690376277637716,0.3429760111236724
numeric_kappa,adult,mlp,1,numeric_kappa_300,standard,13,0.25815435650893453,0.35865720230990034
numeric_kappa,adult,mlp,2,numeric_kappa_300,standard,1,0.459118241906459,0.3857638103998645
numeric_kappa,adult,mlp,2,numeric_kappa_300,standard,2,0.35747341522420656,0.3452846623149441
numeric_kappa,adult,mlp,2,numeric_kappa_300,standard,3,0.3279049219311895,0.33779632542381866
numeric_kappa,adult,mlp,2,numeric_kappa_300,standard,4,0.3162043784408663,0.33542100305282596
numeric_kappa,adult,mlp,2,numeric_kappa_300,standard,5,0.3044033082023592,0.33281316586965015
numeric_kappa,adult,mlp,2,numeric_kappa_300,standard,6,0.30000356213173646,0.32731463311766934
numeric_kappa,adult,mlp,2,numeric_kappa_300,standard,7,0.29216498217067205,0.3253117833348227
numeric_kappa,adult,mlp,2,numeric_kappa_300,standard,8,0.28921659477512723,0.3338400198767373
numeric_kappa,adult,mlp,2,numeric_kappa_300,standard,9,0.28441574342127807,0.3325384435243902
numeric_kappa,adult,mlp,2,numeric_kappa_300,standard,10,0.2791675084638947,0.33921690372869934
numeric_kappa,adult,mlp,2,numeric_kappa_300,standard,11,0.27418848645189176,0.34351212519589064
numeric_kappa,adult,mlp,2,numeric_kappa_300,standard,12,0.26721624418617174,0.3400917537015728
numeric_kappa,adult,mlp,2,numeric_kappa_300,standard,13,0.26210278697330186,0.3567885198647574
numeric_kappa,adult,mlp,2,numeric_kappa_300,standard,14,0.2554015575082062,0.3505457533530986
numeric_kappa,adult,mlp,3,numeric_kappa_300,standard,1,0.4666912498579564,0.38160373808098297
numeric_kappa,adult,mlp,3,numeric_kappa_300,standard,2,0.3528113240691895,0.33749160529165323
numeric_kappa,adult,mlp,3,numeric_kappa_300,standard,3,0.3247683831016906,0.3329130200157599
numeric_kappa,adult,mlp,3,numeric_kappa_300,standard,4,0.3137742592895939,0.3337709735658454
numeric_kappa,adult,mlp,3,numeric_kappa_300,standard,5,0.30549045452614676,0.33416572033637104
numeric_kappa,adult,mlp,3,numeric_kappa_300,standard,6,0.2962565755961275,0.32956843443877964
numeric_kappa,adult,mlp,3,numeric_kappa_300,standard,7,0.29331017009163374,0.32992023383777497
numeric_kappa,adult,mlp,3,numeric_kappa_300,standard,8,0.28900020523797676,0.33690966383499216
numeric_kappa,adult,mlp,3,numeric_kappa_300,standard,9,0.28127436694993435,0.3396892840183165
numeric_kappa,adult,mlp,3,numeric_kappa_300,standard,10,0.27850682846744174,0.34546998762751924
numeric_kappa,adult,mlp,3,numeric_kappa_300,standard,11,0.2731791943384916,0.3427078229061501
numeric_kappa,adult,mlp,3,numeric_kappa_300,standard,12,0.26577450309397255,0.34670616316467573
numeric_kappa,adult,mlp,3,numeric_kappa_300,standard,13,0.25976703515509714,0.35784155236722487
numeric_kappa,adult,mlp,4,numeric_kappa_300,standard,1,0.460886976789198,0.38298146998125876
numeric_kappa,adult,mlp,4,numeric_kappa_300,standard,2,0.3547838046158268,0.3495818852972674
numeric_kappa,adult,mlp,4,numeric_kappa_300,standard,3,0.32698482560584236,0.3421208787964824
numeric_kappa,adult,mlp,4,numeric_kappa_300,standard,4,0.3121149044218462,0.3315690623656775
numeric_kappa,adult,mlp,4,numeric_kappa_300,standard,5,0.30552153629811446,0.3400476725467388
numeric_kappa,adult,mlp,4,numeric_kappa_300,standard,6,0.29884891838054983,0.3305665309949764
numeric_kappa,adult,mlp,4,numeric_kappa_300,standard,7,0.29347143360672184,0.3370974545874897
numeric_kappa,adult,mlp,4,numeric_kappa_300,standard,8,0.29115035851698834,0.3319605104910552
numeric_kappa,adult,mlp,4,numeric_kappa_300,standard,9,0.28163471825292713,0.338070890394003
numeric_kappa,adult,mlp,4,numeric_kappa_300,standard,10,0.27816498667660744,0.33860788055846336
numeric_kappa,adult,mlp,4,numeric_kappa_300,standard,11,0.2740542930379254,0.33900195269727423
numeric_kappa,adult,mlp,4,numeric_kappa_300,standard,12,0.26859244052549547,0.34273133413228357
numeric_kappa,adult,mlp,4,numeric_kappa_300,standard,13,0.2619743517048529,0.35719563479446914
numeric_kappa,adult,mlp,1,numeric_kappa_1000,standard,1,0.47906648578163447,0.4162254732573907
numeric_kappa,adult,mlp,1,numeric_kappa_1000,standard,2,0.38835071162744,0.37359683458525206
numeric_kappa,adult,mlp,1,numeric_kappa_1000,standard,3,0.34526164943228776,0.3481678266475097
numeric_kappa,adult,mlp,1,numeric_kappa_1000,standard,4,0.32854166751411684,0.3520369821694365
numeric_kappa,adult,mlp,1,numeric_kappa_1000,standard,5,0.3154053997788441,0.3435494908154847
numeric_kappa,adult,mlp,1,numeric_kappa_1000,standard,6,0.3084883657661644,0.33331297256665443
numeric_kappa,adult,mlp,1,numeric_kappa_1000,standard,7,0.30450376297097825,0.3344347541526733
numeric_kappa,adult,mlp,1,numeric_kappa_1000,standard,8,0.2982228266519176,0.33451897684576826
numeric_kappa,adult,mlp,1,numeric_kappa_1000,standard,9,0.2919685554299366,0.3378573004131297
numeric_kappa,adult,mlp,1,numeric_kappa_1000,standard,10,0.2898381252839466,0.34150987339966377
numeric_kappa,adult,mlp,1,numeric_kappa_1000,standard,11,0.28491461101269544,0.35247987136759923
numeric_kappa,adult,mlp,1,numeric_kappa_1000,standard,12,0.2825946818112741,0.3423202267717249
numeric_kappa,adult,mlp,1,numeric_kappa_1000,standard,13,0.27285082070774763,0.3609751043010321
numeric_kappa,adult,mlp,2,numeric_kappa_1000,standard,1,0.4820726700584777,0.4288335441164723
numeric_kappa,adult,mlp,2,numeric_kappa_1000,standard,2,0.39112104903860817,0.36656297086598316
numeric_kappa,adult,mlp,2,numeric_kappa_1000,standard,3,0.3525058600767825,0.35059092580700024
numeric_kappa,adult,mlp,2,numeric_kappa_1000,standard,4,0.33118392457540263,0.34669857379692237
numeric_kappa,adult,mlp,2,numeric_kappa_1000,standard,5,0.3183328433177395,0.3389208062972268
numeric_kappa,adult,mlp,2,numeric_kappa_1000,standard,6,0.312605372737608,0.3331895862400404
numeric_kappa,adult,mlp,2,numeric_kappa_1000,standard,7,0.3031392654710671,0.3293567514454365
numeric_kappa,adult,mlp,2,numeric_kappa_1000,standard,8,0.29892265247478533,0.33886420126591654
numeric_kappa,adult,mlp,2,numeric_kappa_1000,standard,9,0.2965759007438688,0.3374132195180097
numeric_kappa,adult,mlp,2,numeric_kappa_1000,standard,10,0.2875351987834059,0.334989493723186
numeric_kappa,adult,mlp,2,numeric_kappa_1000,standard,11,0.28462306097040013,0.34073495705059514
numeric_kappa,adult,mlp,2,numeric_kappa_1000,standard,12,0.2789655294845965,0.3373615086456313
numeric_kappa,adult,mlp,2,numeric_kappa_1000,standard,13,0.27477371853751104,0.3457515126426901
numeric_kappa,adult,mlp,2,numeric_kappa_1000,standard,14,0.2669118177832198,0.347334485336592
numeric_kappa,adult,mlp,3,numeric_kappa_1000,standard,1,0.4843369773623398,0.4204207191007972
numeric_kappa,adult,mlp,3,numeric_kappa_1000,standard,2,0.38650858841598473,0.35913676201560774
numeric_kappa,adult,mlp,3,numeric_kappa_1000,standard,3,0.3474464307399581,0.34544153014284873
numeric_kappa,adult,mlp,3,numeric_kappa_1000,standard,4,0.33097076189020047,0.34542758911736104
numeric_kappa,adult,mlp,3,numeric_kappa_1000,standard,5,0.3199714597232219,0.3425294133500773
numeric_kappa,adult,mlp,3,numeric_kappa_1000,standard,6,0.3087784312573932,0.3370164639663464
numeric_kappa,adult,mlp,3,numeric_kappa_1000,standard,7,0.3041259501431439,0.33577008349954945
numeric_kappa,adult,mlp,3,numeric_kappa_1000,standard,8,0.2994280642022079,0.33812359345888005
numeric_kappa,adult,mlp,3,numeric_kappa_1000,standard,9,0.29130482226976306,0.34046881348421437
numeric_kappa,adult,mlp,3,numeric_kappa_1000,standard,10,0.29112449720392064,0.34140371067604197
numeric_kappa,adult,mlp,3,numeric_kappa_1000,standard,11,0.28349485568683913,0.3398572599478825
numeric_kappa,adult,mlp,3,numeric_kappa_1000,standard,12,0.2794422804577052,0.34293917377613753
numeric_kappa,adult,mlp,3,numeric_kappa_1000,standard,13,0.2756911613578,0.3524888525478274
numeric_kappa,adult,mlp,3,numeric_kappa_1000,standard,14,0.2704642970819731,0.35577877690944937
numeric_kappa,adult,mlp,4,numeric_kappa_1000,standard,1,0.4782491994138432,0.4183136763468494
numeric_kappa,adult,mlp,4,numeric_kappa_1000,standard,2,0.38563559850545126,0.37400048443937645
numeric_kappa,adult,mlp,4,numeric_kappa_1000,standard,3,0.3484300065245617,0.35262806560705406
numeric_kappa,adult,mlp,4,numeric_kappa_1000,standard,4,0.32735427694180086,0.3421529032273626
numeric_kappa,adult,mlp,4,numeric_kappa_1000,standard,5,0.3188554689983771,0.3511616312846399
numeric_kappa,adult,mlp,4,numeric_kappa_1000,standard,6,0.3086536578669302,0.33696823675390636
numeric_kappa,adult,mlp,4,numeric_kappa_1000,standard,7,0.3038900922205876,0.34801340190103197
numeric_kappa,adult,mlp,4,numeric_kappa_1000,standard,8,0.3000668163528021,0.3351655512341126
numeric_kappa,adult,mlp,4,numeric_kappa_1000,standard,9,0.29445703316672134,0.3435507470101284
numeric_kappa,adult,mlp,4,numeric_kappa_1000,standard,10,0.2898506894158497,0.33709422526039784
numeric_kappa,adult,mlp,4,numeric_kappa_1000,standard,11,0.2863661646110713,0.33509929562891816
numeric_kappa,adult,mlp,4,numeric_kappa_1000,standard,12,0.2809474440405937,0.3414909164845905
numeric_kappa,adult,mlp,4,numeric_kappa_1000,standard,13,0.27826538235315235,0.3499398057390713
numeric_kappa,adult,mlp,4,numeric_kappa_1000,standard,14,0.27748827786351893,0.3463422604179539
numeric_kappa,adult,mlp,4,numeric_kappa_1000,standard,15,0.26670853497062325,0.35067263079978483
numeric_kappa,adult,mlp,4,numeric_kappa_1000,standard,16,0.26413027228242936,0.35564132921150754
numeric_kappa,adult,mlp,4,numeric_kappa_1000,standard,17,0.25851046072470174,0.35955489110446
numeric_kappa,adult,mlp,4,numeric_kappa_1000,standard,18,0.2521114362545623,0.3658269533520093
numeric_kappa,adult,mlp,0,numeric_kappa_3000,standard,1,0.49898302437925224,0.4377604329545739
numeric_kappa,adult,mlp,0,numeric_kappa_3000,standard,2,0.4179900059389541,0.39099121418635385
numeric_kappa,adult,mlp,0,numeric_kappa_3000,standard,3,0.37821123025926967,0.3731915567690196
numeric_kappa,adult,mlp,0,numeric_kappa_3000,standard,4,0.35304707493770326,0.36053447445028325
numeric_kappa,adult,mlp,0,numeric_kappa_3000,standard,5,0.337080495290147,0.35525694453194556
numeric_kappa,adult,mlp,0,numeric_kappa_3000,standard,6,0.32754925032505533,0.35214008044485856
numeric_kappa,adult,mlp,0,numeric_kappa_3000,standard,7,0.32018718797100265,0.3409061253336097
numeric_kappa,adult,mlp,0,numeric_kappa_3000,standard,8,0.3111119387483714,0.3411091843509303
numeric_kappa,adult,mlp,0,numeric_kappa_3000,standard,9,0.30928000090163227,0.34021692909167317
numeric_kappa,adult,mlp,0,numeric_kappa_3000,standard,10,0.3040950837240758,0.3334407100660458
numeric_kappa,adult,mlp,0,numeric_kappa_3000,standard,11,0.2970938082116242,0.3407673417527993
numeric_kappa,adult,mlp,0,numeric_kappa_3000,standard,12,0.2970740113416526,0.34402031907387415
numeric_kappa,adult,mlp,0,numeric_kappa_3000,standard,13,0.291634326704597,0.3417827858633913
numeric_kappa,adult,mlp,0,numeric_kappa_3000,standard,14,0.2837289397488062,0.34627645300100934
numeric_kappa,adult,mlp,0,numeric_kappa_3000,standard,15,0.27994463030770605,0.3588538500218008
numeric_kappa,adult,mlp,0,numeric_kappa_3000,standard,16,0.28329148379678515,0.3584564748770368
numeric_kappa,adult,mlp,0,numeric_kappa_3000,standard,17,0.2794753726050075,0.3449793905157895
numeric_kappa,adult,mlp,1,numeric_kappa_3000,standard,1,0.49703865686857146,0.443279499293955
numeric_kappa,adult,mlp,1,numeric_kappa_3000,standard,2,0.4178455034110704,0.40217628554512663
numeric_kappa,adult,mlp,1,numeric_kappa_3000,standard,3,0.374713965437629,0.37054689431468396
numeric_kappa,adult,mlp,1,numeric_kappa_3000,standard,4,0.3524340928626002,0.35866460564679103
numeric_kappa,adult,mlp,1,numeric_kappa_3000,standard,5,0.3336367522908663,0.35712543438647937
numeric_kappa,adult,mlp,1,numeric_kappa_3000,standard,6,0.3258953728605547,0.34242632984422183
numeric_kappa,adult,mlp,1,numeric_kappa_3000,standard,7,0.320321222121944,0.34013051446174164
numeric_kappa,adult,mlp,1,numeric_kappa_3000,standard,8,0.3104208234047714,0.34219066566689355
numeric_kappa,adult,mlp,1,numeric_kappa_3000,standard,9,0.3044217418540608,0.338344505847929
numeric_kappa,adult,mlp,1,numeric_kappa_3000,standard,10,0.3040777463877816,0.3471795068659908
numeric_kappa,adult,mlp,1,numeric_kappa_3000,standard,11,0.29748670430968377,0.3506049526199149
numeric_kappa,adult,mlp,1,numeric_kappa_3000,standard,12,0.29630044732398425,0.3449171868600209
numeric_kappa,adult,mlp,1,numeric_kappa_3000,standard,13,0.2870583531311747,0.3536040571350952
numeric_kappa,adult,mlp,1,numeric_kappa_3000,standard,14,0.2845851764339194,0.3426163476232963
numeric_kappa,adult,mlp,1,numeric_kappa_3000,standard,15,0.2812880958254273,0.34805952001128615
numeric_kappa,adult,mlp,1,numeric_kappa_3000,standard,16,0.2783112562552131,0.35547493741545805
numeric_kappa,adult,mlp,2,numeric_kappa_3000,standard,1,0.5015968074816158,0.44428074537740886
numeric_kappa,adult,mlp,2,numeric_kappa_3000,standard,2,0.4191189137372104,0.39750449178925257
numeric_kappa,adult,mlp,2,numeric_kappa_3000,standard,3,0.3821383194050566,0.372605434318653
numeric_kappa,adult,mlp,2,numeric_kappa_3000,standard,4,0.3543115736372055,0.36052090659060626
numeric_kappa,adult,mlp,2,numeric_kappa_3000,standard,5,0.33807432219495936,0.355019258464574
numeric_kappa,adult,mlp,2,numeric_kappa_3000,standard,6,0.331997406424117,0.3432698521757253
numeric_kappa,adult,mlp,2,numeric_kappa_3000,standard,7,0.31941705480840343,0.33845629489690987
numeric_kappa,adult,mlp,2,numeric_kappa_3000,standard,8,0.31380727045073264,0.3496010505057703
numeric_kappa,adult,mlp,2,numeric_kappa_3000,standard,9,0.3134504221288226,0.34404318976716664
numeric_kappa,adult,mlp,2,numeric_kappa_3000,standard,10,0.30350239490701175,0.33606943419749863
numeric_kappa,adult,mlp,2,numeric_kappa_3000,standard,11,0.300744071346536,0.3428128027474114
numeric_kappa,adult,mlp,2,numeric_kappa_3000,standard,12,0.2961952650429869,0.33545944291532054
numeric_kappa,adult,mlp,2,numeric_kappa_3000,standard,13,0.2924159776959431,0.3391524889007593
numeric_kappa,adult,mlp,2,numeric_kappa_3000,standard,14,0.28676072619763876,0.33857949217805877
numeric_kappa,adult,mlp,2,numeric_kappa_3000,standard,15,0.28271073190820306,0.3456087440075402
numeric_kappa,adult,mlp,2,numeric_kappa_3000,standard,16,0.27797996924608875,0.3512715468370636
numeric_kappa,adult,mlp,2,numeric_kappa_3000,standard,17,0.2746651691066545,0.35147422815772744
numeric_kappa,adult,mlp,2,numeric_kappa_3000,standard,18,0.27340883038553615,0.35279493664920986
numeric_kappa,adult,mlp,2,numeric_kappa_3000,standard,19,0.2659130580448694,0.3621226430418425
numeric_kappa,adult,mlp,3,numeric_kappa_3000,standard,1,0.49650921780588586,0.44636506101358
numeric_kappa,adult,mlp,3,numeric_kappa_3000,standard,2,0.4147702402066833,0.38968563206055873
numeric_kappa,adult,mlp,3,numeric_kappa_3000,standard,3,0.3775417771767047,0.36161248223363124
numeric_kappa,adult,mlp,3,numeric_kappa_3000,standard,4,0.35254459914177,0.35873831446817217
numeric_kappa,adult,mlp,3,numeric_kappa_3000,standard,5,0.33866126018894394,0.3575979654817423
numeric_kappa,adult,mlp,3,numeric_kappa_3000,standard,6,0.32464179784718544,0.345346948556611
numeric_kappa,adult,mlp,3,numeric_kappa_3000,standard,7,0.3192040858016846,0.3358240293500475
numeric_kappa,adult,mlp,3,numeric_kappa_3000,standard,8,0.311141458644328,0.34320139713530645
