dataset,problem_type,model,seed,method,track,split,disagreement,max_disagreement,task_error,orbit_mean_task_error,worst_orbit_task_error,runtime_seconds,raw_disagreement,raw_task_error,raw_worst_orbit_task_error,disagreement_reduction,relative_task_change,worst_orbit_gain,failure,predictive_rank
pollen,regression,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,test,0.006664351309107662,0.0093154902378921,1.6179478332096142,1.617588222020061,1.6184530558799866,5.351761707337573,0.0785582756209417,1.607888120492408,1.6277095231929286,0.9151667821571797,0.006256475552618327,0.005686805404188143,False,3.0
pollen,regression,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,validation,0.006553671236161025,0.0087542130055665,1.4449926341118675,1.4436585891074372,1.44489768505755,5.351761707337573,0.09971394754268169,1.399839361953477,1.4145652232933286,0.9342752804630888,0.03225603836098669,-0.021442957358730075,False,4.0
pollen,regression,tabm_d,0,GramAnchor,interface,test,0.0,0.0,1.622322603818889,1.622322603818889,1.622322603818889,0.6831863999832422,0.0785582756209417,1.607888120492408,1.6277095231929286,1.0,0.008977293346791072,0.0033095090354160073,False,4.0
pollen,regression,tabm_d,0,GramAnchor,interface,validation,0.0,0.0,1.4094165240476109,1.4094165240476109,1.4094165240476109,0.6831863999832422,0.09971394754268169,1.399839361953477,1.4145652232933286,1.0,0.0068416150841543,0.0036397750778367982,False,3.0
pollen,regression,tabm_d,0,Raw,baseline,test,0.0785582756209417,0.1013558216188793,1.607888120492408,1.6140106514630737,1.6277095231929286,6.524213504046202,0.0785582756209417,1.607888120492408,1.6277095231929286,0.0,0.0,0.0,False,1.0
pollen,regression,tabm_d,0,Raw,baseline,validation,0.09971394754268169,0.1315694523330184,1.399839361953477,1.4031031640428726,1.4145652232933286,6.524213504046202,0.09971394754268169,1.399839361953477,1.4145652232933286,0.0,0.0,0.0,False,1.0
pollen,regression,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.019639568891570574,0.0253389569372323,1.6130699003616171,1.6112406656633935,1.6148873146733678,0.8335691390093416,0.0785582756209417,1.607888120492408,1.6277095231929286,0.7500000001739454,0.0032227241455221375,0.007877454998486886,False,2.0
pollen,regression,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.024928489083668112,0.0328923661795903,1.4019082889663037,1.3973635847213104,1.402133033828341,0.8335691390093416,0.09971394754268169,1.399839361953477,1.4145652232933286,0.7499999779569685,0.0014779745941273525,0.008788700061523779,False,2.0
pollen,regression,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,test,0.006726340729362462,0.0109613319644923,1.609959067037578,1.6106161772518928,1.612082291119642,4.405246022855863,0.08209412152498757,1.6054319906753594,1.61998338517606,0.918065500861531,0.002819849354262778,0.004877268574923966,False,2.0
pollen,regression,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,validation,0.006945383671988362,0.0106090668193005,1.4463887341337658,1.4459492335249293,1.4467855918286117,4.405246022855863,0.08618449150951149,1.3964603943910436,1.4216287755941333,0.9194126048626526,0.035753495010142744,-0.017695770278682466,False,4.0
pollen,regression,tabm_d,1,GramAnchor,interface,test,0.0,0.0,1.624391984769012,1.624391984769012,1.624391984769012,0.8605044269934297,0.08209412152498757,1.6054319906753594,1.61998338517606,1.0,0.011809901760881661,-0.0027213856841332945,False,4.0
pollen,regression,tabm_d,1,GramAnchor,interface,validation,0.0,0.0,1.41200450902508,1.41200450902508,1.41200450902508,0.8605044269934297,0.08618449150951149,1.3964603943910436,1.4216287755941333,1.0,0.011131081623560551,0.006769887283008279,False,3.0
pollen,regression,tabm_d,1,Raw,baseline,test,0.08209412152498757,0.1021184609174738,1.6054319906753594,1.6064281947516186,1.61998338517606,4.994707169011235,0.08209412152498757,1.6054319906753594,1.61998338517606,0.0,0.0,0.0,False,1.0
pollen,regression,tabm_d,1,Raw,baseline,validation,0.08618449150951149,0.1213445649945228,1.3964603943910436,1.4099394265821674,1.4216287755941333,4.994707169011235,0.08618449150951149,1.3964603943910436,1.4216287755941333,0.0,0.0,0.0,False,1.0
pollen,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.020523529272375475,0.0255296151042889,1.6155911228638076,1.6114031600570633,1.6150342529558828,0.9980053640902042,0.08209412152498757,1.6054319906753594,1.61998338517606,0.7500000135073182,0.006327974182309996,0.0030550512217997045,False,3.0
pollen,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.021546122796999988,0.030336140518295,1.4043414780619907,1.4016269081659964,1.4053245854800296,0.9980053640902042,0.08618449150951149,1.3964603943910436,1.4216287755941333,0.7500000009326259,0.005643614170943818,0.011468669172998238,False,2.0
pollen,regression,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,test,0.019372985417343037,0.0778650839878355,1.5967044418144705,1.5987003599397025,1.6197889442665592,5.827414215076715,0.07684614373931944,1.6164615881571502,1.6441519901195147,0.7478990555067948,-0.012222465716122548,0.01481800101168542,False,1.0
pollen,regression,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,validation,0.02051295401086215,0.0833239722384713,1.4378394960111018,1.436212617575873,1.4378421478869603,5.827414215076715,0.09794973603815735,1.400941644883425,1.4221290251139471,0.790576730060088,0.02633789298964489,-0.011049013482974355,False,4.0
pollen,regression,tabm_d,2,GramAnchor,interface,test,0.0,0.0,1.6085885036607357,1.6085885036607357,1.6085885036607357,0.7590967221185565,0.07684614373931944,1.6164615881571502,1.6441519901195147,1.0,-0.004870567017549903,0.02163029128237342,False,3.0
pollen,regression,tabm_d,2,GramAnchor,interface,validation,0.0,0.0,1.405580333920603,1.405580333920603,1.405580333920603,0.7590967221185565,0.09794973603815735,1.400941644883425,1.4221290251139471,1.0,0.0033111222399016447,0.011636561030050119,False,3.0
pollen,regression,tabm_d,2,Raw,baseline,test,0.07684614373931944,0.1011793575642581,1.6164615881571502,1.6123557997187787,1.6441519901195147,4.760138491168618,0.07684614373931944,1.6164615881571502,1.6441519901195147,0.0,0.0,0.0,False,4.0
pollen,regression,tabm_d,2,Raw,baseline,validation,0.09794973603815735,0.1361833964253779,1.400941644883425,1.4057253863752455,1.4221290251139471,4.760138491168618,0.09794973603815735,1.400941644883425,1.4221290251139471,0.0,0.0,0.0,False,2.0
pollen,regression,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.019211536419767965,0.0252948393897752,1.605235794613096,1.601102307302345,1.6055325703901555,0.6655047491658479,0.07684614373931944,1.6164615881571502,1.6441519901195147,0.7499999936894933,-0.006944670771207295,0.023488959634779233,False,2.0
pollen,regression,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.024487436431182175,0.0340458519315958,1.3986927150772128,1.3956502477472574,1.401014425517056,0.6655047491658479,0.09794973603815735,1.400941644883425,1.4221290251139471,0.7499999752766783,-0.0016052987035012523,0.014847175765363,False,1.0
pollen,regression,tabpfn_2_6,0,GramAnchor,interface,test,0.0,0.0,1.5131416367722814,1.5131416367722814,1.5131416367722814,0.4635042890440672,0.14102573623873987,1.517494166082876,1.6056768938785777,1.0,-0.002868234625131924,0.05763006085413213,False,2.0
pollen,regression,tabpfn_2_6,0,GramAnchor,interface,validation,0.0,0.0,1.385966949059831,1.385966949059831,1.385966949059831,0.4635042890440672,0.1274540898122919,1.382647495736882,1.4338300336047638,1.0,0.0024007950928807966,0.033381281897549034,False,3.0
pollen,regression,tabpfn_2_6,0,Raw,baseline,test,0.14102573623873987,0.1623029433110314,1.517494166082876,1.5706487957479913,1.6056768938785777,2.7951950419228524,0.14102573623873987,1.517494166082876,1.6056768938785777,0.0,0.0,0.0,False,3.0
pollen,regression,tabpfn_2_6,0,Raw,baseline,validation,0.1274540898122919,0.1415493835239305,1.382647495736882,1.418936307611226,1.4338300336047638,2.7951950419228524,0.1274540898122919,1.382647495736882,1.4338300336047638,0.0,0.0,0.0,False,1.0
pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.03525643405968494,0.0405757358277578,1.5119232118951784,1.5187032108294032,1.52650660513607,0.7386311609297991,0.14102573623873987,1.517494166082876,1.6056768938785777,0.7500000000000002,-0.0036711536111390533,0.049306488151092835,False,1.0
pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.031863522453072946,0.0353873458809826,1.3832286958855182,1.3858187608475898,1.389905611581843,0.7386311609297991,0.1274540898122919,1.382647495736882,1.4338300336047638,0.7500000000000002,0.0004203530910288333,0.0306343297276954,False,2.0
pollen,regression,tabpfn_2_6,1,GramAnchor,interface,test,0.0,0.0,1.5207812112068644,1.5207812112068644,1.5207812112068644,0.2053163589444011,0.13405464811954698,1.5205105773508123,1.6167716147146092,1.0,0.00017798880197440547,0.05937165313524441,False,3.0
pollen,regression,tabpfn_2_6,1,GramAnchor,interface,validation,0.0,0.0,1.3874555324879774,1.3874555324879774,1.3874555324879774,0.2053163589444011,0.12490387992980234,1.3737567921037326,1.446656617399952,1.0,0.00997173623670819,0.04092269319472342,False,3.0
pollen,regression,tabpfn_2_6,1,Raw,baseline,test,0.13405464811954698,0.1639844648631098,1.5205105773508123,1.5848911970025168,1.6167716147146092,2.8928472821135074,0.13405464811954698,1.5205105773508123,1.6167716147146092,0.0,0.0,0.0,False,2.0
pollen,regression,tabpfn_2_6,1,Raw,baseline,validation,0.12490387992980234,0.1374244609477781,1.3737567921037326,1.4222149115679015,1.446656617399952,2.8928472821135074,0.12490387992980234,1.3737567921037326,1.446656617399952,0.0,0.0,0.0,False,1.0
pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.033513662029886704,0.0409961162157774,1.5189522527427344,1.5270803763481164,1.531746899232136,0.2250247809570282,0.13405464811954698,1.5205105773508123,1.6167716147146092,0.7500000000000003,-0.0010248692980439455,0.05258919361809907,False,1.0
pollen,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.031225969982450547,0.0343561152369445,1.3826817177959596,1.3875169950608144,1.3924915134692637,0.2250247809570282,0.12490387992980234,1.3737567921037326,1.446656617399952,0.7500000000000003,0.0064967290742633165,0.03744157616894477,False,2.0
pollen,regression,tabpfn_2_6,2,GramAnchor,interface,test,0.0,0.0,1.516041039086968,1.516041039086968,1.516041039086968,0.7310789071489125,0.14290115607855525,1.511363789922715,1.5997921175955607,1.0,0.003094720937102923,0.052351225879564894,False,3.0
pollen,regression,tabpfn_2_6,2,GramAnchor,interface,validation,0.0,0.0,1.3734092892177745,1.3734092892177745,1.3734092892177745,0.7310789071489125,0.12545447153031247,1.3826362476148215,1.437715842052785,1.0,-0.006673453276640469,0.04472827728126921,False,1.0
pollen,regression,tabpfn_2_6,2,Raw,baseline,test,0.14290115607855525,0.1640571869883369,1.511363789922715,1.5796924508629058,1.5997921175955607,3.51795738004148,0.14290115607855525,1.511363789922715,1.5997921175955607,0.0,0.0,0.0,False,1.0
pollen,regression,tabpfn_2_6,2,Raw,baseline,validation,0.12545447153031247,0.1530373374512742,1.3826362476148215,1.4232191124715028,1.437715842052785,3.51795738004148,0.12545447153031247,1.3826362476148215,1.437715842052785,0.0,0.0,0.0,False,3.0
pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.03572528901963877,0.0410142967470842,1.5125878056668585,1.5219872245897412,1.524926412789257,0.6912014959380031,0.14290115607855525,1.511363789922715,1.5997921175955607,0.7500000000000002,0.0008098749965460185,0.046797145693419605,False,2.0
pollen,regression,tabpfn_2_6,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.031363617882578076,0.0382593343628185,1.373651771954197,1.3775654239138317,1.3803123978423657,0.6912014959380031,0.12545447153031247,1.3826362476148215,1.437715842052785,0.7500000000000003,-0.0064980761759454945,0.03992683570103672,False,2.0
satimage,classification,catboost,0,GramAnchor,interface,test,0.0,0.0,0.3396792919219228,0.3396792919219228,0.3396792919219228,9.922608636086808,0.03175972695739146,0.3326859876452415,0.3591171112133258,1.0,0.021020735878237853,0.054126686488788225,False,3.0
satimage,classification,catboost,0,GramAnchor,interface,validation,0.0,0.0,0.3202092568014134,0.3202092568014134,0.3202092568014134,9.922608636086808,0.029941849228774887,0.3295436670189696,0.3420711288925627,1.0,-0.028325260509463508,0.06391031058928,False,1.0
satimage,classification,catboost,0,Raw,baseline,test,0.03175972695739146,0.0333384797529328,0.3326859876452415,0.35277885906102896,0.3591171112133258,55.2472905931063,0.03175972695739146,0.3326859876452415,0.3591171112133258,0.0,0.0,0.0,False,1.0
satimage,classification,catboost,0,Raw,baseline,validation,0.029941849228774887,0.0319635476858855,0.3295436670189696,0.33597031280688655,0.3420711288925627,55.2472905931063,0.029941849228774887,0.3295436670189696,0.3420711288925627,0.0,0.0,0.0,False,3.0
satimage,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.007939931739347813,0.0083346199382332,0.3366905136833244,0.34131679389877856,0.3426843207599611,9.883814538829029,0.03175972695739146,0.3326859876452415,0.3591171112133258,0.7500000000000017,0.012036954325690285,0.04575886233280364,False,2.0
satimage,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.007485462307193687,0.0079908869214713,0.3215723362927608,0.3225702318521303,0.3242041544522086,9.883814538829029,0.029941849228774887,0.3295436670189696,0.3420711288925627,0.7500000000000011,-0.024188996858343387,0.052231752203693596,False,2.0
satimage,classification,catboost,1,GramAnchor,interface,test,0.0,0.0,0.3419560637032414,0.3419560637032414,0.3419560637032414,9.651025772094728,0.029238766974301274,0.3277784559664989,0.3573673449230302,1.0,0.04325362902493971,0.04312448084227752,False,3.0
satimage,classification,catboost,1,GramAnchor,interface,validation,0.0,0.0,0.3211383909616295,0.3211383909616295,0.3211383909616295,9.651025772094728,0.029188519320412564,0.32326801021813,0.3403973442267967,1.0,-0.006587782240078508,0.05657785993869423,False,2.0
satimage,classification,catboost,1,Raw,baseline,test,0.029238766974301274,0.0315263250655391,0.3277784559664989,0.3529455429272391,0.3573673449230302,47.76924650464207,0.029238766974301274,0.3277784559664989,0.3573673449230302,0.0,0.0,0.0,False,1.0
satimage,classification,catboost,1,Raw,baseline,validation,0.029188519320412564,0.0308734761697183,0.32326801021813,0.3351719201548088,0.3403973442267967,47.76924650464207,0.029188519320412564,0.32326801021813,0.3403973442267967,0.0,0.0,0.0,False,3.0
satimage,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.007309691743575274,0.0078815812663847,0.3374510327322701,0.3432341876155315,0.3444766716737985,10.470970225986092,0.029238766974301274,0.3277784559664989,0.3573673449230302,0.7500000000000016,0.029509495177925338,0.03607121196820069,False,2.0
satimage,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.007297129830103088,0.0077183690424295,0.320617992197889,0.3231466510394938,0.3240282047791416,10.470970225986092,0.029188519320412564,0.32326801021813,0.3403973442267967,0.7500000000000018,-0.008197588182180067,0.04808832890525956,False,1.0
satimage,classification,catboost,2,GramAnchor,interface,test,0.0,0.0,0.3353601294046877,0.3353601294046877,0.3353601294046877,12.087303168140352,0.030023119353775024,0.3426951796286813,0.3636656280549908,1.0,-0.021404007584645106,0.0778338574412179,False,1.0
satimage,classification,catboost,2,GramAnchor,interface,validation,0.0,0.0,0.3195307846553828,0.3195307846553828,0.3195307846553828,12.087303168140352,0.029111774769159788,0.3251002183980154,0.3434016410990931,1.0,-0.01713143648465349,0.06951293641844312,False,1.0
satimage,classification,catboost,2,Raw,baseline,test,0.030023119353775024,0.0313016989861682,0.3426951796286813,0.3553340307966045,0.3636656280549908,59.31258947751485,0.030023119353775024,0.3426951796286813,0.3636656280549908,0.0,0.0,0.0,False,3.0
satimage,classification,catboost,2,Raw,baseline,validation,0.029111774769159788,0.0329012020362922,0.3251002183980154,0.3368237820979534,0.3434016410990931,59.31258947751485,0.029111774769159788,0.3251002183980154,0.3434016410990931,0.0,0.0,0.0,False,3.0
satimage,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.007505779838443712,0.007825424746542,0.3360289972557847,0.33888779751375947,0.3409429169970851,11.436773509951308,0.030023119353775024,0.3426951796286813,0.3636656280549908,0.7500000000000014,-0.019452221009118194,0.06248242700151395,False,2.0
satimage,classification,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.0072779436922899,0.008225300509073,0.3196951521988223,0.32226266295884326,0.3237455259250793,11.436773509951308,0.029111774769159788,0.3251002183980154,0.3434016410990931,0.7500000000000016,-0.01662584610317234,0.057239432843425885,False,2.0
