experiment,dataset,task,split_fingerprint,pair_family,pair_label,target_kappa,realized_basis_condition,basis_relation_max_error,model,arm,seed,failure,pair_metadata,reference_rank,reference_effective_rank,reference_sigma_max,reference_sigma_min_nonzero,reference_condition_number,reference_log_condition_number,reference_trace_cov,reference_logdet_nonzero_cov,reference_max_variance,reference_min_nonzero_variance,changed_rank,changed_effective_rank,changed_sigma_max,changed_sigma_min_nonzero,changed_condition_number,changed_log_condition_number,changed_trace_cov,changed_logdet_nonzero_cov,changed_max_variance,changed_min_nonzero_variance,step,probe_split,probe_rows,prediction_drift,reference_prediction_rms,changed_prediction_rms,mapped_first_weight_drift
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_30,30.0,30.000000000000025,0.0,mlp,ordinary_input_natural,2,,"{""basis_condition"": 30.000000000000025, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999964}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,24.98932008087285,2.5606463687861996,0.08535487895954053,29.99999999999981,1.4771212547196597,63.999999999999964,-97.32338897947888,1.8077366333795422,0.5571630027295925,0,val,2048,0.26892285224349977,0.07974762187814056,0.08014941942060205,1.4141125840084698
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_30,30.0,30.000000000000025,0.0,mlp,ordinary_input_natural,2,,"{""basis_condition"": 30.000000000000025, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999964}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,24.98932008087285,2.5606463687861996,0.08535487895954053,29.99999999999981,1.4771212547196597,63.999999999999964,-97.32338897947888,1.8077366333795422,0.5571630027295925,1,train,2048,0.5707697454262382,0.06016220591633462,0.06211247969420299,1.4141116156847802
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_30,30.0,30.000000000000025,0.0,mlp,ordinary_input_natural,2,,"{""basis_condition"": 30.000000000000025, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999964}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,24.98932008087285,2.5606463687861996,0.08535487895954053,29.99999999999981,1.4771212547196597,63.999999999999964,-97.32338897947888,1.8077366333795422,0.5571630027295925,1,val,2048,0.5662253858381655,0.060265650818523475,0.06347581634760427,1.4141116156847802
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_30,30.0,30.000000000000025,0.0,mlp,ordinary_input_natural,2,,"{""basis_condition"": 30.000000000000025, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999964}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,24.98932008087285,2.5606463687861996,0.08535487895954053,29.99999999999981,1.4771212547196597,63.999999999999964,-97.32338897947888,1.8077366333795422,0.5571630027295925,5,train,2048,0.9624287196422692,0.15368667540600736,0.21078605925641017,1.414067144314866
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_30,30.0,30.000000000000025,0.0,mlp,ordinary_input_natural,2,,"{""basis_condition"": 30.000000000000025, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999964}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,24.98932008087285,2.5606463687861996,0.08535487895954053,29.99999999999981,1.4771212547196597,63.999999999999964,-97.32338897947888,1.8077366333795422,0.5571630027295925,5,val,2048,0.9473444680280839,0.15478901571313136,0.21024976519201985,1.414067144314866
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_30,30.0,30.000000000000025,0.0,mlp,ordinary_input_natural,2,,"{""basis_condition"": 30.000000000000025, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999964}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,24.98932008087285,2.5606463687861996,0.08535487895954053,29.99999999999981,1.4771212547196597,63.999999999999964,-97.32338897947888,1.8077366333795422,0.5571630027295925,20,train,2048,0.34471673032652633,0.8164748723444067,0.8265679723939577,1.4131681854939857
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_30,30.0,30.000000000000025,0.0,mlp,ordinary_input_natural,2,,"{""basis_condition"": 30.000000000000025, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999964}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,24.98932008087285,2.5606463687861996,0.08535487895954053,29.99999999999981,1.4771212547196597,63.999999999999964,-97.32338897947888,1.8077366333795422,0.5571630027295925,20,val,2048,0.35236300982219193,0.8076979842430995,0.8222617590431626,1.4131681854939857
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_30,30.0,30.000000000000025,0.0,mlp,ordinary_input_natural,2,,"{""basis_condition"": 30.000000000000025, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999964}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,24.98932008087285,2.5606463687861996,0.08535487895954053,29.99999999999981,1.4771212547196597,63.999999999999964,-97.32338897947888,1.8077366333795422,0.5571630027295925,100,train,2048,0.1508852124931743,0.904421601474212,0.8673769977299115,1.4106774235874637
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_30,30.0,30.000000000000025,0.0,mlp,ordinary_input_natural,2,,"{""basis_condition"": 30.000000000000025, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999964}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,24.98932008087285,2.5606463687861996,0.08535487895954053,29.99999999999981,1.4771212547196597,63.999999999999964,-97.32338897947888,1.8077366333795422,0.5571630027295925,100,val,2048,0.15145208711410768,0.8927779771175104,0.8614969178665257,1.4106774235874637
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_30,30.0,30.000000000000025,0.0,mlp,ordinary_input_natural,2,,"{""basis_condition"": 30.000000000000025, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999964}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,24.98932008087285,2.5606463687861996,0.08535487895954053,29.99999999999981,1.4771212547196597,63.999999999999964,-97.32338897947888,1.8077366333795422,0.5571630027295925,200,train,2048,0.14220017234942617,0.9185676156673086,0.8821297118833513,1.4105346709540045
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_30,30.0,30.000000000000025,0.0,mlp,ordinary_input_natural,2,,"{""basis_condition"": 30.000000000000025, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999964}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,24.98932008087285,2.5606463687861996,0.08535487895954053,29.99999999999981,1.4771212547196597,63.999999999999964,-97.32338897947888,1.8077366333795422,0.5571630027295925,200,val,2048,0.14753974622175614,0.9077385503998525,0.874663673031657,1.4105346709540045
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_30,30.0,30.000000000000025,0.0,mlp,ordinary_input_natural,3,,"{""basis_condition"": 30.000000000000025, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999964}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,24.98932008087285,2.5606463687861996,0.08535487895954053,29.99999999999981,1.4771212547196597,63.999999999999964,-97.32338897947888,1.8077366333795422,0.5571630027295925,0,train,2048,1.0316100140496849,0.021545016867080567,0.021832060976139267,1.4260956859470895
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_30,30.0,30.000000000000025,0.0,mlp,ordinary_input_natural,3,,"{""basis_condition"": 30.000000000000025, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999964}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,24.98932008087285,2.5606463687861996,0.08535487895954053,29.99999999999981,1.4771212547196597,63.999999999999964,-97.32338897947888,1.8077366333795422,0.5571630027295925,0,val,2048,1.0490931905395369,0.022760779110942802,0.021946374228334276,1.4260956859470895
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_30,30.0,30.000000000000025,0.0,mlp,ordinary_input_natural,3,,"{""basis_condition"": 30.000000000000025, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999964}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,24.98932008087285,2.5606463687861996,0.08535487895954053,29.99999999999981,1.4771212547196597,63.999999999999964,-97.32338897947888,1.8077366333795422,0.5571630027295925,1,train,2048,0.9974444907692945,0.035496742487061944,0.03965131631206362,1.4260939710874496
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_30,30.0,30.000000000000025,0.0,mlp,ordinary_input_natural,3,,"{""basis_condition"": 30.000000000000025, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999964}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,24.98932008087285,2.5606463687861996,0.08535487895954053,29.99999999999981,1.4771212547196597,63.999999999999964,-97.32338897947888,1.8077366333795422,0.5571630027295925,1,val,2048,0.9388698950231791,0.038273894252569544,0.040919307808234565,1.4260939710874496
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_30,30.0,30.000000000000025,0.0,mlp,ordinary_input_natural,3,,"{""basis_condition"": 30.000000000000025, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999964}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,24.98932008087285,2.5606463687861996,0.08535487895954053,29.99999999999981,1.4771212547196597,63.999999999999964,-97.32338897947888,1.8077366333795422,0.5571630027295925,5,train,2048,0.9267477238913632,0.1690631565262048,0.2092090830321836,1.4260541529784199
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_30,30.0,30.000000000000025,0.0,mlp,ordinary_input_natural,3,,"{""basis_condition"": 30.000000000000025, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 30.0, ""transformed_trace"": 63.999999999999964}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,24.98932008087285,2.5606463687861996,0.08535487895954053,29.99999999999981,1.4771212547196597,63.999999999999964,-97.32338897947888,1.8077366333795422,0.5571630027295925,5,val,2048,0.9013797182673177,0.16865964398157726,0.21030607266924362,1.4260541529784199
